,Step,Ratio_gen_perf
194,4875000,0.74203
195,4900000,0.74531
196,4925000,0.74362
197,4950000,0.74806
198,4975000,0.75215
199,5000000,0.7398
200,5025000,0.73802
201,5050000,0.73684
202,5075000,0.73725
203,5100000,0.73836
204,5125000,0.74654
205,5150000,0.74009
206,5175000,0.73138
207,5200000,0.73972
208,5225000,0.73365
209,5250000,0.73604
210,5275000,0.73855
211,5300000,0.73774
212,5325000,0.73138
213,5350000,0.73714
214,5375000,0.7371
215,5400000,0.73319
216,5425000,0.73561
217,5450000,0.7345
218,5475000,0.72633
219,5500000,0.73529
220,5525000,0.72578
221,5550000,0.73324
222,5575000,0.73097
223,5600000,0.7241
224,5625000,0.73839
225,5650000,0.73071
226,5675000,0.73041
227,5700000,0.73542
228,5725000,0.73323
229,5750000,0.72557
230,5775000,0.73346
231,5800000,0.73138
232,5825000,0.72171
233,5850000,0.72264
234,5875000,0.71774
235,5900000,0.72853
236,5925000,0.72236
237,5950000,0.72448
238,5975000,0.72521
239,6000000,0.71891
240,6025000,0.71299
241,6050000,0.70685
242,6075000,0.70948
243,6100000,0.72191
244,6125000,0.72102
245,6150000,0.72078
246,6175000,0.71691
247,6200000,0.71932
248,6225000,0.71516
249,6250000,0.71633
250,6275000,0.7154
251,6300000,0.71651
252,6325000,0.71541
253,6350000,0.71362
254,6375000,0.7257
255,6400000,0.73182
256,6425000,0.73451
257,6450000,0.7288
258,6475000,0.73188
259,6500000,0.73156
260,6525000,0.72301
261,6550000,0.73449
262,6575000,0.7248
263,6600000,0.73403
264,6625000,0.73239
265,6650000,0.73308
266,6675000,0.72678
267,6700000,0.7246
268,6725000,0.72025
269,6750000,0.72306
270,6775000,0.7199
271,6800000,0.71437
272,6825000,0.72372
273,6850000,0.72097
274,6875000,0.7286
275,6900000,0.719
276,6925000,0.72357
277,6950000,0.72532
278,6975000,0.72616
279,7000000,0.73603
280,7025000,0.73347
281,7050000,0.72959
282,7075000,0.72652
283,7100000,0.72601
284,7125000,0.72815
285,7150000,0.72538
286,7175000,0.72872
287,7200000,0.72639
288,7225000,0.72057
289,7250000,0.7266
290,7275000,0.72163
291,7300000,0.71827
292,7325000,0.71693
293,7350000,0.72144
294,7375000,0.72232
295,7400000,0.72726
296,7425000,0.72324
297,7450000,0.72413
298,7475000,0.71584
299,7500000,0.7247
300,7525000,0.72321
301,7550000,0.7274
302,7575000,0.71587
303,7600000,0.72605
304,7625000,0.72667
305,7650000,0.72377
306,7675000,0.72506
307,7700000,0.72168
308,7725000,0.72434
309,7750000,0.71603
310,7775000,0.71382
311,7800000,0.71625
312,7825000,0.71967
313,7850000,0.71654
314,7875000,0.72125
315,7900000,0.72417
316,7925000,0.72625
317,7950000,0.71768
318,7975000,0.71827
319,8000000,0.72412
320,8025000,0.72659
321,8050000,0.72445
322,8075000,0.71287
323,8100000,0.71649
324,8125000,0.7178
325,8150000,0.71675
326,8175000,0.71072
327,8200000,0.71272
328,8225000,0.71349
329,8250000,0.71954
330,8275000,0.72019
331,8300000,0.72862
332,8325000,0.71218
333,8350000,0.71747
334,8375000,0.72109
335,8400000,0.72064
336,8425000,0.72775
337,8450000,0.72407
338,8475000,0.71938
339,8500000,0.71219
340,8525000,0.71795
341,8550000,0.72094
342,8575000,0.72692
343,8600000,0.72241
344,8625000,0.712
345,8650000,0.71873
346,8675000,0.7148
347,8700000,0.71647
348,8725000,0.72954
349,8750000,0.71646
350,8775000,0.72823
351,8800000,0.71972
352,8825000,0.72796
353,8850000,0.72246
354,8875000,0.72589
355,8900000,0.71866
356,8925000,0.72591
357,8950000,0.7254
358,8975000,0.72088
359,9000000,0.71475
360,9025000,0.71855
361,9050000,0.71726
362,9075000,0.70978
363,9100000,0.71551
364,9125000,0.71935
365,9150000,0.72071
366,9175000,0.7073
367,9200000,0.71706
368,9225000,0.71527
369,9250000,0.71739
370,9275000,0.71242
371,9300000,0.71215
372,9325000,0.72244
373,9350000,0.7231
374,9375000,0.71524
375,9400000,0.72753
376,9425000,0.7173
377,9450000,0.7178
378,9475000,0.72436
379,9500000,0.71909
380,9525000,0.72723
381,9550000,0.73365
382,9575000,0.72496
383,9600000,0.72066
384,9625000,0.72373
385,9650000,0.7255
386,9675000,0.72873
387,9700000,0.72651
388,9725000,0.73296
389,9750000,0.72407
390,9775000,0.73043
391,9800000,0.72532
392,9825000,0.72596
393,9850000,0.72387
394,9875000,0.73523
395,9900000,0.72635
396,9925000,0.73567
397,9950000,0.72973
398,9975000,0.73078
399,10000000,0.72646
