,Step,Ratio_gen_perf
267,6700000,0.72357
268,6725000,0.71859
269,6750000,0.71422
270,6775000,0.71405
271,6800000,0.71214
272,6825000,0.70014
273,6850000,0.70876
274,6875000,0.70855
275,6900000,0.71211
276,6925000,0.72064
277,6950000,0.71459
278,6975000,0.71241
279,7000000,0.71592
280,7025000,0.70581
281,7050000,0.71667
282,7075000,0.7088
283,7100000,0.70456
284,7125000,0.70503
285,7150000,0.70471
286,7175000,0.71439
287,7200000,0.70422
288,7225000,0.7071
289,7250000,0.70411
290,7275000,0.69473
291,7300000,0.69834
292,7325000,0.6983
293,7350000,0.69669
294,7375000,0.69809
295,7400000,0.69884
296,7425000,0.70565
297,7450000,0.70169
298,7475000,0.69798
299,7500000,0.69525
300,7525000,0.69835
301,7550000,0.70303
302,7575000,0.70971
303,7600000,0.69521
304,7625000,0.69474
305,7650000,0.68355
306,7675000,0.68858
307,7700000,0.68745
308,7725000,0.69389
309,7750000,0.68557
310,7775000,0.68065
311,7800000,0.69053
312,7825000,0.68152
313,7850000,0.68504
314,7875000,0.68058
315,7900000,0.68632
316,7925000,0.68502
317,7950000,0.68527
318,7975000,0.68189
319,8000000,0.67729
320,8025000,0.68411
321,8050000,0.68059
322,8075000,0.67906
323,8100000,0.68599
324,8125000,0.68747
325,8150000,0.68446
326,8175000,0.69461
327,8200000,0.67964
328,8225000,0.68505
329,8250000,0.69174
330,8275000,0.68108
331,8300000,0.68022
332,8325000,0.68413
333,8350000,0.68429
334,8375000,0.67278
335,8400000,0.67416
336,8425000,0.67645
337,8450000,0.66139
338,8475000,0.66853
339,8500000,0.66299
340,8525000,0.66302
341,8550000,0.66258
342,8575000,0.66494
343,8600000,0.65462
344,8625000,0.64393
345,8650000,0.64046
346,8675000,0.65017
347,8700000,0.64785
348,8725000,0.65385
349,8750000,0.65362
350,8775000,0.6712
351,8800000,0.66208
352,8825000,0.65804
353,8850000,0.65475
354,8875000,0.64939
355,8900000,0.65816
356,8925000,0.66352
357,8950000,0.6655
358,8975000,0.65757
359,9000000,0.6536
360,9025000,0.65792
361,9050000,0.66905
362,9075000,0.6704
363,9100000,0.67042
364,9125000,0.67255
365,9150000,0.67849
366,9175000,0.68343
367,9200000,0.68673
368,9225000,0.69317
369,9250000,0.68273
370,9275000,0.68792
371,9300000,0.68434
372,9325000,0.67557
373,9350000,0.67778
374,9375000,0.67374
375,9400000,0.67254
376,9425000,0.67246
377,9450000,0.68968
378,9475000,0.69208
379,9500000,0.68514
380,9525000,0.68522
381,9550000,0.68916
382,9575000,0.68132
383,9600000,0.68495
384,9625000,0.68711
385,9650000,0.68819
386,9675000,0.68442
387,9700000,0.68488
388,9725000,0.67816
389,9750000,0.67674
390,9775000,0.6751
391,9800000,0.67561
392,9825000,0.67829
393,9850000,0.67935
394,9875000,0.68684
395,9900000,0.68277
396,9925000,0.68956
397,9950000,0.68205
398,9975000,0.68163
399,10000000,0.6922
