,Step,Ratio_gen_perf
199,5000000,0.68322
200,5025000,0.66997
201,5050000,0.65253
202,5075000,0.66385
203,5100000,0.6705
204,5125000,0.68111
205,5150000,0.67515
206,5175000,0.67224
207,5200000,0.68004
208,5225000,0.68485
209,5250000,0.68879
210,5275000,0.68988
211,5300000,0.67875
212,5325000,0.68498
213,5350000,0.68297
214,5375000,0.67511
215,5400000,0.68601
216,5425000,0.68676
217,5450000,0.69299
218,5475000,0.69076
219,5500000,0.68368
220,5525000,0.68778
221,5550000,0.6769
222,5575000,0.68073
223,5600000,0.68765
224,5625000,0.68396
225,5650000,0.68127
226,5675000,0.67573
227,5700000,0.68053
228,5725000,0.67953
229,5750000,0.68113
230,5775000,0.67341
231,5800000,0.67644
232,5825000,0.67391
233,5850000,0.67844
234,5875000,0.66486
235,5900000,0.67224
236,5925000,0.66131
237,5950000,0.67953
238,5975000,0.68386
239,6000000,0.67858
240,6025000,0.68679
241,6050000,0.68887
242,6075000,0.69004
243,6100000,0.68874
244,6125000,0.68669
245,6150000,0.68907
246,6175000,0.67923
247,6200000,0.68011
248,6225000,0.68643
249,6250000,0.69018
250,6275000,0.69619
251,6300000,0.70116
252,6325000,0.70301
253,6350000,0.70995
254,6375000,0.70545
255,6400000,0.7038
256,6425000,0.70309
257,6450000,0.70139
258,6475000,0.70647
259,6500000,0.70582
260,6525000,0.70237
261,6550000,0.69973
262,6575000,0.69512
263,6600000,0.69167
264,6625000,0.6959
265,6650000,0.69711
266,6675000,0.69217
267,6700000,0.69172
268,6725000,0.68702
269,6750000,0.68514
270,6775000,0.686
271,6800000,0.67949
272,6825000,0.67764
273,6850000,0.67767
274,6875000,0.67743
275,6900000,0.67219
276,6925000,0.67587
277,6950000,0.69074
278,6975000,0.67784
279,7000000,0.67132
280,7025000,0.67075
281,7050000,0.68623
282,7075000,0.67901
283,7100000,0.68542
284,7125000,0.68503
285,7150000,0.68287
286,7175000,0.67988
287,7200000,0.66799
288,7225000,0.67026
289,7250000,0.67782
290,7275000,0.65985
291,7300000,0.6509
292,7325000,0.66584
293,7350000,0.66221
294,7375000,0.66064
295,7400000,0.66798
296,7425000,0.66091
297,7450000,0.65152
298,7475000,0.64705
299,7500000,0.6573
300,7525000,0.65789
301,7550000,0.66968
302,7575000,0.65784
303,7600000,0.66995
304,7625000,0.67067
305,7650000,0.67474
306,7675000,0.68019
307,7700000,0.67437
308,7725000,0.66949
309,7750000,0.66442
310,7775000,0.65959
311,7800000,0.66608
312,7825000,0.65675
313,7850000,0.65755
314,7875000,0.65532
315,7900000,0.66007
316,7925000,0.65742
317,7950000,0.65462
318,7975000,0.66389
319,8000000,0.65639
320,8025000,0.64981
321,8050000,0.65642
322,8075000,0.6598
323,8100000,0.65337
324,8125000,0.65633
325,8150000,0.64715
326,8175000,0.64158
327,8200000,0.63922
328,8225000,0.63982
329,8250000,0.64355
330,8275000,0.64234
331,8300000,0.64343
332,8325000,0.63419
333,8350000,0.637
334,8375000,0.63842
335,8400000,0.63385
336,8425000,0.64062
337,8450000,0.64589
338,8475000,0.65672
339,8500000,0.65191
340,8525000,0.65652
341,8550000,0.66786
342,8575000,0.66099
343,8600000,0.67683
344,8625000,0.67591
345,8650000,0.68714
346,8675000,0.68177
347,8700000,0.68674
348,8725000,0.68863
349,8750000,0.68615
350,8775000,0.69199
351,8800000,0.69059
352,8825000,0.68792
353,8850000,0.69409
354,8875000,0.68704
355,8900000,0.6908
356,8925000,0.68603
357,8950000,0.68231
358,8975000,0.66596
359,9000000,0.67165
360,9025000,0.66889
361,9050000,0.68159
362,9075000,0.66874
363,9100000,0.67019
364,9125000,0.66998
365,9150000,0.66887
366,9175000,0.66724
367,9200000,0.66646
368,9225000,0.65763
369,9250000,0.66368
370,9275000,0.66314
371,9300000,0.66591
372,9325000,0.66294
373,9350000,0.67042
374,9375000,0.66687
375,9400000,0.68787
376,9425000,0.67194
377,9450000,0.66565
378,9475000,0.66395
379,9500000,0.67496
380,9525000,0.66986
381,9550000,0.65763
382,9575000,0.6493
383,9600000,0.6382
384,9625000,0.63206
385,9650000,0.63553
386,9675000,0.63351
387,9700000,0.62956
388,9725000,0.62987
389,9750000,0.63793
390,9775000,0.64226
391,9800000,0.64717
392,9825000,0.64101
393,9850000,0.65307
394,9875000,0.6428
395,9900000,0.64328
396,9925000,0.64883
397,9950000,0.64438
398,9975000,0.6463
399,10000000,0.6494
