,Step,Ratio_gen_perf
321,8050000,0.71607
322,8075000,0.718
323,8100000,0.71822
324,8125000,0.71408
325,8150000,0.71859
326,8175000,0.7173
327,8200000,0.71364
328,8225000,0.71254
329,8250000,0.71236
330,8275000,0.71722
331,8300000,0.7126
332,8325000,0.71547
333,8350000,0.71446
334,8375000,0.70503
335,8400000,0.71033
336,8425000,0.71439
337,8450000,0.71128
338,8475000,0.70835
339,8500000,0.7116
340,8525000,0.70909
341,8550000,0.70991
342,8575000,0.7063
343,8600000,0.70447
344,8625000,0.70279
345,8650000,0.70511
346,8675000,0.71221
347,8700000,0.71431
348,8725000,0.70269
349,8750000,0.69742
350,8775000,0.69087
351,8800000,0.68678
352,8825000,0.69122
353,8850000,0.69842
354,8875000,0.69726
355,8900000,0.69379
356,8925000,0.69791
357,8950000,0.69612
358,8975000,0.69551
359,9000000,0.69334
360,9025000,0.69223
361,9050000,0.69947
362,9075000,0.69001
363,9100000,0.69272
364,9125000,0.70042
365,9150000,0.69984
366,9175000,0.70697
367,9200000,0.69171
368,9225000,0.68969
369,9250000,0.68482
370,9275000,0.69102
371,9300000,0.68856
372,9325000,0.69632
373,9350000,0.68712
374,9375000,0.69689
375,9400000,0.70167
376,9425000,0.70675
377,9450000,0.70429
378,9475000,0.69907
379,9500000,0.70547
380,9525000,0.69704
381,9550000,0.69144
382,9575000,0.6843
383,9600000,0.68289
384,9625000,0.69316
385,9650000,0.70252
386,9675000,0.69746
387,9700000,0.69684
388,9725000,0.704
389,9750000,0.69861
390,9775000,0.70657
391,9800000,0.70881
392,9825000,0.70185
393,9850000,0.70338
394,9875000,0.70277
395,9900000,0.69747
396,9925000,0.70981
397,9950000,0.70468
398,9975000,0.69717
399,10000000,0.69764
