,Step,Ratio_gen_perf
293,7350000,0.74586
294,7375000,0.74641
295,7400000,0.75418
296,7425000,0.75325
297,7450000,0.75202
298,7475000,0.75342
299,7500000,0.7508
300,7525000,0.75277
301,7550000,0.74874
302,7575000,0.75023
303,7600000,0.75165
304,7625000,0.75669
305,7650000,0.75865
306,7675000,0.75799
307,7700000,0.75389
308,7725000,0.7479
309,7750000,0.74531
310,7775000,0.7501
311,7800000,0.75481
312,7825000,0.75284
313,7850000,0.7556
314,7875000,0.75704
315,7900000,0.74431
316,7925000,0.74095
317,7950000,0.74967
318,7975000,0.74475
319,8000000,0.7502
320,8025000,0.7498
321,8050000,0.75483
322,8075000,0.75453
323,8100000,0.75488
324,8125000,0.75322
325,8150000,0.74738
326,8175000,0.74287
327,8200000,0.7479
328,8225000,0.74326
329,8250000,0.74231
330,8275000,0.74533
331,8300000,0.74546
332,8325000,0.73763
333,8350000,0.73582
334,8375000,0.73823
335,8400000,0.73865
336,8425000,0.7405
337,8450000,0.74455
338,8475000,0.74019
339,8500000,0.7352
340,8525000,0.74274
341,8550000,0.74074
342,8575000,0.73779
343,8600000,0.74142
344,8625000,0.7404
345,8650000,0.73968
346,8675000,0.74428
347,8700000,0.74371
348,8725000,0.73825
349,8750000,0.73905
350,8775000,0.73122
351,8800000,0.73424
352,8825000,0.73475
353,8850000,0.73382
354,8875000,0.73218
355,8900000,0.73317
356,8925000,0.74238
357,8950000,0.72968
358,8975000,0.72889
359,9000000,0.7325
360,9025000,0.73138
361,9050000,0.73209
362,9075000,0.72602
363,9100000,0.71945
364,9125000,0.72949
365,9150000,0.72146
366,9175000,0.71694
367,9200000,0.71264
368,9225000,0.715
369,9250000,0.72321
370,9275000,0.7164
371,9300000,0.72111
372,9325000,0.72413
373,9350000,0.72063
374,9375000,0.70785
375,9400000,0.71299
376,9425000,0.71171
377,9450000,0.7135
378,9475000,0.72056
379,9500000,0.71637
380,9525000,0.72078
381,9550000,0.70777
382,9575000,0.71132
383,9600000,0.70118
384,9625000,0.70587
385,9650000,0.71265
386,9675000,0.70343
387,9700000,0.70259
388,9725000,0.70587
389,9750000,0.70971
390,9775000,0.70534
391,9800000,0.69685
392,9825000,0.70375
393,9850000,0.68772
394,9875000,0.6895
395,9900000,0.6915
396,9925000,0.69935
397,9950000,0.69667
398,9975000,0.697
399,10000000,0.69001
