,Step,Ratio_gen_perf
226,5675000,0.77793
227,5700000,0.77043
228,5725000,0.772
229,5750000,0.77483
230,5775000,0.77007
231,5800000,0.76833
232,5825000,0.76341
233,5850000,0.76327
234,5875000,0.76199
235,5900000,0.75667
236,5925000,0.76234
237,5950000,0.75881
238,5975000,0.75299
239,6000000,0.75808
240,6025000,0.75743
241,6050000,0.75421
242,6075000,0.752
243,6100000,0.75258
244,6125000,0.74729
245,6150000,0.74839
246,6175000,0.74533
247,6200000,0.75884
248,6225000,0.76445
249,6250000,0.76147
250,6275000,0.75987
251,6300000,0.75928
252,6325000,0.75394
253,6350000,0.75491
254,6375000,0.75683
255,6400000,0.76419
256,6425000,0.77244
257,6450000,0.7673
258,6475000,0.76243
259,6500000,0.76526
260,6525000,0.76129
261,6550000,0.75839
262,6575000,0.76467
263,6600000,0.76094
264,6625000,0.76835
265,6650000,0.76181
266,6675000,0.75888
267,6700000,0.76346
268,6725000,0.75597
269,6750000,0.75771
270,6775000,0.76081
271,6800000,0.75527
272,6825000,0.76678
273,6850000,0.76134
274,6875000,0.76039
275,6900000,0.75692
276,6925000,0.7666
277,6950000,0.75998
278,6975000,0.75341
279,7000000,0.7534
280,7025000,0.75536
281,7050000,0.74072
282,7075000,0.75187
283,7100000,0.74595
284,7125000,0.7468
285,7150000,0.74955
286,7175000,0.74348
287,7200000,0.74793
288,7225000,0.74599
289,7250000,0.74778
290,7275000,0.75001
291,7300000,0.74491
292,7325000,0.75039
293,7350000,0.75618
294,7375000,0.75072
295,7400000,0.74776
296,7425000,0.74394
297,7450000,0.73897
298,7475000,0.75427
299,7500000,0.74984
300,7525000,0.75384
301,7550000,0.75354
302,7575000,0.75217
303,7600000,0.75465
304,7625000,0.75384
305,7650000,0.74069
306,7675000,0.72254
307,7700000,0.72197
308,7725000,0.71369
309,7750000,0.72379
310,7775000,0.74712
311,7800000,0.74585
312,7825000,0.75488
313,7850000,0.75288
314,7875000,0.75674
315,7900000,0.75174
316,7925000,0.75616
317,7950000,0.75022
318,7975000,0.75706
319,8000000,0.74969
320,8025000,0.74852
321,8050000,0.75501
322,8075000,0.74818
323,8100000,0.75651
324,8125000,0.75254
325,8150000,0.76343
326,8175000,0.74603
327,8200000,0.75506
328,8225000,0.75348
329,8250000,0.76388
330,8275000,0.75604
331,8300000,0.76119
332,8325000,0.76148
333,8350000,0.76055
334,8375000,0.76257
335,8400000,0.76673
336,8425000,0.76783
337,8450000,0.76523
338,8475000,0.76382
339,8500000,0.76872
340,8525000,0.77255
341,8550000,0.77119
342,8575000,0.75703
343,8600000,0.75393
344,8625000,0.75748
345,8650000,0.74516
346,8675000,0.74043
347,8700000,0.74902
348,8725000,0.74029
349,8750000,0.74938
350,8775000,0.75038
351,8800000,0.7565
352,8825000,0.75378
353,8850000,0.7592
354,8875000,0.75218
355,8900000,0.74268
356,8925000,0.74875
357,8950000,0.74299
358,8975000,0.74496
359,9000000,0.74654
360,9025000,0.74708
361,9050000,0.74446
362,9075000,0.75556
363,9100000,0.74493
364,9125000,0.75044
365,9150000,0.75946
366,9175000,0.75605
367,9200000,0.76519
368,9225000,0.76245
369,9250000,0.74982
370,9275000,0.76247
371,9300000,0.75737
372,9325000,0.75693
373,9350000,0.74764
374,9375000,0.75656
375,9400000,0.75399
376,9425000,0.76291
377,9450000,0.76159
378,9475000,0.76132
379,9500000,0.75532
380,9525000,0.75157
381,9550000,0.76236
382,9575000,0.75263
383,9600000,0.75671
384,9625000,0.74912
385,9650000,0.75726
386,9675000,0.75441
387,9700000,0.75193
388,9725000,0.76339
389,9750000,0.75095
390,9775000,0.75908
391,9800000,0.75741
392,9825000,0.74899
393,9850000,0.75438
394,9875000,0.7466
395,9900000,0.74785
396,9925000,0.74842
397,9950000,0.75753
398,9975000,0.75423
399,10000000,0.75224
