,Step,Ratio_gen_perf
230,5775000,0.7712
231,5800000,0.7692
232,5825000,0.77061
233,5850000,0.77357
234,5875000,0.77125
235,5900000,0.77091
236,5925000,0.76462
237,5950000,0.75991
238,5975000,0.76038
239,6000000,0.76369
240,6025000,0.7628
241,6050000,0.76827
242,6075000,0.7584
243,6100000,0.76292
244,6125000,0.75961
245,6150000,0.75957
246,6175000,0.75708
247,6200000,0.76043
248,6225000,0.75724
249,6250000,0.75665
250,6275000,0.76435
251,6300000,0.75578
252,6325000,0.7616
253,6350000,0.76581
254,6375000,0.76887
255,6400000,0.76182
256,6425000,0.76753
257,6450000,0.77215
258,6475000,0.76551
259,6500000,0.7699
260,6525000,0.76907
261,6550000,0.75649
262,6575000,0.75179
263,6600000,0.75399
264,6625000,0.75278
265,6650000,0.76136
266,6675000,0.75412
267,6700000,0.7555
268,6725000,0.75913
269,6750000,0.7626
270,6775000,0.75277
271,6800000,0.76107
272,6825000,0.75782
273,6850000,0.76433
274,6875000,0.763
275,6900000,0.76427
276,6925000,0.76657
277,6950000,0.76601
278,6975000,0.7642
279,7000000,0.76066
280,7025000,0.7747
281,7050000,0.76793
282,7075000,0.76172
283,7100000,0.76428
284,7125000,0.76025
285,7150000,0.75682
286,7175000,0.75933
287,7200000,0.76572
288,7225000,0.75281
289,7250000,0.75527
290,7275000,0.74681
291,7300000,0.75155
292,7325000,0.75235
293,7350000,0.74935
294,7375000,0.74499
295,7400000,0.74792
296,7425000,0.73951
297,7450000,0.74647
298,7475000,0.74599
299,7500000,0.74827
300,7525000,0.74534
301,7550000,0.75018
302,7575000,0.74586
303,7600000,0.73121
304,7625000,0.73248
305,7650000,0.72104
306,7675000,0.71916
307,7700000,0.73119
308,7725000,0.72221
309,7750000,0.72923
310,7775000,0.73125
311,7800000,0.73594
312,7825000,0.73435
313,7850000,0.73696
314,7875000,0.73444
315,7900000,0.72489
316,7925000,0.73232
317,7950000,0.73256
318,7975000,0.72834
319,8000000,0.73415
320,8025000,0.73074
321,8050000,0.731
322,8075000,0.73173
323,8100000,0.73556
324,8125000,0.73219
325,8150000,0.73118
326,8175000,0.73727
327,8200000,0.73687
328,8225000,0.73064
329,8250000,0.73156
330,8275000,0.73306
331,8300000,0.73182
332,8325000,0.73703
333,8350000,0.73345
334,8375000,0.7325
335,8400000,0.73452
336,8425000,0.73673
337,8450000,0.7367
338,8475000,0.72972
339,8500000,0.72901
340,8525000,0.73456
341,8550000,0.72421
342,8575000,0.73244
343,8600000,0.72793
344,8625000,0.71822
345,8650000,0.72074
346,8675000,0.72693
347,8700000,0.73056
348,8725000,0.73353
349,8750000,0.74622
350,8775000,0.7402
351,8800000,0.74512
352,8825000,0.74268
353,8850000,0.74396
354,8875000,0.74456
355,8900000,0.74859
356,8925000,0.74517
357,8950000,0.74484
358,8975000,0.73169
359,9000000,0.72152
360,9025000,0.72329
361,9050000,0.72638
362,9075000,0.7257
363,9100000,0.72402
364,9125000,0.72784
365,9150000,0.73543
366,9175000,0.72959
367,9200000,0.7256
368,9225000,0.72208
369,9250000,0.72226
370,9275000,0.72671
371,9300000,0.72413
372,9325000,0.71954
373,9350000,0.72821
374,9375000,0.72066
375,9400000,0.72153
376,9425000,0.72849
377,9450000,0.7198
378,9475000,0.73037
379,9500000,0.72415
380,9525000,0.73067
381,9550000,0.72217
382,9575000,0.72
383,9600000,0.72173
384,9625000,0.72127
385,9650000,0.72308
386,9675000,0.72438
387,9700000,0.73023
388,9725000,0.72852
389,9750000,0.72042
390,9775000,0.71745
391,9800000,0.72279
392,9825000,0.7167
393,9850000,0.71566
394,9875000,0.70654
395,9900000,0.70921
396,9925000,0.70255
397,9950000,0.71028
398,9975000,0.71041
399,10000000,0.71378
