,Step,Ratio_gen_perf
138,3475000,0.81373
139,3500000,0.81515
140,3525000,0.81035
141,3550000,0.81519
142,3575000,0.80984
143,3600000,0.81797
144,3625000,0.80825
145,3650000,0.81526
146,3675000,0.80852
147,3700000,0.81287
148,3725000,0.81018
149,3750000,0.80862
150,3775000,0.81167
151,3800000,0.80365
152,3825000,0.80403
153,3850000,0.81073
154,3875000,0.81552
155,3900000,0.80682
156,3925000,0.80657
157,3950000,0.80873
158,3975000,0.8003
159,4000000,0.81208
160,4025000,0.80372
161,4050000,0.81154
162,4075000,0.79808
163,4100000,0.80007
164,4125000,0.80073
165,4150000,0.79299
166,4175000,0.79435
167,4200000,0.79216
168,4225000,0.79476
169,4250000,0.80102
170,4275000,0.79561
171,4300000,0.79418
172,4325000,0.79429
173,4350000,0.7952
174,4375000,0.80328
175,4400000,0.78898
176,4425000,0.79478
177,4450000,0.79763
178,4475000,0.79367
179,4500000,0.79832
180,4525000,0.7967
181,4550000,0.7934
182,4575000,0.79895
183,4600000,0.80089
184,4625000,0.79513
185,4650000,0.79674
186,4675000,0.79532
187,4700000,0.78701
188,4725000,0.79222
189,4750000,0.79071
190,4775000,0.78705
191,4800000,0.7889
192,4825000,0.78642
193,4850000,0.78507
194,4875000,0.78514
195,4900000,0.79449
196,4925000,0.79238
197,4950000,0.79132
198,4975000,0.79851
199,5000000,0.7876
200,5025000,0.78788
201,5050000,0.7846
202,5075000,0.78192
203,5100000,0.77859
204,5125000,0.77986
205,5150000,0.78942
206,5175000,0.78755
207,5200000,0.786
208,5225000,0.78394
209,5250000,0.78286
210,5275000,0.7834
211,5300000,0.77297
212,5325000,0.78204
213,5350000,0.78325
214,5375000,0.77856
215,5400000,0.77634
216,5425000,0.7777
217,5450000,0.77869
218,5475000,0.78199
219,5500000,0.7726
220,5525000,0.77835
221,5550000,0.7739
222,5575000,0.77727
223,5600000,0.77508
224,5625000,0.78248
225,5650000,0.77672
226,5675000,0.7756
227,5700000,0.7695
228,5725000,0.76383
229,5750000,0.76101
230,5775000,0.77562
231,5800000,0.7689
232,5825000,0.76779
233,5850000,0.77494
234,5875000,0.77618
235,5900000,0.77405
236,5925000,0.77558
237,5950000,0.77221
238,5975000,0.77679
239,6000000,0.77262
240,6025000,0.77631
241,6050000,0.77939
242,6075000,0.76183
243,6100000,0.76465
244,6125000,0.76751
245,6150000,0.76115
246,6175000,0.76334
247,6200000,0.7727
248,6225000,0.77026
249,6250000,0.76553
250,6275000,0.76917
251,6300000,0.76371
252,6325000,0.76908
253,6350000,0.76986
254,6375000,0.77016
255,6400000,0.77551
256,6425000,0.77324
257,6450000,0.7772
258,6475000,0.7771
259,6500000,0.77176
260,6525000,0.76253
261,6550000,0.75592
262,6575000,0.75063
263,6600000,0.76644
264,6625000,0.76023
265,6650000,0.75723
266,6675000,0.76072
267,6700000,0.75599
268,6725000,0.7645
269,6750000,0.76281
270,6775000,0.75789
271,6800000,0.7629
272,6825000,0.76299
273,6850000,0.75779
274,6875000,0.74895
275,6900000,0.75004
276,6925000,0.75064
277,6950000,0.74587
278,6975000,0.74467
279,7000000,0.7466
280,7025000,0.74456
281,7050000,0.73468
282,7075000,0.73699
283,7100000,0.74514
284,7125000,0.74364
285,7150000,0.74075
286,7175000,0.74039
287,7200000,0.74902
288,7225000,0.74876
289,7250000,0.72846
290,7275000,0.71958
291,7300000,0.72731
292,7325000,0.73894
293,7350000,0.75328
294,7375000,0.7454
295,7400000,0.74923
296,7425000,0.74029
297,7450000,0.73468
298,7475000,0.74221
299,7500000,0.74466
300,7525000,0.73351
301,7550000,0.7354
302,7575000,0.73159
303,7600000,0.72586
304,7625000,0.72854
305,7650000,0.71848
306,7675000,0.72006
307,7700000,0.70662
308,7725000,0.7175
309,7750000,0.70529
310,7775000,0.71066
311,7800000,0.71543
312,7825000,0.71345
313,7850000,0.71202
314,7875000,0.71282
315,7900000,0.701
316,7925000,0.72005
317,7950000,0.71432
318,7975000,0.71597
319,8000000,0.71437
320,8025000,0.71849
321,8050000,0.71793
322,8075000,0.7275
323,8100000,0.7337
324,8125000,0.72984
325,8150000,0.7402
326,8175000,0.72948
327,8200000,0.72885
328,8225000,0.72705
329,8250000,0.72862
330,8275000,0.72549
331,8300000,0.71822
332,8325000,0.70785
333,8350000,0.71553
334,8375000,0.72156
335,8400000,0.71907
336,8425000,0.71297
337,8450000,0.71203
338,8475000,0.7133
339,8500000,0.70904
340,8525000,0.71091
341,8550000,0.70775
342,8575000,0.69941
343,8600000,0.70546
344,8625000,0.70906
345,8650000,0.70667
346,8675000,0.70365
347,8700000,0.70089
348,8725000,0.71132
349,8750000,0.70646
350,8775000,0.7052
351,8800000,0.71289
352,8825000,0.70047
353,8850000,0.7066
354,8875000,0.70374
355,8900000,0.69656
356,8925000,0.70099
357,8950000,0.70012
358,8975000,0.70116
359,9000000,0.70228
360,9025000,0.70574
361,9050000,0.71081
362,9075000,0.70606
363,9100000,0.70096
364,9125000,0.70044
365,9150000,0.7037
366,9175000,0.70175
367,9200000,0.70044
368,9225000,0.69465
369,9250000,0.69738
370,9275000,0.69895
371,9300000,0.70142
372,9325000,0.6917
373,9350000,0.70894
374,9375000,0.70192
375,9400000,0.6927
376,9425000,0.69866
377,9450000,0.70039
378,9475000,0.69619
379,9500000,0.69738
380,9525000,0.69748
381,9550000,0.69455
382,9575000,0.68753
383,9600000,0.69123
384,9625000,0.69087
385,9650000,0.70176
386,9675000,0.70081
387,9700000,0.69237
388,9725000,0.7056
389,9750000,0.6894
390,9775000,0.6939
391,9800000,0.70219
392,9825000,0.69279
393,9850000,0.69557
394,9875000,0.69691
395,9900000,0.69325
396,9925000,0.69438
397,9950000,0.68911
398,9975000,0.68908
399,10000000,0.68806
