,Step,Ratio_gen_perf
327,8200000,0.75868
328,8225000,0.76101
329,8250000,0.76334
330,8275000,0.7524
331,8300000,0.75611
332,8325000,0.75941
333,8350000,0.75586
334,8375000,0.75681
335,8400000,0.75417
336,8425000,0.75832
337,8450000,0.75748
338,8475000,0.75433
339,8500000,0.75159
340,8525000,0.74719
341,8550000,0.75782
342,8575000,0.75129
343,8600000,0.75106
344,8625000,0.75358
345,8650000,0.75172
346,8675000,0.75619
347,8700000,0.74932
348,8725000,0.75149
349,8750000,0.74427
350,8775000,0.75614
351,8800000,0.76157
352,8825000,0.75944
353,8850000,0.76152
354,8875000,0.75125
355,8900000,0.7565
356,8925000,0.75176
357,8950000,0.75164
358,8975000,0.74726
359,9000000,0.74778
360,9025000,0.75755
361,9050000,0.74785
362,9075000,0.75219
363,9100000,0.76095
364,9125000,0.75071
365,9150000,0.74766
366,9175000,0.75379
367,9200000,0.74724
368,9225000,0.7511
369,9250000,0.75013
370,9275000,0.75373
371,9300000,0.7558
372,9325000,0.75868
373,9350000,0.75568
374,9375000,0.75445
375,9400000,0.74824
376,9425000,0.74117
377,9450000,0.74947
378,9475000,0.7479
379,9500000,0.75362
380,9525000,0.74711
381,9550000,0.74684
382,9575000,0.75249
383,9600000,0.74992
384,9625000,0.74254
385,9650000,0.74878
386,9675000,0.75075
387,9700000,0.7508
388,9725000,0.75822
389,9750000,0.75573
390,9775000,0.75547
391,9800000,0.74321
392,9825000,0.745
393,9850000,0.74517
394,9875000,0.75253
395,9900000,0.74798
396,9925000,0.74845
397,9950000,0.74564
398,9975000,0.74806
399,10000000,0.74054
