,Step,Ratio_gen_perf
171,4300000,0.7834
172,4325000,0.79339
173,4350000,0.78906
174,4375000,0.78839
175,4400000,0.78896
176,4425000,0.79109
177,4450000,0.79056
178,4475000,0.78973
179,4500000,0.79589
180,4525000,0.79564
181,4550000,0.79214
182,4575000,0.78653
183,4600000,0.78706
184,4625000,0.78601
185,4650000,0.7813
186,4675000,0.78997
187,4700000,0.78558
188,4725000,0.77757
189,4750000,0.77929
190,4775000,0.78209
191,4800000,0.79198
192,4825000,0.782
193,4850000,0.78327
194,4875000,0.7808
195,4900000,0.78702
196,4925000,0.78729
197,4950000,0.79339
198,4975000,0.79078
199,5000000,0.78889
200,5025000,0.78432
201,5050000,0.79139
202,5075000,0.78305
203,5100000,0.79251
204,5125000,0.78609
205,5150000,0.78062
206,5175000,0.78565
207,5200000,0.78509
208,5225000,0.77852
209,5250000,0.78732
210,5275000,0.77603
211,5300000,0.78158
212,5325000,0.7796
213,5350000,0.77653
214,5375000,0.76683
215,5400000,0.76835
216,5425000,0.76412
217,5450000,0.77275
218,5475000,0.76493
219,5500000,0.76073
220,5525000,0.76446
221,5550000,0.77126
222,5575000,0.77275
223,5600000,0.76395
224,5625000,0.76858
225,5650000,0.77289
226,5675000,0.76951
227,5700000,0.76996
228,5725000,0.76356
229,5750000,0.76339
230,5775000,0.75895
231,5800000,0.76557
232,5825000,0.76306
233,5850000,0.76751
234,5875000,0.75817
235,5900000,0.76668
236,5925000,0.75911
237,5950000,0.75515
238,5975000,0.75727
239,6000000,0.75761
240,6025000,0.7669
241,6050000,0.76095
242,6075000,0.76938
243,6100000,0.75846
244,6125000,0.76232
245,6150000,0.7804
246,6175000,0.76418
247,6200000,0.76681
248,6225000,0.77414
249,6250000,0.76994
250,6275000,0.77258
251,6300000,0.7736
252,6325000,0.7719
253,6350000,0.77038
254,6375000,0.76681
255,6400000,0.76463
256,6425000,0.77038
257,6450000,0.76238
258,6475000,0.7607
259,6500000,0.76921
260,6525000,0.76121
261,6550000,0.77088
262,6575000,0.75865
263,6600000,0.76334
264,6625000,0.7577
265,6650000,0.74376
266,6675000,0.75124
267,6700000,0.76161
268,6725000,0.76662
269,6750000,0.75087
270,6775000,0.76313
271,6800000,0.75822
272,6825000,0.75623
273,6850000,0.75189
274,6875000,0.75898
275,6900000,0.75785
276,6925000,0.75066
277,6950000,0.74326
278,6975000,0.7464
279,7000000,0.73165
280,7025000,0.73737
281,7050000,0.73827
282,7075000,0.7485
283,7100000,0.75451
284,7125000,0.75581
285,7150000,0.75818
286,7175000,0.75728
287,7200000,0.75343
288,7225000,0.75493
289,7250000,0.7595
290,7275000,0.76379
291,7300000,0.76929
292,7325000,0.7655
293,7350000,0.75973
294,7375000,0.76217
295,7400000,0.76003
296,7425000,0.75646
297,7450000,0.75845
298,7475000,0.75483
299,7500000,0.75537
300,7525000,0.74982
301,7550000,0.75382
302,7575000,0.74865
303,7600000,0.75096
304,7625000,0.73617
305,7650000,0.7389
306,7675000,0.74807
307,7700000,0.74962
308,7725000,0.75224
309,7750000,0.74967
310,7775000,0.75063
311,7800000,0.75114
312,7825000,0.74519
313,7850000,0.74854
314,7875000,0.75382
315,7900000,0.75816
316,7925000,0.74646
317,7950000,0.74587
318,7975000,0.7483
319,8000000,0.74655
320,8025000,0.75355
321,8050000,0.75425
322,8075000,0.75028
323,8100000,0.75155
324,8125000,0.75236
325,8150000,0.74285
326,8175000,0.75337
327,8200000,0.74994
328,8225000,0.75193
329,8250000,0.74939
330,8275000,0.75037
331,8300000,0.74457
332,8325000,0.73974
333,8350000,0.74975
334,8375000,0.74148
335,8400000,0.74707
336,8425000,0.75051
337,8450000,0.7492
338,8475000,0.74441
339,8500000,0.73861
340,8525000,0.74031
341,8550000,0.74115
342,8575000,0.74135
343,8600000,0.7414
344,8625000,0.74174
345,8650000,0.7398
346,8675000,0.74827
347,8700000,0.74699
348,8725000,0.74091
349,8750000,0.74127
350,8775000,0.73902
351,8800000,0.74995
352,8825000,0.74261
353,8850000,0.7377
354,8875000,0.73241
355,8900000,0.73847
356,8925000,0.73002
357,8950000,0.73576
358,8975000,0.73537
359,9000000,0.73867
360,9025000,0.73793
361,9050000,0.73833
362,9075000,0.7285
363,9100000,0.72361
364,9125000,0.71255
365,9150000,0.71624
366,9175000,0.71195
367,9200000,0.71242
368,9225000,0.6981
369,9250000,0.69738
370,9275000,0.69698
371,9300000,0.68521
372,9325000,0.69004
373,9350000,0.69296
374,9375000,0.70286
375,9400000,0.69382
376,9425000,0.70078
377,9450000,0.69283
378,9475000,0.70764
379,9500000,0.70434
380,9525000,0.70626
381,9550000,0.71158
382,9575000,0.70825
383,9600000,0.70509
384,9625000,0.6918
385,9650000,0.68657
386,9675000,0.69318
387,9700000,0.70512
388,9725000,0.7082
389,9750000,0.71217
390,9775000,0.71839
391,9800000,0.70437
392,9825000,0.71539
393,9850000,0.69803
394,9875000,0.70549
395,9900000,0.69855
396,9925000,0.69175
397,9950000,0.70338
398,9975000,0.6968
399,10000000,0.70081
