,Step,Ratio_gen_perf
217,5450000,0.76534
218,5475000,0.75975
219,5500000,0.75074
220,5525000,0.76188
221,5550000,0.75794
222,5575000,0.7605
223,5600000,0.76655
224,5625000,0.76567
225,5650000,0.76493
226,5675000,0.76995
227,5700000,0.75878
228,5725000,0.75709
229,5750000,0.75862
230,5775000,0.76365
231,5800000,0.76521
232,5825000,0.76755
233,5850000,0.76825
234,5875000,0.77131
235,5900000,0.76758
236,5925000,0.76088
237,5950000,0.76053
238,5975000,0.7643
239,6000000,0.75828
240,6025000,0.75694
241,6050000,0.75993
242,6075000,0.75669
243,6100000,0.75664
244,6125000,0.7486
245,6150000,0.75645
246,6175000,0.75635
247,6200000,0.75029
248,6225000,0.75315
249,6250000,0.75271
250,6275000,0.75516
251,6300000,0.74682
252,6325000,0.7558
253,6350000,0.75176
254,6375000,0.74598
255,6400000,0.75269
256,6425000,0.74817
257,6450000,0.75328
258,6475000,0.74147
259,6500000,0.75139
260,6525000,0.74883
261,6550000,0.74331
262,6575000,0.74223
263,6600000,0.75087
264,6625000,0.74216
265,6650000,0.75349
266,6675000,0.74963
267,6700000,0.74492
268,6725000,0.74023
269,6750000,0.74654
270,6775000,0.74645
271,6800000,0.75157
272,6825000,0.74599
273,6850000,0.74405
274,6875000,0.75002
275,6900000,0.75558
276,6925000,0.74977
277,6950000,0.74667
278,6975000,0.74678
279,7000000,0.74954
280,7025000,0.75744
281,7050000,0.75304
282,7075000,0.7527
283,7100000,0.74726
284,7125000,0.75314
285,7150000,0.75583
286,7175000,0.7531
287,7200000,0.74865
288,7225000,0.74829
289,7250000,0.74738
290,7275000,0.74631
291,7300000,0.75367
292,7325000,0.75454
293,7350000,0.7559
294,7375000,0.75469
295,7400000,0.75783
296,7425000,0.74947
297,7450000,0.75224
298,7475000,0.74898
299,7500000,0.74777
300,7525000,0.75067
301,7550000,0.74895
302,7575000,0.75173
303,7600000,0.74491
304,7625000,0.75122
305,7650000,0.74573
306,7675000,0.7417
307,7700000,0.74558
308,7725000,0.74485
309,7750000,0.73885
310,7775000,0.72952
311,7800000,0.7322
312,7825000,0.7248
313,7850000,0.71127
314,7875000,0.71384
315,7900000,0.71458
316,7925000,0.70922
317,7950000,0.72391
318,7975000,0.72037
319,8000000,0.73198
320,8025000,0.73399
321,8050000,0.73506
322,8075000,0.73334
323,8100000,0.72522
324,8125000,0.73238
325,8150000,0.73071
326,8175000,0.72351
327,8200000,0.71769
328,8225000,0.72392
329,8250000,0.72246
330,8275000,0.72765
331,8300000,0.73149
332,8325000,0.73818
333,8350000,0.73234
334,8375000,0.72761
335,8400000,0.7205
336,8425000,0.72385
337,8450000,0.72192
338,8475000,0.71953
339,8500000,0.7155
340,8525000,0.71247
341,8550000,0.71103
342,8575000,0.68447
343,8600000,0.69728
344,8625000,0.70783
345,8650000,0.70318
346,8675000,0.70378
347,8700000,0.71783
348,8725000,0.72337
349,8750000,0.71809
350,8775000,0.70853
351,8800000,0.71611
352,8825000,0.69039
353,8850000,0.68746
354,8875000,0.68282
355,8900000,0.68876
356,8925000,0.69125
357,8950000,0.69044
358,8975000,0.69097
359,9000000,0.68456
360,9025000,0.67987
361,9050000,0.68421
362,9075000,0.70096
363,9100000,0.69763
364,9125000,0.68095
365,9150000,0.6782
366,9175000,0.68052
367,9200000,0.67594
368,9225000,0.68218
369,9250000,0.66722
370,9275000,0.66934
371,9300000,0.67401
372,9325000,0.68275
373,9350000,0.68238
374,9375000,0.66706
375,9400000,0.66829
376,9425000,0.66798
377,9450000,0.66257
378,9475000,0.66276
379,9500000,0.66306
380,9525000,0.66336
381,9550000,0.66056
382,9575000,0.65145
383,9600000,0.65088
384,9625000,0.65245
385,9650000,0.65228
386,9675000,0.65535
387,9700000,0.65256
388,9725000,0.65175
389,9750000,0.64631
390,9775000,0.63847
391,9800000,0.65061
392,9825000,0.64278
393,9850000,0.64395
394,9875000,0.6509
395,9900000,0.65445
396,9925000,0.64855
397,9950000,0.64076
398,9975000,0.65213
399,10000000,0.65672
