,Step,Ratio_gen_perf
224,5625000,0.75721
225,5650000,0.76386
226,5675000,0.7654
227,5700000,0.75901
228,5725000,0.76039
229,5750000,0.76309
230,5775000,0.75911
231,5800000,0.76112
232,5825000,0.75702
233,5850000,0.75053
234,5875000,0.74958
235,5900000,0.75715
236,5925000,0.75418
237,5950000,0.74927
238,5975000,0.75396
239,6000000,0.74811
240,6025000,0.74545
241,6050000,0.74825
242,6075000,0.74395
243,6100000,0.75022
244,6125000,0.74147
245,6150000,0.74409
246,6175000,0.74693
247,6200000,0.74647
248,6225000,0.74329
249,6250000,0.74414
250,6275000,0.74535
251,6300000,0.74068
252,6325000,0.74719
253,6350000,0.74915
254,6375000,0.74497
255,6400000,0.74614
256,6425000,0.74598
257,6450000,0.74184
258,6475000,0.74223
259,6500000,0.749
260,6525000,0.74696
261,6550000,0.73785
262,6575000,0.74681
263,6600000,0.75612
264,6625000,0.74245
265,6650000,0.74469
266,6675000,0.74472
267,6700000,0.7445
268,6725000,0.74969
269,6750000,0.74866
270,6775000,0.74604
271,6800000,0.74544
272,6825000,0.74405
273,6850000,0.74326
274,6875000,0.74794
275,6900000,0.75351
276,6925000,0.75521
277,6950000,0.75394
278,6975000,0.75387
279,7000000,0.74458
280,7025000,0.74361
281,7050000,0.74048
282,7075000,0.75068
283,7100000,0.74055
284,7125000,0.74712
285,7150000,0.74412
286,7175000,0.73663
287,7200000,0.73557
288,7225000,0.7425
289,7250000,0.73263
290,7275000,0.74491
291,7300000,0.72875
292,7325000,0.73095
293,7350000,0.74182
294,7375000,0.73908
295,7400000,0.7375
296,7425000,0.73584
297,7450000,0.73762
298,7475000,0.72824
299,7500000,0.72828
300,7525000,0.72392
301,7550000,0.72625
302,7575000,0.72507
303,7600000,0.73557
304,7625000,0.73089
305,7650000,0.7315
306,7675000,0.72718
307,7700000,0.7373
308,7725000,0.73083
309,7750000,0.72743
310,7775000,0.72996
311,7800000,0.72924
312,7825000,0.72954
313,7850000,0.72734
314,7875000,0.72119
315,7900000,0.71951
316,7925000,0.7209
317,7950000,0.72121
318,7975000,0.71356
319,8000000,0.71377
320,8025000,0.70666
321,8050000,0.70516
322,8075000,0.7019
323,8100000,0.71069
324,8125000,0.70852
325,8150000,0.70856
326,8175000,0.7046
327,8200000,0.70848
328,8225000,0.70261
329,8250000,0.7022
330,8275000,0.6928
331,8300000,0.71311
332,8325000,0.71136
333,8350000,0.69907
334,8375000,0.71332
335,8400000,0.7007
336,8425000,0.70597
337,8450000,0.71286
338,8475000,0.71803
339,8500000,0.70866
340,8525000,0.71394
341,8550000,0.708
342,8575000,0.70434
343,8600000,0.71066
344,8625000,0.71357
345,8650000,0.71531
346,8675000,0.71218
347,8700000,0.70826
348,8725000,0.71007
349,8750000,0.71122
350,8775000,0.71242
351,8800000,0.7183
352,8825000,0.71413
353,8850000,0.7145
354,8875000,0.71439
355,8900000,0.71355
356,8925000,0.71611
357,8950000,0.71208
358,8975000,0.71668
359,9000000,0.71599
360,9025000,0.7251
361,9050000,0.70829
362,9075000,0.7082
363,9100000,0.70811
364,9125000,0.71913
365,9150000,0.70929
366,9175000,0.70546
367,9200000,0.70318
368,9225000,0.70716
369,9250000,0.70161
370,9275000,0.70755
371,9300000,0.70224
372,9325000,0.71014
373,9350000,0.70197
374,9375000,0.70059
375,9400000,0.70163
376,9425000,0.70246
377,9450000,0.70043
378,9475000,0.69899
379,9500000,0.69587
380,9525000,0.69532
381,9550000,0.69965
382,9575000,0.6975
383,9600000,0.69854
384,9625000,0.70852
385,9650000,0.71228
386,9675000,0.69945
387,9700000,0.70211
388,9725000,0.69516
389,9750000,0.70119
390,9775000,0.69268
391,9800000,0.69551
392,9825000,0.69705
393,9850000,0.70511
394,9875000,0.6989
395,9900000,0.69712
396,9925000,0.69437
397,9950000,0.69177
398,9975000,0.70385
399,10000000,0.69311
