,Unnamed: 0,Step,Episode return,Success,Episode length
298,298.0,27526.0,2.0000000000000138,False,100.0
299,299.0,27626.0,-4.9999999999999885,False,100.0
300,300.0,27726.0,3.0000000000000195,False,100.0
301,301.0,27826.0,-6.999999999999992,False,100.0
302,302.0,27926.0,-0.4999999999999991,False,100.0
303,303.0,28026.0,3.500000000000016,False,100.0
304,304.0,28126.0,-2.499999999999996,False,100.0
305,305.0,28226.0,-1.5000000000000009,False,100.0
306,306.0,28326.0,0.5,False,100.0
307,307.0,28426.0,-11.499999999999984,False,100.0
308,308.0,28526.0,-1.5000000000000009,False,100.0
309,309.0,28626.0,-1.5000000000000009,False,100.0
310,310.0,28726.0,-8.499999999999991,False,100.0
311,311.0,28826.0,-5.999999999999987,False,100.0
312,312.0,28926.0,-0.4999999999999869,False,100.0
313,313.0,29026.0,-0.9999999999999998,False,100.0
314,314.0,29126.0,-1.0000000000000009,False,100.0
315,315.0,29226.0,-14.999999999999993,False,100.0
316,316.0,29326.0,-3.4999999999999933,False,100.0
317,317.0,29426.0,-6.999999999999987,False,100.0
318,318.0,29526.0,2.500000000000021,False,100.0
319,319.0,29626.0,3.5000000000000204,False,100.0
320,320.0,29726.0,-3.4999999999999862,False,100.0
321,321.0,29826.0,-5.30825383648903e-16,False,100.0
322,322.0,29926.0,-1.0000000000000009,False,100.0
323,323.0,30026.0,-3.9999999999999987,False,100.0
324,324.0,30126.0,-5.499999999999999,False,100.0
325,325.0,30226.0,-4.4999999999999885,False,100.0
326,326.0,30326.0,-2.9999999999999933,False,100.0
327,327.0,30426.0,0.4999999999999993,False,100.0
328,328.0,30526.0,-2.9999999999999964,False,100.0
329,329.0,30626.0,-1.5000000000000009,False,100.0
330,330.0,30726.0,-9.499999999999988,False,100.0
331,331.0,30826.0,-3.499999999999985,False,100.0
332,332.0,30926.0,2.5000000000000204,False,100.0
333,333.0,31026.0,-4.999999999999981,False,100.0
334,334.0,31126.0,1.0234868508263162e-15,False,100.0
335,335.0,31226.0,-4.49999999999999,False,100.0
336,336.0,31326.0,-3.9999999999999822,False,100.0
337,337.0,31426.0,-4.499999999999996,False,100.0
338,338.0,31526.0,-2.000000000000001,False,100.0
339,339.0,31626.0,-8.499999999999991,False,100.0
340,340.0,31726.0,4.000000000000021,False,100.0
341,341.0,31826.0,-2.999999999999991,False,100.0
342,342.0,31926.0,-8.499999999999988,False,100.0
343,343.0,32026.0,0.5000000000000016,False,100.0
344,344.0,32126.0,3.000000000000015,False,100.0
345,345.0,32226.0,-1.5000000000000009,False,100.0
346,346.0,32326.0,-2.9999999999999902,False,100.0
347,347.0,32426.0,-5.499999999999983,False,100.0
348,348.0,32526.0,0.5000000000000018,False,100.0
349,349.0,32626.0,-6.999999999999982,False,100.0
350,350.0,32726.0,-3.999999999999984,False,100.0
351,351.0,32826.0,-2.0000000000000004,False,100.0
352,352.0,32926.0,1.5000000000000058,False,100.0
353,353.0,33026.0,-1.5000000000000009,False,100.0
354,354.0,33126.0,-2.999999999999996,False,100.0
355,355.0,33226.0,-0.49999999999999,False,100.0
356,356.0,33326.0,-8.999999999999984,False,100.0
357,357.0,33426.0,2.000000000000008,False,100.0
358,358.0,33526.0,-2.4999999999999947,False,100.0
359,359.0,33626.0,-3.4999999999999862,False,100.0
360,360.0,33726.0,1.5000000000000095,False,100.0
361,361.0,33826.0,4.00000000000002,False,100.0
362,362.0,33926.0,3.000000000000015,False,100.0
363,363.0,34026.0,-5.49999999999999,False,100.0
364,364.0,34126.0,-9.999999999999988,False,100.0
365,365.0,34226.0,-1.5000000000000009,False,100.0
366,366.0,34326.0,-1.0000000000000009,False,100.0
367,367.0,34426.0,-2.0000000000000004,False,100.0
368,368.0,34526.0,2.5000000000000178,False,100.0
369,369.0,34626.0,-2.9999999999999845,False,100.0
370,370.0,34726.0,-3.9999999999999822,False,100.0
371,371.0,34826.0,-1.0000000000000009,False,100.0
372,372.0,34926.0,-2.500000000000001,False,100.0
373,373.0,35026.0,2.0000000000000155,False,100.0
374,374.0,35126.0,1.0000000000000049,False,100.0
375,375.0,35226.0,-1.5000000000000009,False,100.0
376,376.0,35326.0,0.9999999999999996,False,100.0
377,377.0,35426.0,-2.0000000000000004,False,100.0
378,378.0,35526.0,-5.4999999999999885,False,100.0
379,379.0,35626.0,-5.499999999999981,False,100.0
380,380.0,35726.0,-10.499999999999991,False,100.0
381,381.0,35826.0,3.5000000000000018,False,100.0
382,382.0,35926.0,-3.4999999999999885,False,100.0
383,383.0,36026.0,0.5000000000000018,False,100.0
384,384.0,36126.0,-7.499999999999987,False,100.0
385,385.0,36226.0,-6.9999999999999964,False,100.0
386,386.0,36326.0,-4.499999999999988,False,100.0
387,387.0,36426.0,-3.4999999999999982,False,100.0
388,388.0,36526.0,-4.499999999999983,False,100.0
389,389.0,36626.0,-4.499999999999981,False,100.0
390,390.0,36726.0,-7.499999999999982,False,100.0
391,391.0,36826.0,-0.4999999999999973,False,100.0
392,392.0,36926.0,-1.0000000000000009,False,100.0
393,393.0,37026.0,-2.4999999999999964,False,100.0
394,394.0,37126.0,-4.999999999999983,False,100.0
395,395.0,37226.0,2.000000000000012,False,100.0
396,396.0,37326.0,0.5000000000000064,False,100.0
397,397.0,37426.0,-3.4999999999999845,False,100.0
398,398.0,37526.0,1.5000000000000016,False,100.0
399,399.0,37626.0,0.4999999999999998,False,100.0
400,400.0,37726.0,-1.5000000000000009,False,100.0
401,401.0,37826.0,-1.0000000000000009,False,100.0
402,402.0,37926.0,-13.499999999999995,False,100.0
403,403.0,38026.0,-8.499999999999991,False,100.0
404,404.0,38126.0,-2.0000000000000004,False,100.0
405,405.0,38226.0,-13.499999999999993,False,100.0
406,406.0,38326.0,-5.9999999999999885,False,100.0
407,407.0,38426.0,-4.999999999999987,False,100.0
408,408.0,38526.0,1.0000000000000002,False,100.0
409,409.0,38626.0,-2.0000000000000004,False,100.0
410,410.0,38726.0,0.500000000000004,False,100.0
411,411.0,38826.0,3.500000000000016,False,100.0
412,412.0,38926.0,2.0000000000000187,False,100.0
413,413.0,39026.0,3.5000000000000124,False,100.0
414,414.0,39126.0,-1.999999999999992,False,100.0
415,415.0,39226.0,1.2455314557513475e-15,False,100.0
416,416.0,39326.0,-4.9999999999999885,False,100.0
417,417.0,39426.0,-3.4999999999999862,False,100.0
418,418.0,39526.0,-2.9999999999999902,False,100.0
419,419.0,39626.0,-10.99999999999998,False,100.0
420,420.0,39726.0,2.5000000000000067,False,100.0
421,421.0,39826.0,-11.999999999999984,False,100.0
422,422.0,39926.0,3.5000000000000133,False,100.0
423,423.0,40026.0,-2.4999999999999947,False,100.0
424,424.0,40126.0,-19.000000000000092,False,100.0
425,425.0,40226.0,-2.4999999999999893,False,100.0
426,426.0,40326.0,-0.4999999999999946,False,100.0
427,427.0,40426.0,-10.499999999999991,False,100.0
428,428.0,40526.0,-1.0000000000000009,False,100.0
429,429.0,40626.0,-19.000000000000068,False,100.0
430,430.0,40726.0,2.000000000000016,False,100.0
431,431.0,40826.0,1.1785711295786429e-14,False,100.0
432,432.0,40926.0,-5.4999999999999885,False,100.0
433,433.0,41026.0,0.5000000000000127,False,100.0
434,434.0,41126.0,1.0000000000000102,False,100.0
435,435.0,41226.0,-2.0000000000000004,False,100.0
436,436.0,41326.0,-3.0,False,100.0
437,437.0,41426.0,4.000000000000018,False,100.0
438,438.0,41526.0,-5.499999999999992,False,100.0
439,439.0,41626.0,-6.499999999999987,False,100.0
440,440.0,41726.0,4.000000000000018,False,100.0
441,441.0,41826.0,-1.9999999999999971,False,100.0
442,442.0,41926.0,-0.9999999999999996,False,100.0
443,443.0,42026.0,-7.499999999999983,False,100.0
444,444.0,42126.0,3.000000000000003,False,100.0
445,445.0,42226.0,-2.9999999999999902,False,100.0
446,446.0,42326.0,0.5000000000000009,False,100.0
447,447.0,42426.0,-1.0000000000000009,False,100.0
448,448.0,42526.0,-0.4999999999999869,False,100.0
449,449.0,42626.0,-2.9999999999999902,False,100.0
450,450.0,42726.0,2.500000000000014,False,100.0
451,451.0,42826.0,-4.9999999999999885,False,100.0
452,452.0,42926.0,-3.9999999999999987,False,100.0
453,453.0,43026.0,-2.9999999999999933,False,100.0
454,454.0,43126.0,-2.500000000000001,False,100.0
455,455.0,43226.0,-7.4999999999999885,False,100.0
456,456.0,43326.0,-5.499999999999987,False,100.0
457,457.0,43426.0,-2.4999999999999982,False,100.0
458,458.0,43526.0,-3.999999999999984,False,100.0
459,459.0,43626.0,-4.499999999999981,False,100.0
460,460.0,43726.0,0.5,False,100.0
461,461.0,43826.0,-2.0000000000000004,False,100.0
462,462.0,43926.0,-2.9999999999999805,False,100.0
463,463.0,44026.0,1.0000000000000029,False,100.0
464,464.0,44126.0,3.000000000000015,False,100.0
465,465.0,44226.0,-14.499999999999988,False,100.0
466,466.0,44326.0,1.5000000000000075,False,100.0
467,467.0,44426.0,3.5000000000000195,False,100.0
468,468.0,44526.0,-3.4999999999999964,False,100.0
469,469.0,44626.0,-2.0000000000000004,False,100.0
470,470.0,44726.0,-24.000000000000068,False,100.0
471,471.0,44826.0,-5.499999999999986,False,100.0
472,472.0,44926.0,-8.499999999999995,False,100.0
473,473.0,45026.0,3.5000000000000138,False,100.0
474,474.0,45126.0,3.5000000000000195,False,100.0
475,475.0,45226.0,-3.4999999999999902,False,100.0
476,476.0,45326.0,1.0000000000000002,False,100.0
477,477.0,45426.0,-1.5000000000000009,False,100.0
478,478.0,45526.0,-6.9999999999999885,False,100.0
479,479.0,45626.0,1.5000000000000058,False,100.0
480,480.0,45726.0,2.500000000000014,False,100.0
481,481.0,45826.0,-2.9999999999999885,False,100.0
482,482.0,45926.0,1.000000000000002,False,100.0
483,483.0,46026.0,-6.999999999999992,False,100.0
484,484.0,46126.0,-4.9999999999999885,False,100.0
485,485.0,46226.0,-1.5000000000000009,False,100.0
486,486.0,46279.0,7.9700000000000015,True,53.0
487,487.0,46379.0,-2.0000000000000004,False,100.0
488,488.0,46479.0,3.0000000000000204,False,100.0
489,489.0,46579.0,-1.0000000000000009,False,100.0
490,490.0,46679.0,-1.999999999999992,False,100.0
491,491.0,46779.0,-3.4999999999999933,False,100.0
492,492.0,46879.0,-0.4999999999999933,False,100.0
493,493.0,46979.0,-5.999999999999982,False,100.0
494,494.0,47079.0,1.5000000000000029,False,100.0
495,495.0,47179.0,-7.499999999999992,False,100.0
496,496.0,47279.0,-22.500000000000004,False,100.0
497,497.0,47379.0,-2.000000000000001,False,100.0
498,498.0,47479.0,-8.999999999999991,False,100.0
499,499.0,47579.0,-4.999999999999988,False,100.0
500,500.0,47679.0,-3.999999999999991,False,100.0
501,501.0,47779.0,-10.999999999999984,False,100.0
502,502.0,47879.0,-4.4999999999999885,False,100.0
503,503.0,47979.0,-0.4999999999999914,False,100.0
504,504.0,48079.0,2.5000000000000195,False,100.0
505,505.0,48102.0,7.77,True,23.0
506,506.0,48166.0,7.8599999999999985,True,64.0
507,507.0,48266.0,-5.999999999999986,False,100.0
508,508.0,48366.0,2.000000000000015,False,100.0
509,509.0,48374.0,8.42,True,8.0
510,510.0,48383.0,7.91,True,9.0
511,511.0,48392.0,7.41,True,9.0
512,512.0,48492.0,-5.999999999999987,False,100.0
513,513.0,48592.0,-11.499999999999993,False,100.0
514,514.0,48692.0,-3.4999999999999893,False,100.0
515,515.0,48708.0,9.34,True,16.0
516,516.0,48808.0,-5.499999999999981,False,100.0
517,517.0,48836.0,6.7200000000000015,True,28.0
518,518.0,48936.0,-3.9999999999999862,False,100.0
519,519.0,49036.0,-5.999999999999983,False,100.0
520,520.0,49136.0,-3.4999999999999827,False,100.0
521,521.0,49236.0,-4.499999999999985,False,100.0
522,522.0,49336.0,1.5000000000000069,False,100.0
523,523.0,49436.0,-3.999999999999985,False,100.0
524,524.0,49468.0,7.1800000000000015,True,32.0
525,525.0,49500.0,7.68,True,32.0
526,526.0,49600.0,-8.999999999999984,False,100.0
527,527.0,49634.0,7.66,True,34.0
528,528.0,49734.0,-0.9999999999999992,False,100.0
529,529.0,49801.0,8.83,True,67.0
530,530.0,49837.0,7.6400000000000015,True,36.0
531,531.0,49873.0,6.6400000000000015,True,36.0
532,532.0,49973.0,-6.499999999999987,False,100.0
533,533.0,50015.0,3.5800000000000067,True,42.0
534,534.0,50115.0,-7.49999999999999,False,100.0
535,535.0,50158.0,9.07,True,43.0
536,536.0,50258.0,-9.999999999999988,False,100.0
537,537.0,50304.0,5.0400000000000045,True,46.0
538,538.0,50338.0,8.66,True,34.0
