,Unnamed: 0,Step,Episode return,Success,Episode length
159,159.0,15227.0,-3.9999999999999822,False,100.0
160,160.0,15327.0,1.9116652705264414e-15,False,100.0
161,161.0,15427.0,-5.999999999999981,False,100.0
162,162.0,15527.0,-5.999999999999983,False,100.0
163,163.0,15627.0,3.688022109926692e-15,False,100.0
164,164.0,15727.0,-0.4999999999999954,False,100.0
165,165.0,15827.0,2.000000000000017,False,100.0
166,166.0,15927.0,-2.0000000000000004,False,100.0
167,167.0,16027.0,-7.49999999999999,False,100.0
168,168.0,16127.0,-1.5000000000000009,False,100.0
169,169.0,16227.0,1.5000000000000084,False,100.0
170,170.0,16327.0,-1.0000000000000009,False,100.0
171,171.0,16427.0,-6.9999999999999885,False,100.0
172,172.0,16527.0,5.02028973947688e-15,False,100.0
173,173.0,16627.0,-9.99999999999998,False,100.0
174,174.0,16727.0,-6.9999999999999885,False,100.0
175,175.0,16827.0,-2.000000000000001,False,100.0
176,176.0,16927.0,-7.999999999999994,False,100.0
177,177.0,17027.0,-9.499999999999988,False,100.0
178,178.0,17127.0,2.0000000000000178,False,100.0
179,179.0,17227.0,-3.5000000000000013,False,100.0
180,180.0,17327.0,-3.499999999999985,False,100.0
181,181.0,17427.0,-2.9999999999999867,False,100.0
182,182.0,17527.0,1.5000000000000075,False,100.0
183,183.0,17627.0,-1.999999999999985,False,100.0
184,184.0,17727.0,-4.9999999999999885,False,100.0
185,185.0,17827.0,1.0000000000000122,False,100.0
186,186.0,17927.0,-7.499999999999988,False,100.0
187,187.0,18027.0,-2.4999999999999942,False,100.0
188,188.0,18127.0,3.5000000000000204,False,100.0
189,189.0,18227.0,-2.0000000000000004,False,100.0
190,190.0,18327.0,2.0000000000000133,False,100.0
191,191.0,18427.0,-6.999999999999981,False,100.0
192,192.0,18527.0,1.000000000000001,False,100.0
193,193.0,18627.0,-2.5,False,100.0
194,194.0,18727.0,-10.499999999999988,False,100.0
195,195.0,18827.0,-5.499999999999996,False,100.0
196,196.0,18927.0,-2.499999999999999,False,100.0
197,197.0,19027.0,-4.999999999999988,False,100.0
198,198.0,19127.0,-3.9999999999999916,False,100.0
199,199.0,19227.0,-4.4999999999999885,False,100.0
200,200.0,19327.0,-10.999999999999991,False,100.0
201,201.0,19427.0,-10.99999999999998,False,100.0
202,202.0,19527.0,-6.499999999999997,False,100.0
203,203.0,19627.0,2.0000000000000204,False,100.0
204,204.0,19727.0,2.000000000000017,False,100.0
205,205.0,19827.0,3.0000000000000195,False,100.0
206,206.0,19927.0,3.000000000000016,False,100.0
207,207.0,20027.0,-1.0000000000000009,False,100.0
208,208.0,20127.0,-2.0000000000000004,False,100.0
209,209.0,20227.0,-2.4999999999999907,False,100.0
210,210.0,20327.0,2.5000000000000195,False,100.0
211,211.0,20427.0,-2.0000000000000004,False,100.0
212,212.0,20527.0,1.5000000000000022,False,100.0
213,213.0,20627.0,0.5000000000000007,False,100.0
214,214.0,20727.0,-4.4999999999999805,False,100.0
215,215.0,20827.0,-7.4999999999999805,False,100.0
216,216.0,20927.0,-1.5000000000000009,False,100.0
217,217.0,21027.0,-6.999999999999992,False,100.0
218,218.0,21127.0,1.5000000000000102,False,100.0
219,219.0,21227.0,-4.9999999999999805,False,100.0
220,220.0,21327.0,-2.5000000000000004,False,100.0
221,221.0,21427.0,-14.999999999999984,False,100.0
222,222.0,21527.0,-4.499999999999983,False,100.0
223,223.0,21627.0,-3.4999999999999893,False,100.0
224,224.0,21727.0,2.5000000000000093,False,100.0
225,225.0,21827.0,4.062722380737682e-15,False,100.0
226,226.0,21927.0,-11.499999999999991,False,100.0
227,227.0,22027.0,1.5000000000000058,False,100.0
228,228.0,22127.0,-2.9999999999999964,False,100.0
229,229.0,22227.0,3.5000000000000115,False,100.0
230,230.0,22327.0,-0.9999999999999982,False,100.0
231,231.0,22427.0,-0.4999999999999958,False,100.0
232,232.0,22527.0,-5.4999999999999964,False,100.0
233,233.0,22627.0,-15.500000000000005,False,100.0
234,234.0,22727.0,-11.999999999999984,False,100.0
235,235.0,22827.0,1.5,False,100.0
236,236.0,22927.0,-5.9999999999999805,False,100.0
237,237.0,23027.0,-5.999999999999981,False,100.0
238,238.0,23127.0,-4.999999999999983,False,100.0
239,239.0,23227.0,-3.9999999999999982,False,100.0
240,240.0,23327.0,-19.00000000000005,False,100.0
241,241.0,23427.0,-0.9999999999999908,False,100.0
242,242.0,23527.0,-0.9999999999999979,False,100.0
243,243.0,23627.0,-14.999999999999984,False,100.0
244,244.0,23727.0,-3.0000000000000013,False,100.0
245,245.0,23827.0,-1.5000000000000009,False,100.0
246,246.0,23927.0,4.576200529626816e-15,False,100.0
247,247.0,24027.0,-2.9999999999999947,False,100.0
248,248.0,24127.0,-4.9999999999999885,False,100.0
249,249.0,24227.0,-5.4999999999999885,False,100.0
250,250.0,24238.0,8.89,True,11.0
251,251.0,24338.0,-2.999999999999988,False,100.0
252,252.0,24438.0,-1.0000000000000009,False,100.0
253,253.0,24538.0,2.500000000000016,False,100.0
254,254.0,24562.0,9.26,True,24.0
255,255.0,24591.0,7.71,True,29.0
256,256.0,24620.0,7.71,True,29.0
257,257.0,24720.0,3.2439329000766285e-15,False,100.0
258,258.0,24820.0,-5.499999999999994,False,100.0
259,259.0,24920.0,-3.4999999999999902,False,100.0
260,260.0,24960.0,8.1,True,40.0
261,261.0,25000.0,8.1,True,40.0
262,262.0,25100.0,-3.999999999999989,False,100.0
263,263.0,25143.0,6.070000000000004,True,43.0
264,264.0,25243.0,-12.999999999999988,False,100.0
265,265.0,25287.0,8.06,True,44.0
266,266.0,25339.0,9.48,True,52.0
267,267.0,25439.0,-6.999999999999983,False,100.0
268,268.0,25539.0,2.5000000000000213,False,100.0
269,269.0,25597.0,8.42,True,58.0
270,270.0,25656.0,3.410000000000012,True,59.0
271,271.0,25716.0,9.4,True,60.0
272,272.0,25734.0,7.82,True,18.0
273,273.0,25797.0,6.8700000000000045,True,63.0
274,274.0,25897.0,0.5000000000000084,False,100.0
275,275.0,25929.0,7.180000000000002,True,32.0
276,276.0,26001.0,8.28,True,72.0
277,277.0,26077.0,8.24,True,76.0
278,278.0,26177.0,-16.500000000000036,False,100.0
279,279.0,26255.0,5.720000000000009,True,78.0
280,280.0,26355.0,-5.999999999999983,False,100.0
281,281.0,26410.0,5.4500000000000055,True,55.0
282,282.0,26510.0,0.5000000000000056,False,100.0
283,283.0,26591.0,1.6900000000000128,True,81.0
284,284.0,26672.0,7.689999999999999,True,81.0
285,285.0,26772.0,-2.9999999999999902,False,100.0
286,286.0,26872.0,-2.9999999999999827,False,100.0
287,287.0,26957.0,7.150000000000006,True,85.0
288,288.0,26982.0,9.75,True,25.0
289,289.0,27072.0,-0.8999999999999897,True,90.0
290,290.0,27172.0,-2.500000000000001,False,100.0
291,291.0,27272.0,2.5000000000000107,False,100.0
292,292.0,27372.0,-1.0000000000000009,False,100.0
293,293.0,27472.0,-6.49999999999999,False,100.0
294,294.0,27572.0,3.0000000000000204,False,100.0
295,295.0,27672.0,-4.5,False,100.0
296,296.0,27772.0,-22.500000000000068,False,100.0
297,297.0,27872.0,-2.9999999999999916,False,100.0
298,298.0,27972.0,1.0000000000000022,False,100.0
299,299.0,28072.0,4.00000000000002,False,100.0
300,300.0,28172.0,-2.499999999999999,False,100.0
301,301.0,28272.0,3.0000000000000027,False,100.0
302,302.0,28372.0,-1.0000000000000009,False,100.0
303,303.0,28472.0,-2.4999999999999902,False,100.0
304,304.0,28572.0,2.500000000000017,False,100.0
305,305.0,28672.0,-5.9999999999999885,False,100.0
306,306.0,28772.0,-1.0000000000000009,False,100.0
307,307.0,28872.0,9.905271047827569e-15,False,100.0
308,308.0,28972.0,1.5000000000000075,False,100.0
309,309.0,29072.0,-2.000000000000001,False,100.0
310,310.0,29172.0,-2.4999999999999982,False,100.0
311,311.0,29272.0,-0.9999999999999948,False,100.0
312,312.0,29372.0,-5.499999999999986,False,100.0
313,313.0,29472.0,-7.499999999999987,False,100.0
314,314.0,29572.0,2.0000000000000178,False,100.0
315,315.0,29672.0,-5.4999999999999885,False,100.0
316,316.0,29772.0,-0.999999999999992,False,100.0
317,317.0,29872.0,-2.9999999999999916,False,100.0
318,318.0,29972.0,1.0000000000000002,False,100.0
319,319.0,30072.0,2.500000000000004,False,100.0
320,320.0,30172.0,3.0000000000000098,False,100.0
321,321.0,30272.0,-1.0000000000000009,False,100.0
322,322.0,30372.0,-2.0000000000000004,False,100.0
323,323.0,30472.0,-12.499999999999995,False,100.0
324,324.0,30572.0,1.5000000000000033,False,100.0
325,325.0,30672.0,-15.499999999999984,False,100.0
326,326.0,30772.0,-3.999999999999981,False,100.0
327,327.0,30872.0,-1.499999999999987,False,100.0
328,328.0,30972.0,-2.0000000000000004,False,100.0
329,329.0,31072.0,-1.5000000000000009,False,100.0
330,330.0,31172.0,-2.0000000000000004,False,100.0
331,331.0,31272.0,-5.999999999999987,False,100.0
332,332.0,31372.0,-3.0878077872387166e-16,False,100.0
333,333.0,31472.0,1.500000000000009,False,100.0
334,334.0,31572.0,-4.499999999999985,False,100.0
335,335.0,31672.0,-6.49999999999999,False,100.0
336,336.0,31772.0,-8.999999999999984,False,100.0
337,337.0,31872.0,-2.000000000000001,False,100.0
338,338.0,31972.0,-2.0000000000000004,False,100.0
339,339.0,32072.0,2.0000000000000027,False,100.0
340,340.0,32172.0,-1.0000000000000009,False,100.0
341,341.0,32272.0,-2.9999999999999916,False,100.0
342,342.0,32372.0,0.5000000000000047,False,100.0
343,343.0,32472.0,-2.0000000000000004,False,100.0
344,344.0,32572.0,-6.999999999999992,False,100.0
345,345.0,32672.0,-1.4999999999999998,False,100.0
346,346.0,32772.0,-1.5000000000000009,False,100.0
347,347.0,32872.0,1.5000000000000142,False,100.0
348,348.0,32972.0,3.5000000000000204,False,100.0
349,349.0,33072.0,2.5000000000000067,False,100.0
350,350.0,33172.0,-4.999999999999987,False,100.0
351,351.0,33272.0,-2.0000000000000004,False,100.0
352,352.0,33372.0,-0.5,False,100.0
353,353.0,33472.0,-0.4999999999999989,False,100.0
354,354.0,33572.0,3.573530360512222e-16,False,100.0
355,355.0,33672.0,3.0000000000000173,False,100.0
356,356.0,33772.0,-10.49999999999998,False,100.0
357,357.0,33872.0,-9.499999999999996,False,100.0
358,358.0,33972.0,-2.0000000000000004,False,100.0
359,359.0,34072.0,2.0000000000000124,False,100.0
360,360.0,34172.0,-1.5000000000000009,False,100.0
361,361.0,34272.0,-5.499999999999983,False,100.0
362,362.0,34372.0,-1.4999999999999982,False,100.0
363,363.0,34472.0,-2.4999999999999902,False,100.0
364,364.0,34572.0,-4.9999999999999885,False,100.0
365,365.0,34672.0,-4.999999999999983,False,100.0
366,366.0,34772.0,-8.499999999999988,False,100.0
367,367.0,34872.0,-4.499999999999983,False,100.0
368,368.0,34972.0,-7.999999999999987,False,100.0
369,369.0,35072.0,-2.000000000000001,False,100.0
370,370.0,35172.0,9.62771529167128e-15,False,100.0
371,371.0,35272.0,2.0000000000000084,False,100.0
372,372.0,35372.0,-3.499999999999996,False,100.0
373,373.0,35472.0,3.0000000000000098,False,100.0
374,374.0,35572.0,2.5000000000000187,False,100.0
375,375.0,35672.0,-17.0,False,100.0
376,376.0,35772.0,-6.9999999999999805,False,100.0
377,377.0,35872.0,-3.9999999999999902,False,100.0
378,378.0,35972.0,-8.499999999999984,False,100.0
379,379.0,36072.0,-1.5000000000000009,False,100.0
380,380.0,36172.0,-2.0000000000000004,False,100.0
381,381.0,36272.0,-4.499999999999996,False,100.0
382,382.0,36372.0,-3.4999999999999973,False,100.0
383,383.0,36472.0,-2.4999999999999893,False,100.0
384,384.0,36572.0,-2.500000000000001,False,100.0
385,385.0,36672.0,-1.0000000000000009,False,100.0
386,386.0,36772.0,3.4659775050016606e-15,False,100.0
387,387.0,36872.0,-2.0000000000000004,False,100.0
388,388.0,36972.0,-1.5000000000000009,False,100.0
389,389.0,37072.0,-4.9999999999999885,False,100.0
390,390.0,37172.0,-4.999999999999992,False,100.0
391,391.0,37272.0,-7.999999999999994,False,100.0
392,392.0,37372.0,2.0000000000000187,False,100.0
393,393.0,37472.0,-2.9999999999999947,False,100.0
394,394.0,37572.0,-4.0,False,100.0
395,395.0,37672.0,1.5000000000000084,False,100.0
396,396.0,37772.0,2.000000000000016,False,100.0
397,397.0,37872.0,-3.4999999999999902,False,100.0
398,398.0,37972.0,-4.4999999999999964,False,100.0
399,399.0,38072.0,-1.4999999999999991,False,100.0
400,400.0,38172.0,2.500000000000017,False,100.0
401,401.0,38272.0,-4.5,False,100.0
402,402.0,38372.0,-4.999999999999981,False,100.0
403,403.0,38472.0,-10.499999999999982,False,100.0
404,404.0,38572.0,-2.4999999999999942,False,100.0
405,405.0,38672.0,3.5000000000000213,False,100.0
406,406.0,38772.0,2.0000000000000178,False,100.0
407,407.0,38872.0,1.000000000000018,False,100.0
408,408.0,38972.0,-2.0000000000000004,False,100.0
409,409.0,39072.0,-1.0000000000000009,False,100.0
410,410.0,39172.0,2.5000000000000204,False,100.0
411,411.0,39272.0,-1.5000000000000009,False,100.0
412,412.0,39372.0,3.0,False,100.0
413,413.0,39472.0,-9.999999999999984,False,100.0
414,414.0,39572.0,-0.4999999999999927,False,100.0
415,415.0,39672.0,-0.4999999999999997,False,100.0
416,416.0,39772.0,1.0000000000000029,False,100.0
417,417.0,39872.0,-9.999999999999991,False,100.0
418,418.0,39972.0,-11.999999999999984,False,100.0
419,419.0,40072.0,-4.499999999999981,False,100.0
420,420.0,40172.0,1.5000000000000058,False,100.0
421,421.0,40272.0,-4.999999999999988,False,100.0
422,422.0,40372.0,-14.499999999999984,False,100.0
423,423.0,40472.0,2.0000000000000187,False,100.0
424,424.0,40572.0,-2.4999999999999893,False,100.0
425,425.0,40672.0,-8.673617379884034e-17,False,100.0
426,426.0,40772.0,-2.0000000000000004,False,100.0
427,427.0,40872.0,-4.999999999999981,False,100.0
428,428.0,40972.0,-2.9999999999999862,False,100.0
429,429.0,41072.0,1.000000000000003,False,100.0
430,430.0,41172.0,-3.4999999999999933,False,100.0
431,431.0,41272.0,-3.999999999999989,False,100.0
432,432.0,41372.0,-1.4999999999999991,False,100.0
433,433.0,41472.0,-1.0000000000000009,False,100.0
434,434.0,41572.0,-2.999999999999991,False,100.0
435,435.0,41672.0,-2.4999999999999933,False,100.0
436,436.0,41772.0,2.000000000000012,False,100.0
437,437.0,41872.0,-1.9999999999999964,False,100.0
438,438.0,41972.0,1.5000000000000033,False,100.0
439,439.0,42072.0,-6.499999999999992,False,100.0
440,440.0,42172.0,-8.499999999999982,False,100.0
441,441.0,42272.0,2.500000000000018,False,100.0
442,442.0,42372.0,-8.499999999999988,False,100.0
443,443.0,42472.0,-0.4999999999999982,False,100.0
444,444.0,42572.0,-2.0000000000000004,False,100.0
445,445.0,42672.0,0.5000000000000004,False,100.0
446,446.0,42772.0,4.000000000000016,False,100.0
447,447.0,42872.0,-11.999999999999988,False,100.0
448,448.0,42972.0,-1.9999999999999905,False,100.0
449,449.0,43072.0,2.1337098754514727e-15,False,100.0
450,450.0,43172.0,0.9999999999999996,False,100.0
451,451.0,43272.0,-6.9999999999999885,False,100.0
452,452.0,43372.0,3.5000000000000044,False,100.0
453,453.0,43472.0,2.499999999999999,False,100.0
454,454.0,43572.0,-1.5000000000000009,False,100.0
455,455.0,43672.0,-2.4999999999999916,False,100.0
456,456.0,43772.0,-9.499999999999988,False,100.0
457,457.0,43872.0,-2.5,False,100.0
458,458.0,43972.0,-2.4999999999999902,False,100.0
459,459.0,44072.0,-2.9999999999999964,False,100.0
460,460.0,44172.0,-4.999999999999992,False,100.0
461,461.0,44272.0,2.5000000000000195,False,100.0
462,462.0,44372.0,1.4999999999999991,False,100.0
463,463.0,44472.0,-4.4999999999999885,False,100.0
464,464.0,44572.0,-3.4999999999999885,False,100.0
465,465.0,44672.0,-7.49999999999999,False,100.0
466,466.0,44772.0,-3.4999999999999827,False,100.0
467,467.0,44872.0,-7.999999999999982,False,100.0
468,468.0,44972.0,-5.4999999999999805,False,100.0
469,469.0,45072.0,-4.4999999999999885,False,100.0
470,470.0,45172.0,-2.0000000000000004,False,100.0
471,471.0,45272.0,-0.9999999999999972,False,100.0
472,472.0,45372.0,-2.000000000000001,False,100.0
473,473.0,45472.0,-8.499999999999991,False,100.0
474,474.0,45572.0,1.0000000000000002,False,100.0
475,475.0,45672.0,-2.5,False,100.0
476,476.0,45772.0,-12.499999999999993,False,100.0
477,477.0,45872.0,-1.0000000000000009,False,100.0
478,478.0,45972.0,-2.0000000000000004,False,100.0
479,479.0,46072.0,-0.4999999999999996,False,100.0
480,480.0,46172.0,-7.999999999999987,False,100.0
481,481.0,46272.0,-2.4999999999999907,False,100.0
482,482.0,46372.0,-11.999999999999984,False,100.0
483,483.0,46472.0,3.000000000000016,False,100.0
484,484.0,46572.0,-1.5000000000000009,False,100.0
485,485.0,46672.0,-15.499999999999984,False,100.0
486,486.0,46772.0,-3.9999999999999902,False,100.0
487,487.0,46872.0,-4.9999999999999885,False,100.0
488,488.0,46972.0,-9.499999999999988,False,100.0
489,489.0,47072.0,3.0000000000000178,False,100.0
490,490.0,47172.0,-3.4999999999999973,False,100.0
491,491.0,47272.0,-3.4999999999999987,False,100.0
492,492.0,47372.0,3.000000000000003,False,100.0
493,493.0,47472.0,-3.999999999999981,False,100.0
494,494.0,47572.0,-0.4999999999999969,False,100.0
495,495.0,47672.0,-6.9999999999999885,False,100.0
496,496.0,47772.0,-1.0000000000000009,False,100.0
497,497.0,47872.0,2.0000000000000213,False,100.0
498,498.0,47972.0,-2.0000000000000004,False,100.0
499,499.0,48072.0,-2.999999999999991,False,100.0
500,500.0,48172.0,0.4999999999999996,False,100.0
501,501.0,48272.0,2.500000000000016,False,100.0
502,502.0,48372.0,3.5000000000000013,False,100.0
503,503.0,48472.0,-11.999999999999993,False,100.0
504,504.0,48480.0,9.92,True,8.0
505,505.0,48580.0,2.500000000000016,False,100.0
506,506.0,48592.0,9.88,True,12.0
507,507.0,48607.0,9.85,True,15.0
508,508.0,48707.0,-5.499999999999981,False,100.0
509,509.0,48724.0,8.83,True,17.0
510,510.0,48824.0,-3.4999999999999902,False,100.0
511,511.0,48924.0,-4.99999999999999,False,100.0
512,512.0,48950.0,5.240000000000004,True,26.0
513,513.0,48978.0,6.720000000000003,True,28.0
514,514.0,49078.0,3.500000000000016,False,100.0
515,515.0,49178.0,3.0000000000000164,False,100.0
516,516.0,49210.0,7.6800000000000015,True,32.0
517,517.0,49243.0,5.170000000000001,True,33.0
518,518.0,49343.0,-3.4999999999999933,False,100.0
519,519.0,49443.0,-6.499999999999987,False,100.0
520,520.0,49520.0,3.730000000000016,True,77.0
521,521.0,49620.0,-4.999999999999998,False,100.0
522,522.0,49720.0,2.5000000000000147,False,100.0
523,523.0,49820.0,-1.0000000000000009,False,100.0
524,524.0,49861.0,0.5900000000000071,True,41.0
525,525.0,49961.0,-9.49999999999998,False,100.0
526,526.0,50004.0,8.07,True,43.0
527,527.0,50104.0,-4.4999999999999885,False,100.0
528,528.0,50204.0,-8.499999999999982,False,100.0
529,529.0,50304.0,-2.9999999999999964,False,100.0
530,530.0,50404.0,-1.0000000000000004,False,100.0
531,531.0,50461.0,5.93,True,57.0
532,532.0,50518.0,4.4300000000000095,True,57.0
533,533.0,50618.0,-0.4999999999999984,False,100.0
534,534.0,50718.0,-0.4999999999999964,False,100.0
535,535.0,50818.0,-1.0000000000000009,False,100.0
536,536.0,50918.0,0.5000000000000024,False,100.0
537,537.0,51014.0,5.04000000000001,True,96.0
