,Unnamed: 0,Step,Episode return,Success,Episode length
64,64.0,5049.0,1.5000000000000024,False,100.0
65,65.0,5149.0,-1.0000000000000009,False,100.0
66,66.0,5249.0,-2.0000000000000004,False,100.0
67,67.0,5349.0,-7.499999999999982,False,100.0
68,68.0,5449.0,-4.499999999999981,False,100.0
69,69.0,5549.0,0.9999999999999998,False,100.0
70,70.0,5649.0,-1.999999999999996,False,100.0
71,71.0,5749.0,3.0000000000000213,False,100.0
72,72.0,5849.0,0.9999999999999992,False,100.0
73,73.0,5949.0,0.5000000000000062,False,100.0
74,74.0,6049.0,-2.5000000000000004,False,100.0
75,75.0,6149.0,-3.4999999999999947,False,100.0
76,76.0,6249.0,2.000000000000001,False,100.0
77,77.0,6349.0,-4.9999999999999885,False,100.0
78,78.0,6449.0,-2.9999999999999902,False,100.0
79,79.0,6549.0,3.0000000000000187,False,100.0
80,80.0,6649.0,-5.499999999999996,False,100.0
81,81.0,6749.0,-3.9999999999999827,False,100.0
82,82.0,6849.0,-1.0000000000000009,False,100.0
83,83.0,6949.0,-1.5000000000000009,False,100.0
84,84.0,7049.0,-6.999999999999996,False,100.0
85,85.0,7149.0,-1.5000000000000009,False,100.0
86,86.0,7249.0,-1.5000000000000009,False,100.0
87,87.0,7349.0,3.0000000000000067,False,100.0
88,88.0,7449.0,-3.999999999999981,False,100.0
89,89.0,7549.0,1.6896206656014097e-15,False,100.0
90,90.0,7649.0,-7.999999999999983,False,100.0
91,91.0,7749.0,2.000000000000009,False,100.0
92,92.0,7849.0,-0.4999999999999973,False,100.0
93,93.0,7949.0,1.5000000000000084,False,100.0
94,94.0,8049.0,-3.9999999999999902,False,100.0
95,95.0,8149.0,-4.499999999999981,False,100.0
96,96.0,8249.0,-3.499999999999988,False,100.0
97,97.0,8349.0,-1.5000000000000009,False,100.0
98,98.0,8449.0,3.0000000000000067,False,100.0
99,99.0,8549.0,-6.999999999999987,False,100.0
100,100.0,8649.0,-4.499999999999983,False,100.0
101,101.0,8749.0,-9.999999999999988,False,100.0
102,102.0,8849.0,-4.499999999999981,False,100.0
103,103.0,8949.0,-4.499999999999997,False,100.0
104,104.0,9049.0,-2.4999999999999907,False,100.0
105,105.0,9149.0,-9.499999999999991,False,100.0
106,106.0,9249.0,-2.4999999999999893,False,100.0
107,107.0,9349.0,-2.9999999999999964,False,100.0
108,108.0,9449.0,2.000000000000008,False,100.0
109,109.0,9549.0,-1.9999999999999984,False,100.0
110,110.0,9649.0,-0.9999999999999988,False,100.0
111,111.0,9749.0,-7.499999999999987,False,100.0
112,112.0,9849.0,-5.999999999999983,False,100.0
113,113.0,9949.0,-6.4999999999999805,False,100.0
114,114.0,10049.0,-2.5,False,100.0
115,115.0,10149.0,1.5000000000000004,False,100.0
116,116.0,10249.0,-4.9999999999999885,False,100.0
117,117.0,10349.0,3.500000000000015,False,100.0
118,118.0,10449.0,-2.4999999999999902,False,100.0
119,119.0,10549.0,2.5000000000000093,False,100.0
120,120.0,10649.0,2.000000000000015,False,100.0
121,121.0,10749.0,-11.499999999999984,False,100.0
122,122.0,10849.0,0.5000000000000004,False,100.0
123,123.0,10949.0,-6.999999999999983,False,100.0
124,124.0,11049.0,-8.499999999999991,False,100.0
125,125.0,11149.0,-6.999999999999982,False,100.0
126,126.0,11249.0,-5.4999999999999885,False,100.0
127,127.0,11349.0,-7.499999999999992,False,100.0
128,128.0,11449.0,0.4999999999999996,False,100.0
129,129.0,11549.0,-8.673617379884034e-17,False,100.0
130,130.0,11649.0,-12.999999999999991,False,100.0
131,131.0,11749.0,2.0000000000000133,False,100.0
132,132.0,11849.0,-5.99999999999999,False,100.0
133,133.0,11949.0,-3.499999999999984,False,100.0
134,134.0,12049.0,-5.999999999999982,False,100.0
135,135.0,12149.0,-13.499999999999988,False,100.0
136,136.0,12249.0,2.500000000000004,False,100.0
137,137.0,12349.0,2.000000000000017,False,100.0
138,138.0,12449.0,-4.499999999999981,False,100.0
139,139.0,12549.0,2.5000000000000018,False,100.0
140,140.0,12649.0,0.5000000000000029,False,100.0
141,141.0,12749.0,2.0000000000000195,False,100.0
142,142.0,12849.0,-1.9999999999999931,False,100.0
143,143.0,12949.0,2.5000000000000204,False,100.0
144,144.0,13049.0,-2.000000000000001,False,100.0
145,145.0,13149.0,-2.0000000000000004,False,100.0
146,146.0,13249.0,-5.499999999999986,False,100.0
147,147.0,13349.0,-2.999999999999988,False,100.0
148,148.0,13449.0,-3.999999999999989,False,100.0
149,149.0,13549.0,-0.9999999999999964,False,100.0
150,150.0,13649.0,-4.4999999999999885,False,100.0
151,151.0,13749.0,-2.9999999999999893,False,100.0
152,152.0,13849.0,2.000000000000015,False,100.0
153,153.0,13949.0,-1.5000000000000009,False,100.0
154,154.0,14049.0,1.0000000000000004,False,100.0
155,155.0,14149.0,3.000000000000016,False,100.0
156,156.0,14249.0,2.5000000000000098,False,100.0
157,157.0,14349.0,-2.9999999999999813,False,100.0
158,158.0,14449.0,-9.999999999999991,False,100.0
159,159.0,14549.0,-5.4999999999999885,False,100.0
160,160.0,14649.0,2.0000000000000187,False,100.0
161,161.0,14749.0,-3.9999999999999822,False,100.0
162,162.0,14849.0,-2.4999999999999902,False,100.0
163,163.0,14949.0,-5.499999999999983,False,100.0
164,164.0,15049.0,-10.999999999999984,False,100.0
165,165.0,15149.0,-4.499999999999987,False,100.0
166,166.0,15249.0,3.5000000000000124,False,100.0
167,167.0,15349.0,3.0000000000000133,False,100.0
168,168.0,15449.0,1.0000000000000022,False,100.0
169,169.0,15549.0,-1.5000000000000009,False,100.0
170,170.0,15649.0,-2.499999999999995,False,100.0
171,171.0,15749.0,2.5000000000000027,False,100.0
172,172.0,15849.0,1.5000000000000069,False,100.0
173,173.0,15949.0,1.5000000000000149,False,100.0
174,174.0,16049.0,2.000000000000015,False,100.0
175,175.0,16149.0,-3.999999999999984,False,100.0
176,176.0,16249.0,-3.4999999999999813,False,100.0
177,177.0,16349.0,-9.999999999999988,False,100.0
178,178.0,16449.0,-5.499999999999981,False,100.0
179,179.0,16549.0,-1.0000000000000009,False,100.0
180,180.0,16649.0,-2.0000000000000004,False,100.0
181,181.0,16749.0,-2.9999999999999867,False,100.0
182,182.0,16849.0,1.0000000000000022,False,100.0
183,183.0,16949.0,-2.4999999999999964,False,100.0
184,184.0,17049.0,-2.4999999999999893,False,100.0
185,185.0,17149.0,3.0000000000000093,False,100.0
186,186.0,17249.0,-5.4999999999999964,False,100.0
187,187.0,17349.0,0.5000000000000075,False,100.0
188,188.0,17449.0,-5.999999999999983,False,100.0
189,189.0,17549.0,-1.5000000000000009,False,100.0
190,190.0,17649.0,-2.9999999999999893,False,100.0
191,191.0,17749.0,2.0000000000000053,False,100.0
192,192.0,17849.0,4.798245134551848e-15,False,100.0
193,193.0,17949.0,0.9999999999999996,False,100.0
194,194.0,18049.0,-3.9999999999999933,False,100.0
195,195.0,18149.0,-3.999999999999991,False,100.0
196,196.0,18249.0,-1.4999999999999991,False,100.0
197,197.0,18349.0,2.0000000000000107,False,100.0
198,198.0,18449.0,-0.4999999999999978,False,100.0
199,199.0,18549.0,-5.499999999999987,False,100.0
200,200.0,18649.0,-8.999999999999984,False,100.0
201,201.0,18749.0,-7.499999999999982,False,100.0
202,202.0,18849.0,-2.999999999999996,False,100.0
203,203.0,18949.0,3.0000000000000013,False,100.0
204,204.0,19049.0,-4.999999999999985,False,100.0
205,205.0,19149.0,-3.999999999999997,False,100.0
206,206.0,19249.0,3.5000000000000178,False,100.0
207,207.0,19349.0,-1.4999999999999911,False,100.0
208,208.0,19449.0,-3.999999999999981,False,100.0
209,209.0,19549.0,-1.0000000000000009,False,100.0
210,210.0,19649.0,-3.9999999999999982,False,100.0
211,211.0,19749.0,-2.0000000000000004,False,100.0
212,212.0,19849.0,-26.50000000000004,False,100.0
213,213.0,19949.0,3.0000000000000067,False,100.0
214,214.0,20049.0,-5.499999999999983,False,100.0
215,215.0,20149.0,-5.9999999999999885,False,100.0
216,216.0,20249.0,2.0000000000000067,False,100.0
217,217.0,20349.0,2.5000000000000124,False,100.0
218,218.0,20449.0,-10.999999999999986,False,100.0
219,219.0,20549.0,-10.499999999999988,False,100.0
220,220.0,20649.0,-10.499999999999984,False,100.0
221,221.0,20749.0,-5.999999999999982,False,100.0
222,222.0,20849.0,-1.4999999999999964,False,100.0
223,223.0,20949.0,-10.999999999999984,False,100.0
224,224.0,21049.0,-11.499999999999993,False,100.0
225,225.0,21149.0,-2.0000000000000004,False,100.0
226,226.0,21249.0,1.5000000000000064,False,100.0
227,227.0,21349.0,-0.4999999999999981,False,100.0
228,228.0,21449.0,-1.5000000000000009,False,100.0
229,229.0,21549.0,-1.5000000000000009,False,100.0
230,230.0,21649.0,-0.4999999999999995,False,100.0
231,231.0,21749.0,-3.999999999999981,False,100.0
232,232.0,21849.0,-1.4999999999999902,False,100.0
233,233.0,21949.0,-2.9999999999999902,False,100.0
234,234.0,22049.0,-3.4999999999999813,False,100.0
235,235.0,22149.0,3.5000000000000178,False,100.0
236,236.0,22249.0,3.000000000000012,False,100.0
237,237.0,22349.0,-2.4999999999999964,False,100.0
238,238.0,22449.0,-4.499999999999985,False,100.0
239,239.0,22549.0,-2.0000000000000004,False,100.0
240,240.0,22649.0,-4.499999999999997,False,100.0
241,241.0,22749.0,-2.5,False,100.0
242,242.0,22849.0,-20.500000000000007,False,100.0
243,243.0,22949.0,-1.0000000000000009,False,100.0
244,244.0,23049.0,-2.5,False,100.0
245,245.0,23149.0,3.500000000000015,False,100.0
246,246.0,23249.0,-6.9999999999999885,False,100.0
247,247.0,23349.0,-11.499999999999984,False,100.0
248,248.0,23449.0,-4.499999999999981,False,100.0
249,249.0,23549.0,-2.5,False,100.0
250,250.0,23649.0,-2.0000000000000004,False,100.0
251,251.0,23749.0,-6.999999999999983,False,100.0
252,252.0,23849.0,-5.999999999999983,False,100.0
253,253.0,23854.0,8.45,True,5.0
254,254.0,23860.0,9.44,True,6.0
255,255.0,23867.0,8.93,True,7.0
256,256.0,23881.0,9.86,True,14.0
257,257.0,23898.0,7.83,True,17.0
258,258.0,23916.0,6.82,True,18.0
259,259.0,23938.0,8.280000000000001,True,22.0
260,260.0,24038.0,-4.499999999999994,False,100.0
261,261.0,24138.0,3.0000000000000133,False,100.0
262,262.0,24238.0,-0.4999999999999991,False,100.0
263,263.0,24266.0,8.22,True,28.0
264,264.0,24295.0,5.210000000000004,True,29.0
265,265.0,24324.0,2.2100000000000017,True,29.0
266,266.0,24424.0,3.0000000000000098,False,100.0
267,267.0,24453.0,8.71,True,29.0
268,268.0,24553.0,-8.999999999999984,False,100.0
269,269.0,24653.0,-4.499999999999983,False,100.0
270,270.0,24753.0,-7.4999999999999964,False,100.0
271,271.0,24853.0,0.5000000000000027,False,100.0
272,272.0,24953.0,-1.5000000000000009,False,100.0
273,273.0,24989.0,4.140000000000004,True,36.0
274,274.0,25053.0,7.860000000000002,True,64.0
275,275.0,25091.0,7.620000000000001,True,38.0
276,276.0,25130.0,2.6100000000000065,True,39.0
277,277.0,25230.0,2.000000000000015,False,100.0
278,278.0,25270.0,8.6,True,40.0
279,279.0,25370.0,-32.50000000000005,False,100.0
280,280.0,25470.0,2.000000000000016,False,100.0
281,281.0,25513.0,8.07,True,43.0
282,282.0,25557.0,7.56,True,44.0
283,283.0,25657.0,2.5000000000000058,False,100.0
284,284.0,25702.0,7.550000000000006,True,45.0
285,285.0,25802.0,-1.5000000000000009,False,100.0
286,286.0,25853.0,8.99,True,51.0
287,287.0,25901.0,8.02,True,48.0
288,288.0,26001.0,-9.499999999999982,False,100.0
289,289.0,26050.0,1.510000000000007,True,49.0
290,290.0,26099.0,1.0100000000000071,True,49.0
291,291.0,26150.0,4.490000000000002,True,51.0
292,292.0,26250.0,-4.999999999999991,False,100.0
293,293.0,26303.0,7.9700000000000015,True,53.0
294,294.0,26357.0,7.960000000000001,True,54.0
295,295.0,26413.0,8.44,True,56.0
296,296.0,26513.0,2.0000000000000187,False,100.0
297,297.0,26544.0,4.190000000000001,True,31.0
298,298.0,26610.0,6.340000000000002,True,66.0
299,299.0,26680.0,3.8000000000000047,True,70.0
300,300.0,26750.0,-1.1999999999999922,True,70.0
301,301.0,26822.0,8.28,True,72.0
302,302.0,26870.0,7.520000000000001,True,48.0
303,303.0,26970.0,-2.999999999999988,False,100.0
304,304.0,27030.0,3.900000000000007,True,60.0
305,305.0,27130.0,-1.0000000000000009,False,100.0
306,306.0,27209.0,-1.2899999999999965,True,79.0
307,307.0,27290.0,5.190000000000001,True,81.0
308,308.0,27390.0,-7.999999999999982,False,100.0
309,309.0,27483.0,-3.929999999999982,True,93.0
310,310.0,27577.0,-8.439999999999987,True,94.0
311,311.0,27672.0,-7.950000000000022,True,95.0
312,312.0,27768.0,-2.4599999999999937,True,96.0
313,313.0,27868.0,-4.99999999999999,False,100.0
314,314.0,27968.0,-2.4999999999999902,False,100.0
315,315.0,28068.0,-1.5000000000000009,False,100.0
316,316.0,28168.0,-17.50000000000003,False,100.0
317,317.0,28268.0,1.0000000000000058,False,100.0
318,318.0,28368.0,3.500000000000015,False,100.0
319,319.0,28468.0,-1.5000000000000009,False,100.0
320,320.0,28568.0,-3.999999999999989,False,100.0
321,321.0,28668.0,-6.499999999999982,False,100.0
322,322.0,28768.0,-3.499999999999988,False,100.0
323,323.0,28868.0,2.0000000000000204,False,100.0
324,324.0,28968.0,1.5000000000000122,False,100.0
325,325.0,29068.0,1.0000000000000069,False,100.0
326,326.0,29168.0,-1.0000000000000009,False,100.0
327,327.0,29268.0,-13.499999999999984,False,100.0
328,328.0,29368.0,-1.0000000000000009,False,100.0
329,329.0,29468.0,1.5000000000000138,False,100.0
330,330.0,29568.0,-3.4999999999999805,False,100.0
331,331.0,29668.0,2.0000000000000187,False,100.0
332,332.0,29768.0,-2.500000000000001,False,100.0
333,333.0,29868.0,3.5000000000000115,False,100.0
334,334.0,29968.0,0.5000000000000013,False,100.0
335,335.0,30068.0,-2.4999999999999902,False,100.0
336,336.0,30168.0,3.0000000000000058,False,100.0
337,337.0,30268.0,-2.4999999999999893,False,100.0
338,338.0,30368.0,-4.4999999999999805,False,100.0
339,339.0,30468.0,-11.49999999999998,False,100.0
340,340.0,30568.0,-2.0000000000000004,False,100.0
341,341.0,30668.0,-2.000000000000001,False,100.0
342,342.0,30768.0,-3.99999999999998,False,100.0
343,343.0,30868.0,-5.9999999999999805,False,100.0
344,344.0,30968.0,-8.499999999999988,False,100.0
345,345.0,31068.0,-5.99999999999999,False,100.0
346,346.0,31168.0,-4.499999999999988,False,100.0
347,347.0,31268.0,-2.000000000000001,False,100.0
348,348.0,31368.0,-7.999999999999983,False,100.0
349,349.0,31468.0,-9.999999999999984,False,100.0
350,350.0,31568.0,2.500000000000015,False,100.0
351,351.0,31668.0,-5.499999999999992,False,100.0
352,352.0,31768.0,-3.4999999999999902,False,100.0
353,353.0,31868.0,2.0000000000000053,False,100.0
354,354.0,31968.0,-9.499999999999991,False,100.0
355,355.0,32068.0,2.0000000000000204,False,100.0
356,356.0,32168.0,-3.4999999999999822,False,100.0
357,357.0,32268.0,1.0000000000000069,False,100.0
358,358.0,32368.0,-4.499999999999994,False,100.0
359,359.0,32468.0,1.5000000000000089,False,100.0
360,360.0,32568.0,-4.9999999999999885,False,100.0
361,361.0,32668.0,-5.4999999999999885,False,100.0
362,362.0,32768.0,-13.499999999999984,False,100.0
363,363.0,32868.0,-15.499999999999993,False,100.0
364,364.0,32968.0,-3.9999999999999827,False,100.0
365,365.0,33068.0,0.5000000000000078,False,100.0
366,366.0,33168.0,-1.0000000000000009,False,100.0
367,367.0,33268.0,1.5000000000000058,False,100.0
368,368.0,33368.0,2.5000000000000195,False,100.0
369,369.0,33468.0,-4.499999999999985,False,100.0
370,370.0,33568.0,-4.999999999999988,False,100.0
371,371.0,33668.0,-1.0000000000000009,False,100.0
372,372.0,33768.0,-8.99999999999998,False,100.0
373,373.0,33868.0,2.000000000000016,False,100.0
374,374.0,33968.0,-2.4999999999999893,False,100.0
375,375.0,34068.0,2.355754480376504e-15,False,100.0
376,376.0,34168.0,1.4999999999999998,False,100.0
377,377.0,34268.0,0.9999999999999996,False,100.0
378,378.0,34368.0,-0.499999999999993,False,100.0
379,379.0,34468.0,3.0000000000000195,False,100.0
380,380.0,34568.0,1.000000000000001,False,100.0
381,381.0,34668.0,-5.999999999999987,False,100.0
382,382.0,34768.0,-2.4999999999999925,False,100.0
383,383.0,34868.0,-2.9999999999999964,False,100.0
384,384.0,34968.0,3.0000000000000155,False,100.0
385,385.0,35068.0,-2.999999999999985,False,100.0
386,386.0,35168.0,1.6896206656014097e-15,False,100.0
387,387.0,35268.0,-12.49999999999998,False,100.0
388,388.0,35368.0,-4.499999999999981,False,100.0
389,389.0,35468.0,-12.49999999999998,False,100.0
390,390.0,35568.0,-2.9999999999999982,False,100.0
391,391.0,35668.0,-7.999999999999982,False,100.0
392,392.0,35768.0,-4.499999999999987,False,100.0
393,393.0,35868.0,-4.499999999999994,False,100.0
394,394.0,35968.0,-3.4999999999999916,False,100.0
395,395.0,36068.0,0.9999999999999998,False,100.0
396,396.0,36168.0,-2.4999999999999964,False,100.0
397,397.0,36268.0,1.0000000000000009,False,100.0
398,398.0,36368.0,-1.0000000000000009,False,100.0
399,399.0,36468.0,1.0000000000000129,False,100.0
400,400.0,36568.0,-6.499999999999983,False,100.0
401,401.0,36668.0,-2.9999999999999862,False,100.0
402,402.0,36768.0,-8.999999999999991,False,100.0
403,403.0,36868.0,-7.499999999999987,False,100.0
404,404.0,36968.0,-2.9999999999999982,False,100.0
405,405.0,37068.0,-0.4999999999999962,False,100.0
406,406.0,37168.0,-5.999999999999981,False,100.0
407,407.0,37268.0,0.5000000000000013,False,100.0
408,408.0,37368.0,4.000000000000018,False,100.0
409,409.0,37468.0,-3.4999999999999813,False,100.0
410,410.0,37568.0,-2.0000000000000004,False,100.0
411,411.0,37668.0,-3.4999999999999933,False,100.0
412,412.0,37768.0,2.500000000000016,False,100.0
413,413.0,37868.0,-3.4999999999999822,False,100.0
414,414.0,37968.0,-2.4999999999999973,False,100.0
415,415.0,38068.0,-12.999999999999988,False,100.0
416,416.0,38168.0,-2.0000000000000004,False,100.0
417,417.0,38268.0,2.5000000000000027,False,100.0
418,418.0,38368.0,3.0000000000000213,False,100.0
419,419.0,38468.0,2.5000000000000133,False,100.0
420,420.0,38568.0,-1.5000000000000009,False,100.0
421,421.0,38668.0,-1.5000000000000009,False,100.0
422,422.0,38768.0,-2.000000000000001,False,100.0
423,423.0,38868.0,8.014422459012849e-16,False,100.0
424,424.0,38968.0,0.4999999999999996,False,100.0
425,425.0,39068.0,-0.9999999999999998,False,100.0
426,426.0,39168.0,-5.999999999999994,False,100.0
427,427.0,39268.0,-1.0000000000000009,False,100.0
428,428.0,39368.0,-3.9999999999999902,False,100.0
429,429.0,39468.0,-2.9999999999999867,False,100.0
430,430.0,39568.0,-4.49999999999999,False,100.0
431,431.0,39668.0,-3.4999999999999893,False,100.0
432,432.0,39768.0,3.0000000000000178,False,100.0
433,433.0,39868.0,-4.4999999999999885,False,100.0
434,434.0,39968.0,2.0000000000000195,False,100.0
435,435.0,40068.0,-2.4999999999999805,False,100.0
436,436.0,40168.0,-2.9999999999999902,False,100.0
437,437.0,40268.0,-2.000000000000001,False,100.0
438,438.0,40368.0,-2.000000000000001,False,100.0
439,439.0,40468.0,2.0000000000000133,False,100.0
440,440.0,40568.0,1.5000000000000049,False,100.0
441,441.0,40668.0,-11.99999999999998,False,100.0
442,442.0,40768.0,3.5000000000000138,False,100.0
443,443.0,40868.0,-17.00000000000004,False,100.0
444,444.0,40968.0,-4.999999999999994,False,100.0
445,445.0,41068.0,1.5000000000000075,False,100.0
446,446.0,41168.0,-6.49999999999999,False,100.0
447,447.0,41268.0,3.000000000000015,False,100.0
448,448.0,41368.0,-0.9999999999999962,False,100.0
449,449.0,41468.0,-2.4999999999999902,False,100.0
450,450.0,41568.0,-1.0000000000000009,False,100.0
451,451.0,41668.0,-4.4999999999999885,False,100.0
452,452.0,41768.0,3.0000000000000018,False,100.0
453,453.0,41868.0,-2.999999999999991,False,100.0
454,454.0,41968.0,-11.99999999999998,False,100.0
455,455.0,42068.0,2.500000000000015,False,100.0
456,456.0,42168.0,3.0000000000000155,False,100.0
457,457.0,42268.0,-1.5000000000000009,False,100.0
458,458.0,42368.0,-4.499999999999985,False,100.0
459,459.0,42468.0,-3.4999999999999933,False,100.0
460,460.0,42568.0,-7.999999999999987,False,100.0
461,461.0,42668.0,-3.999999999999989,False,100.0
462,462.0,42768.0,-4.499999999999983,False,100.0
463,463.0,42868.0,-10.999999999999998,False,100.0
464,464.0,42968.0,-2.4999999999999902,False,100.0
465,465.0,43068.0,-14.499999999999984,False,100.0
466,466.0,43168.0,2.5000000000000204,False,100.0
467,467.0,43268.0,0.4999999999999993,False,100.0
468,468.0,43368.0,-3.4999999999999822,False,100.0
469,469.0,43468.0,-3.999999999999988,False,100.0
470,470.0,43568.0,-4.4999999999999805,False,100.0
471,471.0,43668.0,0.5000000000000013,False,100.0
472,472.0,43768.0,-3.999999999999988,False,100.0
473,473.0,43868.0,1.5000000000000022,False,100.0
474,474.0,43968.0,-1.5000000000000009,False,100.0
475,475.0,44068.0,-2.4999999999999862,False,100.0
476,476.0,44168.0,-3.4999999999999862,False,100.0
477,477.0,44268.0,-3.4999999999999902,False,100.0
478,478.0,44368.0,2.0000000000000164,False,100.0
479,479.0,44468.0,-2.499999999999996,False,100.0
480,480.0,44568.0,3.688022109926692e-15,False,100.0
481,481.0,44668.0,-18.000000000000068,False,100.0
482,482.0,44768.0,-7.499999999999992,False,100.0
483,483.0,44868.0,-2.9999999999999845,False,100.0
484,484.0,44968.0,-4.499999999999988,False,100.0
485,485.0,45068.0,-5.499999999999987,False,100.0
486,486.0,45168.0,-1.5000000000000009,False,100.0
487,487.0,45268.0,1.0000000000000016,False,100.0
488,488.0,45368.0,-19.500000000000032,False,100.0
489,489.0,45468.0,-0.9999999999999942,False,100.0
490,490.0,45568.0,-4.499999999999981,False,100.0
491,491.0,45668.0,-2.000000000000001,False,100.0
492,492.0,45768.0,-5.30825383648903e-16,False,100.0
493,493.0,45868.0,-4.4999999999999805,False,100.0
494,494.0,45968.0,-3.9999999999999987,False,100.0
495,495.0,46068.0,-0.4999999999999942,False,100.0
496,496.0,46168.0,-1.5000000000000009,False,100.0
497,497.0,46268.0,3.0000000000000133,False,100.0
498,498.0,46368.0,-2.9999999999999902,False,100.0
499,499.0,46468.0,3.5000000000000213,False,100.0
500,500.0,46568.0,-3.9999999999999933,False,100.0
501,501.0,46668.0,3.5000000000000195,False,100.0
502,502.0,46768.0,0.5000000000000004,False,100.0
503,503.0,46868.0,2.5,False,100.0
504,504.0,46968.0,-2.999999999999988,False,100.0
505,505.0,47013.0,7.55,True,45.0
506,506.0,47113.0,-2.0000000000000004,False,100.0
507,507.0,47213.0,-6.499999999999997,False,100.0
508,508.0,47313.0,-6.99999999999999,False,100.0
509,509.0,47413.0,1.0000000000000018,False,100.0
510,510.0,47422.0,9.91,True,9.0
511,511.0,47522.0,-1.0000000000000009,False,100.0
512,512.0,47538.0,7.84,True,16.0
513,513.0,47638.0,-1.5000000000000009,False,100.0
514,514.0,47657.0,9.81,True,19.0
515,515.0,47677.0,8.8,True,20.0
516,516.0,47698.0,5.790000000000003,True,21.0
517,517.0,47798.0,-3.999999999999996,False,100.0
518,518.0,47898.0,-11.999999999999993,False,100.0
519,519.0,47976.0,7.720000000000005,True,78.0
520,520.0,48076.0,-2.999999999999984,False,100.0
521,521.0,48102.0,6.240000000000001,True,26.0
522,522.0,48129.0,8.73,True,27.0
523,523.0,48157.0,9.72,True,28.0
524,524.0,48257.0,-1.0000000000000009,False,100.0
525,525.0,48357.0,-7.999999999999994,False,100.0
526,526.0,48457.0,-2.0000000000000004,False,100.0
527,527.0,48557.0,-1.0000000000000009,False,100.0
528,528.0,48653.0,5.54,True,96.0
529,529.0,48753.0,-1.5000000000000009,False,100.0
530,530.0,48853.0,-3.9999999999999902,False,100.0
531,531.0,48953.0,-5.999999999999983,False,100.0
532,532.0,49053.0,0.5000000000000031,False,100.0
533,533.0,49153.0,-0.9999999999999968,False,100.0
534,534.0,49253.0,-1.5000000000000009,False,100.0
535,535.0,49353.0,2.5,False,100.0
536,536.0,49453.0,-1.0000000000000004,False,100.0
537,537.0,49553.0,-4.499999999999994,False,100.0
538,538.0,49653.0,3.0000000000000107,False,100.0
539,539.0,49693.0,9.6,True,40.0
