,Step,Ratio_gen_perf
251,6300000,0.65507
252,6325000,0.65771
253,6350000,0.65025
254,6375000,0.65924
255,6400000,0.67281
256,6425000,0.65704
257,6450000,0.66109
258,6475000,0.65912
259,6500000,0.65031
260,6525000,0.64918
261,6550000,0.64044
262,6575000,0.64162
263,6600000,0.64201
264,6625000,0.64344
265,6650000,0.6491
266,6675000,0.64863
267,6700000,0.63956
268,6725000,0.63039
269,6750000,0.62772
270,6775000,0.62198
271,6800000,0.62119
272,6825000,0.61656
273,6850000,0.60947
274,6875000,0.60519
275,6900000,0.61228
276,6925000,0.62681
277,6950000,0.61889
278,6975000,0.62048
279,7000000,0.62543
280,7025000,0.62125
281,7050000,0.63318
282,7075000,0.63191
283,7100000,0.62356
284,7125000,0.62562
285,7150000,0.62301
286,7175000,0.62562
287,7200000,0.62233
288,7225000,0.62074
289,7250000,0.62061
290,7275000,0.61655
291,7300000,0.6098
292,7325000,0.60984
293,7350000,0.61816
294,7375000,0.62051
295,7400000,0.60936
296,7425000,0.61431
297,7450000,0.6111
298,7475000,0.62623
299,7500000,0.62505
300,7525000,0.62198
301,7550000,0.61728
302,7575000,0.61578
303,7600000,0.62476
304,7625000,0.63265
305,7650000,0.62513
306,7675000,0.62902
307,7700000,0.63563
308,7725000,0.63437
309,7750000,0.62244
310,7775000,0.62856
311,7800000,0.62931
312,7825000,0.62297
313,7850000,0.62438
314,7875000,0.62662
315,7900000,0.62614
316,7925000,0.6371
317,7950000,0.62599
318,7975000,0.62849
319,8000000,0.62764
320,8025000,0.62066
321,8050000,0.61091
322,8075000,0.60747
323,8100000,0.60891
324,8125000,0.61581
325,8150000,0.61214
326,8175000,0.61398
327,8200000,0.61316
328,8225000,0.60894
329,8250000,0.59755
330,8275000,0.5991
331,8300000,0.59759
332,8325000,0.6021
333,8350000,0.59529
334,8375000,0.60539
335,8400000,0.59512
336,8425000,0.60186
337,8450000,0.59557
338,8475000,0.60243
339,8500000,0.60635
340,8525000,0.60573
341,8550000,0.59958
342,8575000,0.6109
343,8600000,0.60586
344,8625000,0.60904
345,8650000,0.61136
346,8675000,0.60522
347,8700000,0.59765
348,8725000,0.6031
349,8750000,0.59653
350,8775000,0.59278
351,8800000,0.59544
352,8825000,0.59989
353,8850000,0.59471
354,8875000,0.60121
355,8900000,0.60249
356,8925000,0.60333
357,8950000,0.61599
358,8975000,0.61031
359,9000000,0.62529
360,9025000,0.62778
361,9050000,0.62109
362,9075000,0.60791
363,9100000,0.60757
364,9125000,0.6166
365,9150000,0.60629
366,9175000,0.61061
367,9200000,0.6046
368,9225000,0.60503
369,9250000,0.58717
370,9275000,0.5919
371,9300000,0.59612
372,9325000,0.59149
373,9350000,0.58893
374,9375000,0.58433
375,9400000,0.5848
376,9425000,0.58798
377,9450000,0.5809
378,9475000,0.59243
379,9500000,0.59785
380,9525000,0.58735
381,9550000,0.59252
382,9575000,0.57984
383,9600000,0.59687
384,9625000,0.58592
385,9650000,0.57874
386,9675000,0.59052
387,9700000,0.57907
388,9725000,0.5876
389,9750000,0.5935
390,9775000,0.58717
391,9800000,0.58105
392,9825000,0.58178
393,9850000,0.57208
394,9875000,0.56463
395,9900000,0.57312
396,9925000,0.56304
397,9950000,0.5686
398,9975000,0.56923
399,10000000,0.5661
