,Step,Ratio_gen_perf
199,5000000,0.59739
200,5025000,0.59435
201,5050000,0.59936
202,5075000,0.59151
203,5100000,0.58628
204,5125000,0.58071
205,5150000,0.58633
206,5175000,0.5981
207,5200000,0.59794
208,5225000,0.59853
209,5250000,0.60527
210,5275000,0.60388
211,5300000,0.59541
212,5325000,0.59454
213,5350000,0.57615
214,5375000,0.56685
215,5400000,0.57435
216,5425000,0.58502
217,5450000,0.5953
218,5475000,0.58308
219,5500000,0.58083
220,5525000,0.58158
221,5550000,0.6004
222,5575000,0.59055
223,5600000,0.58361
224,5625000,0.5781
225,5650000,0.57251
226,5675000,0.57265
227,5700000,0.569
228,5725000,0.58455
229,5750000,0.58736
230,5775000,0.57334
231,5800000,0.55951
232,5825000,0.55786
233,5850000,0.55619
234,5875000,0.56046
235,5900000,0.57654
236,5925000,0.56781
237,5950000,0.56383
238,5975000,0.5809
239,6000000,0.57651
240,6025000,0.58449
241,6050000,0.58392
242,6075000,0.5734
243,6100000,0.57485
244,6125000,0.57786
245,6150000,0.5768
246,6175000,0.57926
247,6200000,0.583
248,6225000,0.60951
249,6250000,0.62394
250,6275000,0.61341
251,6300000,0.6082
252,6325000,0.60476
253,6350000,0.61188
254,6375000,0.61676
255,6400000,0.61983
256,6425000,0.60171
257,6450000,0.6105
258,6475000,0.61954
259,6500000,0.60772
260,6525000,0.61061
261,6550000,0.61087
262,6575000,0.59285
263,6600000,0.60579
264,6625000,0.6079
265,6650000,0.6221
266,6675000,0.62881
267,6700000,0.61816
268,6725000,0.61364
269,6750000,0.6186
270,6775000,0.62335
271,6800000,0.61854
272,6825000,0.61445
273,6850000,0.60972
274,6875000,0.62276
275,6900000,0.62519
276,6925000,0.61049
277,6950000,0.6112
278,6975000,0.60578
279,7000000,0.60435
280,7025000,0.60092
281,7050000,0.61403
282,7075000,0.62023
283,7100000,0.63647
284,7125000,0.63261
285,7150000,0.64921
286,7175000,0.65732
287,7200000,0.65668
288,7225000,0.66742
289,7250000,0.6701
290,7275000,0.65562
291,7300000,0.66493
292,7325000,0.66769
293,7350000,0.66451
294,7375000,0.65492
295,7400000,0.64539
296,7425000,0.64417
297,7450000,0.64169
298,7475000,0.64191
299,7500000,0.64586
300,7525000,0.63621
301,7550000,0.64685
302,7575000,0.62925
303,7600000,0.63265
304,7625000,0.62817
305,7650000,0.62747
306,7675000,0.62067
307,7700000,0.63773
308,7725000,0.64033
309,7750000,0.63102
310,7775000,0.62994
311,7800000,0.63328
312,7825000,0.63352
313,7850000,0.63585
314,7875000,0.64281
315,7900000,0.64241
316,7925000,0.64025
317,7950000,0.63825
318,7975000,0.64591
319,8000000,0.64846
320,8025000,0.64906
321,8050000,0.65012
322,8075000,0.64601
323,8100000,0.64337
324,8125000,0.63895
325,8150000,0.63398
326,8175000,0.64046
327,8200000,0.64667
328,8225000,0.6538
329,8250000,0.64151
330,8275000,0.63996
331,8300000,0.6468
332,8325000,0.645
333,8350000,0.64856
334,8375000,0.6412
335,8400000,0.64785
336,8425000,0.65501
337,8450000,0.64693
338,8475000,0.65659
339,8500000,0.64884
340,8525000,0.6372
341,8550000,0.64484
342,8575000,0.63858
343,8600000,0.62861
344,8625000,0.63389
345,8650000,0.6412
346,8675000,0.63891
347,8700000,0.62865
348,8725000,0.62667
349,8750000,0.63522
350,8775000,0.64476
351,8800000,0.64592
352,8825000,0.64459
353,8850000,0.63175
354,8875000,0.6355
355,8900000,0.63145
356,8925000,0.63273
357,8950000,0.63373
358,8975000,0.64239
359,9000000,0.64401
360,9025000,0.65232
361,9050000,0.64276
362,9075000,0.63467
363,9100000,0.63759
364,9125000,0.63975
365,9150000,0.63206
366,9175000,0.62838
367,9200000,0.62617
368,9225000,0.61578
369,9250000,0.60413
370,9275000,0.61155
371,9300000,0.60781
372,9325000,0.60857
373,9350000,0.60816
374,9375000,0.60111
375,9400000,0.60421
376,9425000,0.59285
377,9450000,0.59132
378,9475000,0.58315
379,9500000,0.57741
380,9525000,0.57173
381,9550000,0.57413
382,9575000,0.57308
383,9600000,0.56792
384,9625000,0.55764
385,9650000,0.55977
386,9675000,0.56426
387,9700000,0.56327
388,9725000,0.58414
389,9750000,0.57852
390,9775000,0.58909
391,9800000,0.60076
392,9825000,0.59398
393,9850000,0.60047
394,9875000,0.60211
395,9900000,0.60736
396,9925000,0.60118
397,9950000,0.61171
398,9975000,0.61511
399,10000000,0.62126
