,Step,Ratio_gen_perf
163,4100000,0.66657
164,4125000,0.66484
165,4150000,0.66436
166,4175000,0.68764
167,4200000,0.67634
168,4225000,0.68245
169,4250000,0.68322
170,4275000,0.69363
171,4300000,0.6949
172,4325000,0.6938
173,4350000,0.69373
174,4375000,0.68257
175,4400000,0.67322
176,4425000,0.67771
177,4450000,0.66914
178,4475000,0.64604
179,4500000,0.63822
180,4525000,0.6348
181,4550000,0.65887
182,4575000,0.67867
183,4600000,0.68648
184,4625000,0.68445
185,4650000,0.68002
186,4675000,0.66193
187,4700000,0.64778
188,4725000,0.64857
189,4750000,0.65351
190,4775000,0.66735
191,4800000,0.64112
192,4825000,0.64583
193,4850000,0.65534
194,4875000,0.6598
195,4900000,0.66721
196,4925000,0.66925
197,4950000,0.67854
198,4975000,0.68481
199,5000000,0.67968
200,5025000,0.68333
201,5050000,0.66721
202,5075000,0.6751
203,5100000,0.66776
204,5125000,0.66255
205,5150000,0.64341
206,5175000,0.65959
207,5200000,0.6547
208,5225000,0.67026
209,5250000,0.67426
210,5275000,0.67091
211,5300000,0.67133
212,5325000,0.66732
213,5350000,0.67573
214,5375000,0.6758
215,5400000,0.66505
216,5425000,0.65479
217,5450000,0.64787
218,5475000,0.64411
219,5500000,0.63344
220,5525000,0.63721
221,5550000,0.63274
222,5575000,0.63377
223,5600000,0.62845
224,5625000,0.61634
225,5650000,0.62472
226,5675000,0.62681
227,5700000,0.6316
228,5725000,0.61561
229,5750000,0.63471
230,5775000,0.63629
231,5800000,0.63703
232,5825000,0.63913
233,5850000,0.6447
234,5875000,0.64697
235,5900000,0.65102
236,5925000,0.64268
237,5950000,0.63819
238,5975000,0.63332
239,6000000,0.62593
240,6025000,0.63804
241,6050000,0.65259
242,6075000,0.64069
243,6100000,0.64816
244,6125000,0.65004
245,6150000,0.65434
246,6175000,0.66355
247,6200000,0.66414
248,6225000,0.65259
249,6250000,0.65879
250,6275000,0.65662
251,6300000,0.66545
252,6325000,0.66152
253,6350000,0.67842
254,6375000,0.67179
255,6400000,0.67188
256,6425000,0.6818
257,6450000,0.67805
258,6475000,0.67815
259,6500000,0.68296
260,6525000,0.68533
261,6550000,0.68566
262,6575000,0.67686
263,6600000,0.67636
264,6625000,0.67192
265,6650000,0.6749
266,6675000,0.66367
267,6700000,0.66169
268,6725000,0.65959
269,6750000,0.66034
270,6775000,0.64411
271,6800000,0.64051
272,6825000,0.64636
273,6850000,0.65159
274,6875000,0.64756
275,6900000,0.65657
276,6925000,0.64924
277,6950000,0.64148
278,6975000,0.6388
279,7000000,0.6391
280,7025000,0.62773
281,7050000,0.63137
282,7075000,0.62857
283,7100000,0.62903
284,7125000,0.62234
285,7150000,0.63148
286,7175000,0.63972
287,7200000,0.65768
288,7225000,0.66519
289,7250000,0.65866
290,7275000,0.65893
291,7300000,0.66611
292,7325000,0.65826
293,7350000,0.65953
294,7375000,0.67473
295,7400000,0.67797
296,7425000,0.67467
297,7450000,0.66262
298,7475000,0.66529
299,7500000,0.6666
300,7525000,0.66455
301,7550000,0.6669
302,7575000,0.66963
303,7600000,0.67254
304,7625000,0.67804
305,7650000,0.69056
306,7675000,0.68511
307,7700000,0.67751
308,7725000,0.6773
309,7750000,0.67478
310,7775000,0.68267
311,7800000,0.68773
312,7825000,0.67956
313,7850000,0.68075
314,7875000,0.67807
315,7900000,0.67879
316,7925000,0.68457
317,7950000,0.68214
318,7975000,0.67783
319,8000000,0.67039
320,8025000,0.66064
321,8050000,0.66322
322,8075000,0.65869
323,8100000,0.6508
324,8125000,0.65624
325,8150000,0.66731
326,8175000,0.66181
327,8200000,0.65215
328,8225000,0.64436
329,8250000,0.6456
330,8275000,0.65963
331,8300000,0.65738
332,8325000,0.64673
333,8350000,0.65903
334,8375000,0.67509
335,8400000,0.6841
336,8425000,0.67617
337,8450000,0.68143
338,8475000,0.68966
339,8500000,0.69851
340,8525000,0.68581
341,8550000,0.67195
342,8575000,0.6659
343,8600000,0.67464
344,8625000,0.66721
345,8650000,0.66749
346,8675000,0.68244
347,8700000,0.67422
348,8725000,0.67247
349,8750000,0.6646
350,8775000,0.66335
351,8800000,0.66557
352,8825000,0.67956
353,8850000,0.6778
354,8875000,0.67277
355,8900000,0.68086
356,8925000,0.67811
357,8950000,0.68362
358,8975000,0.68053
359,9000000,0.67573
360,9025000,0.68161
361,9050000,0.68063
362,9075000,0.67279
363,9100000,0.67538
364,9125000,0.67572
365,9150000,0.67007
366,9175000,0.65889
367,9200000,0.66221
368,9225000,0.66131
369,9250000,0.67048
370,9275000,0.66823
371,9300000,0.6687
372,9325000,0.66939
373,9350000,0.67381
374,9375000,0.66178
375,9400000,0.65232
376,9425000,0.65888
377,9450000,0.66607
378,9475000,0.65872
379,9500000,0.67278
380,9525000,0.6751
381,9550000,0.6636
382,9575000,0.66286
383,9600000,0.66136
384,9625000,0.65604
385,9650000,0.65473
386,9675000,0.65076
387,9700000,0.6501
388,9725000,0.63033
389,9750000,0.63061
390,9775000,0.62873
391,9800000,0.62793
392,9825000,0.63418
393,9850000,0.63051
394,9875000,0.62674
395,9900000,0.63184
396,9925000,0.63453
397,9950000,0.63648
398,9975000,0.63575
399,10000000,0.63557
