,Step,Ratio_gen_perf
148,3725000,0.73566
149,3750000,0.72921
150,3775000,0.72598
151,3800000,0.74299
152,3825000,0.73445
153,3850000,0.7254
154,3875000,0.72956
155,3900000,0.73397
156,3925000,0.73757
157,3950000,0.73399
158,3975000,0.73927
159,4000000,0.73684
160,4025000,0.73459
161,4050000,0.73716
162,4075000,0.74078
163,4100000,0.73748
164,4125000,0.74452
165,4150000,0.74109
166,4175000,0.72903
167,4200000,0.72926
168,4225000,0.72396
169,4250000,0.72739
170,4275000,0.72232
171,4300000,0.7237
172,4325000,0.7255
173,4350000,0.73772
174,4375000,0.7432
175,4400000,0.73049
176,4425000,0.73062
177,4450000,0.73122
178,4475000,0.7278
179,4500000,0.72963
180,4525000,0.72341
181,4550000,0.72053
182,4575000,0.72192
183,4600000,0.71898
184,4625000,0.71763
185,4650000,0.71784
186,4675000,0.70755
187,4700000,0.72529
188,4725000,0.72235
189,4750000,0.72972
190,4775000,0.71804
191,4800000,0.73502
192,4825000,0.72781
193,4850000,0.73104
194,4875000,0.73219
195,4900000,0.73052
196,4925000,0.73123
197,4950000,0.73041
198,4975000,0.72944
199,5000000,0.73086
200,5025000,0.73113
201,5050000,0.72897
202,5075000,0.73292
203,5100000,0.72564
204,5125000,0.73083
205,5150000,0.72809
206,5175000,0.72585
207,5200000,0.72549
208,5225000,0.73162
209,5250000,0.72162
210,5275000,0.72987
211,5300000,0.7214
212,5325000,0.72308
213,5350000,0.72906
214,5375000,0.73403
215,5400000,0.72722
216,5425000,0.73149
217,5450000,0.71613
218,5475000,0.72965
219,5500000,0.73331
220,5525000,0.72028
221,5550000,0.71404
222,5575000,0.71284
223,5600000,0.7192
224,5625000,0.7185
225,5650000,0.71991
226,5675000,0.72326
227,5700000,0.7183
228,5725000,0.71493
229,5750000,0.71789
230,5775000,0.71825
231,5800000,0.71275
232,5825000,0.70916
233,5850000,0.70819
234,5875000,0.70966
235,5900000,0.70838
236,5925000,0.70827
237,5950000,0.71407
238,5975000,0.71362
239,6000000,0.70911
240,6025000,0.70025
241,6050000,0.70998
242,6075000,0.69471
243,6100000,0.69785
244,6125000,0.70455
245,6150000,0.70905
246,6175000,0.71244
247,6200000,0.71259
248,6225000,0.70956
249,6250000,0.71261
250,6275000,0.71606
251,6300000,0.71217
252,6325000,0.7057
253,6350000,0.70925
254,6375000,0.71191
255,6400000,0.71079
256,6425000,0.70543
257,6450000,0.71125
258,6475000,0.70558
259,6500000,0.71312
260,6525000,0.7083
261,6550000,0.69974
262,6575000,0.69804
263,6600000,0.71002
264,6625000,0.697
265,6650000,0.69252
266,6675000,0.69548
267,6700000,0.69039
268,6725000,0.68507
269,6750000,0.68979
270,6775000,0.69194
271,6800000,0.68604
272,6825000,0.68464
273,6850000,0.68112
274,6875000,0.68778
275,6900000,0.6897
276,6925000,0.69284
277,6950000,0.6806
278,6975000,0.68437
279,7000000,0.68146
280,7025000,0.6787
281,7050000,0.69751
282,7075000,0.68679
283,7100000,0.68045
284,7125000,0.68412
285,7150000,0.6863
286,7175000,0.69164
287,7200000,0.69219
288,7225000,0.69445
289,7250000,0.69074
290,7275000,0.68867
291,7300000,0.6906
292,7325000,0.69899
293,7350000,0.69742
294,7375000,0.70186
295,7400000,0.69082
296,7425000,0.69093
297,7450000,0.67977
298,7475000,0.67629
299,7500000,0.68927
300,7525000,0.68675
301,7550000,0.67807
302,7575000,0.67867
303,7600000,0.68492
304,7625000,0.68341
305,7650000,0.6783
306,7675000,0.66719
307,7700000,0.68348
308,7725000,0.68549
309,7750000,0.68943
310,7775000,0.68357
311,7800000,0.67623
312,7825000,0.68075
313,7850000,0.67582
314,7875000,0.68785
315,7900000,0.68506
316,7925000,0.69123
317,7950000,0.68924
318,7975000,0.68881
319,8000000,0.69134
320,8025000,0.68594
321,8050000,0.68621
322,8075000,0.68447
323,8100000,0.67564
324,8125000,0.67498
325,8150000,0.68179
326,8175000,0.68095
327,8200000,0.69183
328,8225000,0.68278
329,8250000,0.68338
330,8275000,0.6744
331,8300000,0.69222
332,8325000,0.68739
333,8350000,0.68484
334,8375000,0.68785
335,8400000,0.68075
336,8425000,0.67677
337,8450000,0.68354
338,8475000,0.68035
339,8500000,0.68102
340,8525000,0.6808
341,8550000,0.68127
342,8575000,0.67544
343,8600000,0.66862
344,8625000,0.67119
345,8650000,0.67167
346,8675000,0.67032
347,8700000,0.67293
348,8725000,0.67389
349,8750000,0.67537
350,8775000,0.67869
351,8800000,0.68145
352,8825000,0.67463
353,8850000,0.68904
354,8875000,0.6799
355,8900000,0.68739
356,8925000,0.67428
357,8950000,0.67852
358,8975000,0.67072
359,9000000,0.68012
360,9025000,0.67769
361,9050000,0.67374
362,9075000,0.67309
363,9100000,0.67928
364,9125000,0.67286
365,9150000,0.68104
366,9175000,0.6767
367,9200000,0.68043
368,9225000,0.6761
369,9250000,0.67871
370,9275000,0.68302
371,9300000,0.68049
372,9325000,0.68697
373,9350000,0.68823
374,9375000,0.68072
375,9400000,0.67749
376,9425000,0.67612
377,9450000,0.67613
378,9475000,0.68098
379,9500000,0.67301
380,9525000,0.67265
381,9550000,0.67607
382,9575000,0.67522
383,9600000,0.67905
384,9625000,0.6793
385,9650000,0.68323
386,9675000,0.68034
387,9700000,0.67212
388,9725000,0.682
389,9750000,0.67992
390,9775000,0.68838
391,9800000,0.68236
392,9825000,0.68175
393,9850000,0.67266
394,9875000,0.68818
395,9900000,0.68489
396,9925000,0.68585
397,9950000,0.68742
398,9975000,0.69118
399,10000000,0.69488
