,Step,Ratio_gen_perf
238,5975000,0.73317
239,6000000,0.73223
240,6025000,0.73277
241,6050000,0.7242
242,6075000,0.72222
243,6100000,0.72697
244,6125000,0.72888
245,6150000,0.72101
246,6175000,0.72175
247,6200000,0.71928
248,6225000,0.71848
249,6250000,0.71475
250,6275000,0.71422
251,6300000,0.71296
252,6325000,0.71323
253,6350000,0.71435
254,6375000,0.717
255,6400000,0.71217
256,6425000,0.70555
257,6450000,0.71099
258,6475000,0.71051
259,6500000,0.71226
260,6525000,0.71281
261,6550000,0.71261
262,6575000,0.72427
263,6600000,0.7268
264,6625000,0.72421
265,6650000,0.72782
266,6675000,0.73081
267,6700000,0.73159
268,6725000,0.73607
269,6750000,0.739
270,6775000,0.74657
271,6800000,0.75279
272,6825000,0.73268
273,6850000,0.74386
274,6875000,0.74188
275,6900000,0.73701
276,6925000,0.74898
277,6950000,0.7341
278,6975000,0.72771
279,7000000,0.72137
280,7025000,0.72244
281,7050000,0.7255
282,7075000,0.71863
283,7100000,0.72512
284,7125000,0.72268
285,7150000,0.7157
286,7175000,0.72078
287,7200000,0.72014
288,7225000,0.71703
289,7250000,0.71837
290,7275000,0.70185
291,7300000,0.71422
292,7325000,0.70676
293,7350000,0.70653
294,7375000,0.69843
295,7400000,0.69777
296,7425000,0.68705
297,7450000,0.68038
298,7475000,0.68883
299,7500000,0.69386
300,7525000,0.69835
301,7550000,0.71363
302,7575000,0.70138
303,7600000,0.7009
304,7625000,0.70204
305,7650000,0.70311
306,7675000,0.69658
307,7700000,0.69833
308,7725000,0.69624
309,7750000,0.69929
310,7775000,0.6988
311,7800000,0.69963
312,7825000,0.69798
313,7850000,0.70123
314,7875000,0.69423
315,7900000,0.70196
316,7925000,0.69442
317,7950000,0.68459
318,7975000,0.68231
319,8000000,0.68005
320,8025000,0.67496
321,8050000,0.67996
322,8075000,0.6827
323,8100000,0.67984
324,8125000,0.68441
325,8150000,0.68613
326,8175000,0.69708
327,8200000,0.6942
328,8225000,0.69627
329,8250000,0.69239
330,8275000,0.69032
331,8300000,0.68708
332,8325000,0.68783
333,8350000,0.68863
334,8375000,0.68093
335,8400000,0.69186
336,8425000,0.69682
337,8450000,0.7005
338,8475000,0.69092
339,8500000,0.6939
340,8525000,0.68669
341,8550000,0.67735
342,8575000,0.67578
343,8600000,0.67681
344,8625000,0.67028
345,8650000,0.67326
346,8675000,0.67512
347,8700000,0.66005
348,8725000,0.66446
349,8750000,0.66518
350,8775000,0.65929
351,8800000,0.65979
352,8825000,0.65547
353,8850000,0.65204
354,8875000,0.65015
355,8900000,0.65181
356,8925000,0.64879
357,8950000,0.6549
358,8975000,0.64672
359,9000000,0.65346
360,9025000,0.65748
361,9050000,0.65443
362,9075000,0.65439
363,9100000,0.65051
364,9125000,0.65033
365,9150000,0.65725
366,9175000,0.6563
367,9200000,0.64985
368,9225000,0.65092
369,9250000,0.65045
370,9275000,0.64691
371,9300000,0.64836
372,9325000,0.64074
373,9350000,0.64763
374,9375000,0.64735
375,9400000,0.64377
376,9425000,0.66015
377,9450000,0.65185
378,9475000,0.64976
379,9500000,0.64877
380,9525000,0.6408
381,9550000,0.63882
382,9575000,0.64451
383,9600000,0.64386
384,9625000,0.65572
385,9650000,0.65938
386,9675000,0.64389
387,9700000,0.65356
388,9725000,0.65147
389,9750000,0.64042
390,9775000,0.64176
391,9800000,0.64882
392,9825000,0.65394
393,9850000,0.65254
394,9875000,0.6642
395,9900000,0.65297
396,9925000,0.6499
397,9950000,0.65894
398,9975000,0.65981
399,10000000,0.64946
