,Step,Ratio_gen_perf
247,6200000,0.78067
248,6225000,0.77906
249,6250000,0.77877
250,6275000,0.77755
251,6300000,0.77953
252,6325000,0.77751
253,6350000,0.76643
254,6375000,0.7594
255,6400000,0.75644
256,6425000,0.75447
257,6450000,0.76178
258,6475000,0.75127
259,6500000,0.7468
260,6525000,0.7354
261,6550000,0.74457
262,6575000,0.74831
263,6600000,0.75495
264,6625000,0.75693
265,6650000,0.76392
266,6675000,0.76292
267,6700000,0.7652
268,6725000,0.77
269,6750000,0.76342
270,6775000,0.75773
271,6800000,0.77001
272,6825000,0.77386
273,6850000,0.77702
274,6875000,0.76881
275,6900000,0.77171
276,6925000,0.76865
277,6950000,0.76288
278,6975000,0.76178
279,7000000,0.76195
280,7025000,0.76794
281,7050000,0.76698
282,7075000,0.76806
283,7100000,0.77947
284,7125000,0.7824
285,7150000,0.77563
286,7175000,0.76717
287,7200000,0.76586
288,7225000,0.78066
289,7250000,0.78396
290,7275000,0.77122
291,7300000,0.77026
292,7325000,0.77348
293,7350000,0.7721
294,7375000,0.77302
295,7400000,0.77553
296,7425000,0.77404
297,7450000,0.76327
298,7475000,0.76801
299,7500000,0.7701
300,7525000,0.76862
301,7550000,0.76289
302,7575000,0.77321
303,7600000,0.7787
304,7625000,0.7693
305,7650000,0.7716
306,7675000,0.77228
307,7700000,0.77693
308,7725000,0.77632
309,7750000,0.77551
310,7775000,0.76895
311,7800000,0.77054
312,7825000,0.77416
313,7850000,0.77558
314,7875000,0.77304
315,7900000,0.77558
316,7925000,0.77303
317,7950000,0.78029
318,7975000,0.77814
319,8000000,0.77151
320,8025000,0.77453
321,8050000,0.77101
322,8075000,0.76678
323,8100000,0.7759
324,8125000,0.76877
325,8150000,0.76844
326,8175000,0.77428
327,8200000,0.76772
328,8225000,0.76591
329,8250000,0.7553
330,8275000,0.76744
331,8300000,0.7646
332,8325000,0.76678
333,8350000,0.76297
334,8375000,0.75941
335,8400000,0.76413
336,8425000,0.76225
337,8450000,0.77494
338,8475000,0.75911
339,8500000,0.76099
340,8525000,0.75814
341,8550000,0.74789
342,8575000,0.75089
343,8600000,0.75229
344,8625000,0.75052
345,8650000,0.74903
346,8675000,0.75957
347,8700000,0.76772
348,8725000,0.76318
349,8750000,0.76114
350,8775000,0.75486
351,8800000,0.75573
352,8825000,0.75689
353,8850000,0.75626
354,8875000,0.75265
355,8900000,0.75774
356,8925000,0.75797
357,8950000,0.76662
358,8975000,0.75733
359,9000000,0.7596
360,9025000,0.76546
361,9050000,0.76374
362,9075000,0.76855
363,9100000,0.7683
364,9125000,0.76399
365,9150000,0.76223
366,9175000,0.7606
367,9200000,0.75905
368,9225000,0.7596
369,9250000,0.75782
370,9275000,0.75306
371,9300000,0.74875
372,9325000,0.74877
373,9350000,0.76027
374,9375000,0.75659
375,9400000,0.76108
376,9425000,0.76169
377,9450000,0.7627
378,9475000,0.7599
379,9500000,0.7609
380,9525000,0.76256
381,9550000,0.76326
382,9575000,0.75673
383,9600000,0.75486
384,9625000,0.76519
385,9650000,0.76063
386,9675000,0.76245
387,9700000,0.75991
388,9725000,0.76097
389,9750000,0.7617
390,9775000,0.76594
391,9800000,0.7646
392,9825000,0.76126
393,9850000,0.76467
394,9875000,0.7656
395,9900000,0.76599
396,9925000,0.76395
397,9950000,0.76587
398,9975000,0.76608
399,10000000,0.76691
