,Step,Ratio_gen_perf
159,4000000,0.83873
160,4025000,0.83559
161,4050000,0.84181
162,4075000,0.83475
163,4100000,0.83123
164,4125000,0.83224
165,4150000,0.83076
166,4175000,0.83199
167,4200000,0.8298
168,4225000,0.83346
169,4250000,0.83267
170,4275000,0.83644
171,4300000,0.83198
172,4325000,0.82599
173,4350000,0.83317
174,4375000,0.8279
175,4400000,0.82804
176,4425000,0.8251
177,4450000,0.83403
178,4475000,0.82783
179,4500000,0.83174
180,4525000,0.82844
181,4550000,0.8276
182,4575000,0.82632
183,4600000,0.8277
184,4625000,0.82334
185,4650000,0.83446
186,4675000,0.82402
187,4700000,0.82845
188,4725000,0.82337
189,4750000,0.82261
190,4775000,0.81814
191,4800000,0.82218
192,4825000,0.81515
193,4850000,0.8209
194,4875000,0.8198
195,4900000,0.8188
196,4925000,0.8147
197,4950000,0.81093
198,4975000,0.81022
199,5000000,0.80532
200,5025000,0.80245
201,5050000,0.80444
202,5075000,0.80452
203,5100000,0.80588
204,5125000,0.81011
205,5150000,0.80742
206,5175000,0.80847
207,5200000,0.80803
208,5225000,0.80257
209,5250000,0.802
210,5275000,0.80059
211,5300000,0.79802
212,5325000,0.79588
213,5350000,0.80342
214,5375000,0.79841
215,5400000,0.79796
216,5425000,0.79797
217,5450000,0.79813
218,5475000,0.79653
219,5500000,0.79288
220,5525000,0.80452
221,5550000,0.79599
222,5575000,0.79915
223,5600000,0.79175
224,5625000,0.80339
225,5650000,0.79658
226,5675000,0.79577
227,5700000,0.79482
228,5725000,0.79162
229,5750000,0.78953
230,5775000,0.7956
231,5800000,0.79957
232,5825000,0.79382
233,5850000,0.79608
234,5875000,0.78499
235,5900000,0.79151
236,5925000,0.78473
237,5950000,0.79057
238,5975000,0.79786
239,6000000,0.79423
240,6025000,0.79044
241,6050000,0.78751
242,6075000,0.78886
243,6100000,0.79525
244,6125000,0.78881
245,6150000,0.78495
246,6175000,0.79309
247,6200000,0.78973
248,6225000,0.79052
249,6250000,0.79057
250,6275000,0.79067
251,6300000,0.78296
252,6325000,0.78917
253,6350000,0.79292
254,6375000,0.78651
255,6400000,0.78199
256,6425000,0.77702
257,6450000,0.7745
258,6475000,0.74966
259,6500000,0.75913
260,6525000,0.76569
261,6550000,0.76641
262,6575000,0.77001
263,6600000,0.76149
264,6625000,0.75227
265,6650000,0.75348
266,6675000,0.74074
267,6700000,0.75981
268,6725000,0.74816
269,6750000,0.75101
270,6775000,0.75421
271,6800000,0.75968
272,6825000,0.75611
273,6850000,0.76155
274,6875000,0.75591
275,6900000,0.75929
276,6925000,0.75846
277,6950000,0.75373
278,6975000,0.76048
279,7000000,0.76233
280,7025000,0.75083
281,7050000,0.7513
282,7075000,0.73916
283,7100000,0.74019
284,7125000,0.74148
285,7150000,0.74982
286,7175000,0.75349
287,7200000,0.76047
288,7225000,0.76234
289,7250000,0.76369
290,7275000,0.76254
291,7300000,0.76668
292,7325000,0.76467
293,7350000,0.76782
294,7375000,0.76645
295,7400000,0.76155
296,7425000,0.76009
297,7450000,0.76478
298,7475000,0.77094
299,7500000,0.7659
300,7525000,0.76423
301,7550000,0.7666
302,7575000,0.76633
303,7600000,0.76354
304,7625000,0.77209
305,7650000,0.76552
306,7675000,0.77001
307,7700000,0.77028
308,7725000,0.76581
309,7750000,0.76852
310,7775000,0.76786
311,7800000,0.76229
312,7825000,0.76398
313,7850000,0.76394
314,7875000,0.75947
315,7900000,0.76081
316,7925000,0.7589
317,7950000,0.76307
318,7975000,0.76755
319,8000000,0.75845
320,8025000,0.75498
321,8050000,0.75972
322,8075000,0.75977
323,8100000,0.75589
324,8125000,0.75396
325,8150000,0.74948
326,8175000,0.75829
327,8200000,0.75339
328,8225000,0.75983
329,8250000,0.75354
330,8275000,0.75287
331,8300000,0.7497
332,8325000,0.74769
333,8350000,0.75486
334,8375000,0.75893
335,8400000,0.75061
336,8425000,0.75314
337,8450000,0.75613
338,8475000,0.72809
339,8500000,0.74173
340,8525000,0.74348
341,8550000,0.73853
342,8575000,0.749
343,8600000,0.72811
344,8625000,0.72774
345,8650000,0.72586
346,8675000,0.72623
347,8700000,0.717
348,8725000,0.71303
349,8750000,0.71308
350,8775000,0.70583
351,8800000,0.70484
352,8825000,0.70417
353,8850000,0.69399
354,8875000,0.68709
355,8900000,0.68758
356,8925000,0.69391
357,8950000,0.69623
358,8975000,0.67959
359,9000000,0.69029
360,9025000,0.68385
361,9050000,0.68789
362,9075000,0.68451
363,9100000,0.68834
364,9125000,0.69043
365,9150000,0.68435
366,9175000,0.68694
367,9200000,0.68288
368,9225000,0.69613
369,9250000,0.70043
370,9275000,0.69634
371,9300000,0.70738
372,9325000,0.70168
373,9350000,0.69515
374,9375000,0.7123
375,9400000,0.70193
376,9425000,0.71266
377,9450000,0.71221
378,9475000,0.71371
379,9500000,0.70803
380,9525000,0.7029
381,9550000,0.71543
382,9575000,0.70568
383,9600000,0.7108
384,9625000,0.68957
385,9650000,0.69135
386,9675000,0.68755
387,9700000,0.69612
388,9725000,0.68889
389,9750000,0.68801
390,9775000,0.69294
391,9800000,0.69366
392,9825000,0.69666
393,9850000,0.68908
394,9875000,0.68161
395,9900000,0.68608
396,9925000,0.68006
397,9950000,0.68425
398,9975000,0.68452
399,10000000,0.67935
