,Step,Ratio_gen_perf
199,5000000,0.79606
200,5025000,0.80127
201,5050000,0.80421
202,5075000,0.80161
203,5100000,0.80381
204,5125000,0.80015
205,5150000,0.80672
206,5175000,0.7976
207,5200000,0.80501
208,5225000,0.80049
209,5250000,0.79773
210,5275000,0.79812
211,5300000,0.79986
212,5325000,0.80154
213,5350000,0.80121
214,5375000,0.80362
215,5400000,0.79681
216,5425000,0.80091
217,5450000,0.78815
218,5475000,0.79348
219,5500000,0.79859
220,5525000,0.79517
221,5550000,0.79404
222,5575000,0.79348
223,5600000,0.80206
224,5625000,0.79056
225,5650000,0.79407
226,5675000,0.80199
227,5700000,0.79628
228,5725000,0.79448
229,5750000,0.78898
230,5775000,0.78906
231,5800000,0.79011
232,5825000,0.78906
233,5850000,0.78661
234,5875000,0.7859
235,5900000,0.79035
236,5925000,0.79202
237,5950000,0.78834
238,5975000,0.78425
239,6000000,0.78664
240,6025000,0.77961
241,6050000,0.77876
242,6075000,0.77782
243,6100000,0.77498
244,6125000,0.77199
245,6150000,0.77817
246,6175000,0.78304
247,6200000,0.77353
248,6225000,0.78002
249,6250000,0.79038
250,6275000,0.78397
251,6300000,0.78751
252,6325000,0.78526
253,6350000,0.77983
254,6375000,0.77903
255,6400000,0.77947
256,6425000,0.77678
257,6450000,0.77839
258,6475000,0.77347
259,6500000,0.77878
260,6525000,0.77065
261,6550000,0.77172
262,6575000,0.77751
263,6600000,0.77524
264,6625000,0.76853
265,6650000,0.77439
266,6675000,0.76878
267,6700000,0.76457
268,6725000,0.75616
269,6750000,0.76653
270,6775000,0.75537
271,6800000,0.75332
272,6825000,0.76227
273,6850000,0.75975
274,6875000,0.7595
275,6900000,0.75422
276,6925000,0.75015
277,6950000,0.74878
278,6975000,0.75122
279,7000000,0.75517
280,7025000,0.76246
281,7050000,0.76651
282,7075000,0.77722
283,7100000,0.75953
284,7125000,0.76648
285,7150000,0.76622
286,7175000,0.75992
287,7200000,0.74786
288,7225000,0.74028
289,7250000,0.72746
290,7275000,0.73016
291,7300000,0.73685
292,7325000,0.73067
293,7350000,0.73182
294,7375000,0.7322
295,7400000,0.73401
296,7425000,0.7372
297,7450000,0.74138
298,7475000,0.74432
299,7500000,0.75003
300,7525000,0.74541
301,7550000,0.74108
302,7575000,0.74287
303,7600000,0.73781
304,7625000,0.73403
305,7650000,0.73833
306,7675000,0.72746
307,7700000,0.73205
308,7725000,0.72603
309,7750000,0.72644
310,7775000,0.7285
311,7800000,0.73088
312,7825000,0.74039
313,7850000,0.73314
314,7875000,0.73068
315,7900000,0.72773
316,7925000,0.72616
317,7950000,0.72322
318,7975000,0.73064
319,8000000,0.72434
320,8025000,0.73619
321,8050000,0.73297
322,8075000,0.73279
323,8100000,0.74503
324,8125000,0.74822
325,8150000,0.75214
326,8175000,0.75375
327,8200000,0.75334
328,8225000,0.75941
329,8250000,0.75407
330,8275000,0.76113
331,8300000,0.76017
332,8325000,0.75533
333,8350000,0.75846
334,8375000,0.7519
335,8400000,0.74557
336,8425000,0.73826
337,8450000,0.74064
338,8475000,0.74235
339,8500000,0.74398
340,8525000,0.74782
341,8550000,0.74383
342,8575000,0.75336
343,8600000,0.75347
344,8625000,0.74727
345,8650000,0.74396
346,8675000,0.73556
347,8700000,0.73568
348,8725000,0.72693
349,8750000,0.72968
350,8775000,0.72483
351,8800000,0.72363
352,8825000,0.71751
353,8850000,0.72541
354,8875000,0.72731
355,8900000,0.73015
356,8925000,0.72384
357,8950000,0.72096
358,8975000,0.72095
359,9000000,0.7196
360,9025000,0.72991
361,9050000,0.73993
362,9075000,0.73081
363,9100000,0.72989
364,9125000,0.72788
365,9150000,0.72106
366,9175000,0.73259
367,9200000,0.7344
368,9225000,0.73999
369,9250000,0.74639
370,9275000,0.7388
371,9300000,0.7324
372,9325000,0.74018
373,9350000,0.7441
374,9375000,0.73846
375,9400000,0.73329
376,9425000,0.73581
377,9450000,0.73666
378,9475000,0.74355
379,9500000,0.74625
380,9525000,0.74606
381,9550000,0.74305
382,9575000,0.74518
383,9600000,0.74324
384,9625000,0.74573
385,9650000,0.73556
386,9675000,0.74288
387,9700000,0.73734
388,9725000,0.74292
389,9750000,0.7477
390,9775000,0.74987
391,9800000,0.75246
392,9825000,0.74659
393,9850000,0.74862
394,9875000,0.75369
395,9900000,0.74991
396,9925000,0.75263
397,9950000,0.74729
398,9975000,0.75103
399,10000000,0.7518
