,Step,Ratio_gen_perf
170,4275000,0.80027
171,4300000,0.79657
172,4325000,0.798
173,4350000,0.79968
174,4375000,0.79905
175,4400000,0.79262
176,4425000,0.79001
177,4450000,0.79307
178,4475000,0.79884
179,4500000,0.79473
180,4525000,0.78818
181,4550000,0.78508
182,4575000,0.77817
183,4600000,0.7758
184,4625000,0.77647
185,4650000,0.78538
186,4675000,0.77824
187,4700000,0.77981
188,4725000,0.79403
189,4750000,0.79273
190,4775000,0.79637
191,4800000,0.79727
192,4825000,0.79197
193,4850000,0.78754
194,4875000,0.78513
195,4900000,0.78064
196,4925000,0.7897
197,4950000,0.80244
198,4975000,0.80777
199,5000000,0.80223
200,5025000,0.80131
201,5050000,0.79317
202,5075000,0.79383
203,5100000,0.78936
204,5125000,0.77909
205,5150000,0.79902
206,5175000,0.78708
207,5200000,0.78172
208,5225000,0.7834
209,5250000,0.79092
210,5275000,0.78023
211,5300000,0.7808
212,5325000,0.7752
213,5350000,0.7796
214,5375000,0.78426
215,5400000,0.78383
216,5425000,0.79397
217,5450000,0.79485
218,5475000,0.7904
219,5500000,0.78598
220,5525000,0.7855
221,5550000,0.78849
222,5575000,0.78281
223,5600000,0.77948
224,5625000,0.7812
225,5650000,0.77318
226,5675000,0.77954
227,5700000,0.77434
228,5725000,0.76823
229,5750000,0.77461
230,5775000,0.76328
231,5800000,0.77204
232,5825000,0.76187
233,5850000,0.75362
234,5875000,0.77235
235,5900000,0.76701
236,5925000,0.76389
237,5950000,0.76738
238,5975000,0.76459
239,6000000,0.77215
240,6025000,0.76771
241,6050000,0.76807
242,6075000,0.75782
243,6100000,0.76691
244,6125000,0.76492
245,6150000,0.76539
246,6175000,0.75991
247,6200000,0.76771
248,6225000,0.75593
249,6250000,0.75378
250,6275000,0.75039
251,6300000,0.74907
252,6325000,0.74848
253,6350000,0.76039
254,6375000,0.75654
255,6400000,0.76493
256,6425000,0.76592
257,6450000,0.77903
258,6475000,0.78238
259,6500000,0.78511
260,6525000,0.77848
261,6550000,0.78205
262,6575000,0.77525
263,6600000,0.77942
264,6625000,0.77704
265,6650000,0.77162
266,6675000,0.7685
267,6700000,0.75649
268,6725000,0.76876
269,6750000,0.76887
270,6775000,0.77356
271,6800000,0.7737
272,6825000,0.7721
273,6850000,0.77312
274,6875000,0.77943
275,6900000,0.77454
276,6925000,0.77859
277,6950000,0.78085
278,6975000,0.78135
279,7000000,0.77865
280,7025000,0.76525
281,7050000,0.77034
282,7075000,0.76916
283,7100000,0.76726
284,7125000,0.76732
285,7150000,0.76162
286,7175000,0.76141
287,7200000,0.76335
288,7225000,0.75971
289,7250000,0.76314
290,7275000,0.75246
291,7300000,0.75778
292,7325000,0.75824
293,7350000,0.75418
294,7375000,0.74497
295,7400000,0.75183
296,7425000,0.74596
297,7450000,0.74319
298,7475000,0.7538
299,7500000,0.75341
300,7525000,0.74251
301,7550000,0.74863
302,7575000,0.74716
303,7600000,0.75265
304,7625000,0.74459
305,7650000,0.74679
306,7675000,0.75555
307,7700000,0.75039
308,7725000,0.75271
309,7750000,0.74594
310,7775000,0.75165
311,7800000,0.74581
312,7825000,0.75514
313,7850000,0.73992
314,7875000,0.7382
315,7900000,0.74529
316,7925000,0.73884
317,7950000,0.73468
318,7975000,0.73838
319,8000000,0.72713
320,8025000,0.73209
321,8050000,0.71678
322,8075000,0.72047
323,8100000,0.7104
324,8125000,0.72187
325,8150000,0.71811
326,8175000,0.72741
327,8200000,0.73158
328,8225000,0.73041
329,8250000,0.73254
330,8275000,0.7432
331,8300000,0.73024
332,8325000,0.73972
333,8350000,0.73667
334,8375000,0.72422
335,8400000,0.71752
336,8425000,0.72155
337,8450000,0.71611
338,8475000,0.72243
339,8500000,0.70856
340,8525000,0.70697
341,8550000,0.71373
342,8575000,0.7209
343,8600000,0.72777
344,8625000,0.72118
345,8650000,0.71934
346,8675000,0.71583
347,8700000,0.71502
348,8725000,0.71218
349,8750000,0.71756
350,8775000,0.72204
351,8800000,0.7235
352,8825000,0.72812
353,8850000,0.73162
354,8875000,0.73865
355,8900000,0.73393
356,8925000,0.73494
357,8950000,0.72871
358,8975000,0.73392
359,9000000,0.73035
360,9025000,0.72916
361,9050000,0.72532
362,9075000,0.72463
363,9100000,0.72401
364,9125000,0.72877
365,9150000,0.73113
366,9175000,0.73678
367,9200000,0.73462
368,9225000,0.72455
369,9250000,0.72578
370,9275000,0.72667
371,9300000,0.72074
372,9325000,0.71779
373,9350000,0.7174
374,9375000,0.70981
375,9400000,0.71152
376,9425000,0.71342
377,9450000,0.71564
378,9475000,0.71218
379,9500000,0.70986
380,9525000,0.71358
381,9550000,0.719
382,9575000,0.72561
383,9600000,0.71557
384,9625000,0.70674
385,9650000,0.71159
386,9675000,0.70295
387,9700000,0.70966
388,9725000,0.70861
389,9750000,0.69979
390,9775000,0.70635
391,9800000,0.70835
392,9825000,0.70917
393,9850000,0.70466
394,9875000,0.70692
395,9900000,0.70129
396,9925000,0.70126
397,9950000,0.71087
398,9975000,0.70394
399,10000000,0.69194
