,Step,Ratio_gen_perf
231,5800000,0.80004
232,5825000,0.79773
233,5850000,0.80249
234,5875000,0.79218
235,5900000,0.78905
236,5925000,0.78876
237,5950000,0.78454
238,5975000,0.78359
239,6000000,0.78536
240,6025000,0.78105
241,6050000,0.78366
242,6075000,0.78557
243,6100000,0.7777
244,6125000,0.78066
245,6150000,0.77929
246,6175000,0.77923
247,6200000,0.78859
248,6225000,0.78086
249,6250000,0.7894
250,6275000,0.79247
251,6300000,0.78947
252,6325000,0.785
253,6350000,0.77778
254,6375000,0.78462
255,6400000,0.78083
256,6425000,0.78358
257,6450000,0.78037
258,6475000,0.77733
259,6500000,0.78035
260,6525000,0.78488
261,6550000,0.78132
262,6575000,0.77347
263,6600000,0.78385
264,6625000,0.78667
265,6650000,0.78327
266,6675000,0.78366
267,6700000,0.78685
268,6725000,0.78171
269,6750000,0.77668
270,6775000,0.78066
271,6800000,0.78051
272,6825000,0.78077
273,6850000,0.77579
274,6875000,0.78045
275,6900000,0.78052
276,6925000,0.77277
277,6950000,0.77725
278,6975000,0.77623
279,7000000,0.77539
280,7025000,0.77584
281,7050000,0.77211
282,7075000,0.78015
283,7100000,0.77142
284,7125000,0.76872
285,7150000,0.77273
286,7175000,0.76936
287,7200000,0.76082
288,7225000,0.75948
289,7250000,0.75863
290,7275000,0.75736
291,7300000,0.7632
292,7325000,0.76033
293,7350000,0.76391
294,7375000,0.76759
295,7400000,0.7656
296,7425000,0.75766
297,7450000,0.76441
298,7475000,0.76414
299,7500000,0.76131
300,7525000,0.7561
301,7550000,0.75453
302,7575000,0.75283
303,7600000,0.75589
304,7625000,0.75961
305,7650000,0.75945
306,7675000,0.75942
307,7700000,0.7638
308,7725000,0.75567
309,7750000,0.75216
310,7775000,0.7618
311,7800000,0.76088
312,7825000,0.75666
313,7850000,0.7551
314,7875000,0.76431
315,7900000,0.76383
316,7925000,0.76049
317,7950000,0.76653
318,7975000,0.75469
319,8000000,0.7586
320,8025000,0.76489
321,8050000,0.76124
322,8075000,0.75493
323,8100000,0.75829
324,8125000,0.75792
325,8150000,0.76138
326,8175000,0.75605
327,8200000,0.75835
328,8225000,0.75538
329,8250000,0.76516
330,8275000,0.7622
331,8300000,0.75704
332,8325000,0.76205
333,8350000,0.76183
334,8375000,0.75817
335,8400000,0.75467
336,8425000,0.75998
337,8450000,0.75818
338,8475000,0.75253
339,8500000,0.7526
340,8525000,0.75233
341,8550000,0.75067
342,8575000,0.74887
343,8600000,0.74485
344,8625000,0.74944
345,8650000,0.75118
346,8675000,0.74905
347,8700000,0.74539
348,8725000,0.7502
349,8750000,0.75165
350,8775000,0.74744
351,8800000,0.74424
352,8825000,0.75095
353,8850000,0.73521
354,8875000,0.73596
355,8900000,0.74345
356,8925000,0.73899
357,8950000,0.74462
358,8975000,0.75449
359,9000000,0.74588
360,9025000,0.74785
361,9050000,0.74074
362,9075000,0.73127
363,9100000,0.73003
364,9125000,0.73672
365,9150000,0.73518
366,9175000,0.73466
367,9200000,0.74314
368,9225000,0.7393
369,9250000,0.74495
370,9275000,0.74221
371,9300000,0.73738
372,9325000,0.7386
373,9350000,0.74506
374,9375000,0.74234
375,9400000,0.73729
376,9425000,0.74237
377,9450000,0.7353
378,9475000,0.74143
379,9500000,0.74816
380,9525000,0.74283
381,9550000,0.74619
382,9575000,0.74467
383,9600000,0.74048
384,9625000,0.73996
385,9650000,0.7471
386,9675000,0.74505
387,9700000,0.74446
388,9725000,0.74062
389,9750000,0.74078
390,9775000,0.7443
391,9800000,0.74427
392,9825000,0.74841
393,9850000,0.73782
394,9875000,0.74823
395,9900000,0.74516
396,9925000,0.74423
397,9950000,0.74738
398,9975000,0.74651
399,10000000,0.74566
