,Step,Ratio_gen_perf
125,3150000,0.89585
126,3175000,0.89932
127,3200000,0.89731
128,3225000,0.90123
129,3250000,0.89277
130,3275000,0.90168
131,3300000,0.90022
132,3325000,0.90654
133,3350000,0.90007
134,3375000,0.90064
135,3400000,0.90165
136,3425000,0.90267
137,3450000,0.90084
138,3475000,0.89756
139,3500000,0.89994
140,3525000,0.90633
141,3550000,0.90178
142,3575000,0.89955
143,3600000,0.8988
144,3625000,0.90051
145,3650000,0.90168
146,3675000,0.90172
147,3700000,0.90675
148,3725000,0.9005
149,3750000,0.9038
150,3775000,0.89961
151,3800000,0.91025
152,3825000,0.90527
153,3850000,0.90623
154,3875000,0.90721
155,3900000,0.90914
156,3925000,0.90944
157,3950000,0.90722
158,3975000,0.90588
159,4000000,0.90985
160,4025000,0.90361
161,4050000,0.90132
162,4075000,0.90515
163,4100000,0.90618
164,4125000,0.91123
165,4150000,0.90577
166,4175000,0.90737
167,4200000,0.9114
168,4225000,0.90762
169,4250000,0.90471
170,4275000,0.90608
171,4300000,0.90961
172,4325000,0.90445
173,4350000,0.89458
174,4375000,0.90874
175,4400000,0.90556
176,4425000,0.90972
177,4450000,0.90929
178,4475000,0.9053
179,4500000,0.90615
180,4525000,0.90463
181,4550000,0.90438
182,4575000,0.90636
183,4600000,0.90556
184,4625000,0.90992
185,4650000,0.90348
186,4675000,0.90424
187,4700000,0.90425
188,4725000,0.91334
189,4750000,0.90871
190,4775000,0.91212
191,4800000,0.91378
192,4825000,0.91071
193,4850000,0.91186
194,4875000,0.91497
195,4900000,0.9118
196,4925000,0.91661
197,4950000,0.91411
198,4975000,0.90703
199,5000000,0.91056
200,5025000,0.9093
201,5050000,0.9061
202,5075000,0.89951
203,5100000,0.90258
204,5125000,0.89823
205,5150000,0.89528
206,5175000,0.89556
207,5200000,0.89381
208,5225000,0.88785
209,5250000,0.89127
210,5275000,0.89259
211,5300000,0.89083
212,5325000,0.88694
213,5350000,0.89016
214,5375000,0.88992
215,5400000,0.89143
216,5425000,0.8911
217,5450000,0.88954
218,5475000,0.89077
219,5500000,0.88915
220,5525000,0.88772
221,5550000,0.88376
222,5575000,0.88883
223,5600000,0.88482
224,5625000,0.88431
225,5650000,0.88371
226,5675000,0.88148
227,5700000,0.87875
228,5725000,0.87229
229,5750000,0.88193
230,5775000,0.87307
231,5800000,0.8685
232,5825000,0.86875
233,5850000,0.87523
234,5875000,0.86984
235,5900000,0.87012
236,5925000,0.87067
237,5950000,0.86988
238,5975000,0.86254
239,6000000,0.86334
240,6025000,0.85896
241,6050000,0.86007
242,6075000,0.85505
243,6100000,0.86075
244,6125000,0.8592
245,6150000,0.85674
246,6175000,0.86028
247,6200000,0.85473
248,6225000,0.84922
249,6250000,0.85567
250,6275000,0.85123
251,6300000,0.84797
252,6325000,0.84913
253,6350000,0.85262
254,6375000,0.84604
255,6400000,0.85323
256,6425000,0.85088
257,6450000,0.84689
258,6475000,0.85137
259,6500000,0.84954
260,6525000,0.85109
261,6550000,0.84523
262,6575000,0.8497
263,6600000,0.84661
264,6625000,0.84415
265,6650000,0.84104
266,6675000,0.84627
267,6700000,0.84278
268,6725000,0.84241
269,6750000,0.84112
270,6775000,0.85065
271,6800000,0.84084
272,6825000,0.84408
273,6850000,0.84424
274,6875000,0.84391
275,6900000,0.844
276,6925000,0.84366
277,6950000,0.83378
278,6975000,0.83122
279,7000000,0.83136
280,7025000,0.83601
281,7050000,0.8379
282,7075000,0.8335
283,7100000,0.83949
284,7125000,0.83311
285,7150000,0.83327
286,7175000,0.83539
287,7200000,0.8383
288,7225000,0.83646
289,7250000,0.83465
290,7275000,0.8351
291,7300000,0.83529
292,7325000,0.8282
293,7350000,0.82773
294,7375000,0.83207
295,7400000,0.82622
296,7425000,0.83018
297,7450000,0.82472
298,7475000,0.82915
299,7500000,0.82805
300,7525000,0.82264
301,7550000,0.82908
302,7575000,0.82898
303,7600000,0.82843
304,7625000,0.82571
305,7650000,0.82997
306,7675000,0.83034
307,7700000,0.82418
308,7725000,0.82405
309,7750000,0.82108
310,7775000,0.8175
311,7800000,0.82669
312,7825000,0.82755
313,7850000,0.81661
314,7875000,0.82149
315,7900000,0.82339
316,7925000,0.81995
317,7950000,0.81531
318,7975000,0.81559
319,8000000,0.81697
320,8025000,0.81653
321,8050000,0.81229
322,8075000,0.81927
323,8100000,0.81837
324,8125000,0.80814
325,8150000,0.81404
326,8175000,0.81
327,8200000,0.80917
328,8225000,0.81613
329,8250000,0.81156
330,8275000,0.81352
331,8300000,0.80743
332,8325000,0.8073
333,8350000,0.81208
334,8375000,0.80637
335,8400000,0.80741
336,8425000,0.81196
337,8450000,0.8087
338,8475000,0.80846
339,8500000,0.80432
340,8525000,0.81099
341,8550000,0.81648
342,8575000,0.8113
343,8600000,0.80607
344,8625000,0.81011
345,8650000,0.80165
346,8675000,0.80151
347,8700000,0.80471
348,8725000,0.80987
349,8750000,0.80143
350,8775000,0.80092
351,8800000,0.79371
352,8825000,0.78892
353,8850000,0.78932
354,8875000,0.78082
355,8900000,0.77077
356,8925000,0.77356
357,8950000,0.77271
358,8975000,0.78248
359,9000000,0.77779
360,9025000,0.77416
361,9050000,0.77425
362,9075000,0.77557
363,9100000,0.76459
364,9125000,0.77649
365,9150000,0.7796
366,9175000,0.77191
367,9200000,0.76751
368,9225000,0.76707
369,9250000,0.75858
370,9275000,0.75553
371,9300000,0.75862
372,9325000,0.77094
373,9350000,0.76776
374,9375000,0.7588
375,9400000,0.7713
376,9425000,0.77653
377,9450000,0.77637
378,9475000,0.77174
379,9500000,0.77131
380,9525000,0.77089
381,9550000,0.76621
382,9575000,0.76732
383,9600000,0.75889
384,9625000,0.75782
385,9650000,0.75996
386,9675000,0.75523
387,9700000,0.74555
388,9725000,0.73984
389,9750000,0.7442
390,9775000,0.75246
391,9800000,0.75655
392,9825000,0.75159
393,9850000,0.7577
394,9875000,0.75091
395,9900000,0.74706
396,9925000,0.73877
397,9950000,0.7577
398,9975000,0.75275
399,10000000,0.74087
