,Step,Ratio_gen_perf
259,6500000,0.85674
260,6525000,0.85217
261,6550000,0.85335
262,6575000,0.84932
263,6600000,0.85165
264,6625000,0.85798
265,6650000,0.85684
266,6675000,0.85366
267,6700000,0.85813
268,6725000,0.85536
269,6750000,0.85665
270,6775000,0.85169
271,6800000,0.8501
272,6825000,0.85415
273,6850000,0.84781
274,6875000,0.84419
275,6900000,0.84822
276,6925000,0.84318
277,6950000,0.84512
278,6975000,0.84724
279,7000000,0.85228
280,7025000,0.84668
281,7050000,0.8474
282,7075000,0.84475
283,7100000,0.84861
284,7125000,0.84402
285,7150000,0.84311
286,7175000,0.83948
287,7200000,0.84568
288,7225000,0.83746
289,7250000,0.84297
290,7275000,0.84018
291,7300000,0.84147
292,7325000,0.84009
293,7350000,0.84097
294,7375000,0.83851
295,7400000,0.84261
296,7425000,0.83833
297,7450000,0.83881
298,7475000,0.83864
299,7500000,0.83886
300,7525000,0.832
301,7550000,0.83546
302,7575000,0.82971
303,7600000,0.82883
304,7625000,0.829
305,7650000,0.82966
306,7675000,0.82875
307,7700000,0.82913
308,7725000,0.8268
309,7750000,0.82964
310,7775000,0.8218
311,7800000,0.83234
312,7825000,0.82382
313,7850000,0.83511
314,7875000,0.82613
315,7900000,0.82394
316,7925000,0.82953
317,7950000,0.82641
318,7975000,0.8306
319,8000000,0.82685
320,8025000,0.82195
321,8050000,0.82007
322,8075000,0.81815
323,8100000,0.81668
324,8125000,0.82304
325,8150000,0.82148
326,8175000,0.81826
327,8200000,0.82191
328,8225000,0.81578
329,8250000,0.81629
330,8275000,0.81375
331,8300000,0.82148
332,8325000,0.81778
333,8350000,0.82434
334,8375000,0.81247
335,8400000,0.82013
336,8425000,0.81583
337,8450000,0.81909
338,8475000,0.8132
339,8500000,0.81364
340,8525000,0.81407
341,8550000,0.8083
342,8575000,0.81086
343,8600000,0.81376
344,8625000,0.80702
345,8650000,0.80833
346,8675000,0.8074
347,8700000,0.81042
348,8725000,0.8116
349,8750000,0.80295
350,8775000,0.80992
351,8800000,0.80634
352,8825000,0.81108
353,8850000,0.81713
354,8875000,0.8119
355,8900000,0.8081
356,8925000,0.80535
357,8950000,0.80134
358,8975000,0.80237
359,9000000,0.80168
360,9025000,0.79873
361,9050000,0.79962
362,9075000,0.8
363,9100000,0.79966
364,9125000,0.79567
365,9150000,0.79061
366,9175000,0.7962
367,9200000,0.79942
368,9225000,0.79879
369,9250000,0.80135
370,9275000,0.79421
371,9300000,0.79516
372,9325000,0.79338
373,9350000,0.79993
374,9375000,0.79531
375,9400000,0.78615
376,9425000,0.79135
377,9450000,0.78782
378,9475000,0.79126
379,9500000,0.78593
380,9525000,0.79068
381,9550000,0.79001
382,9575000,0.7921
383,9600000,0.79922
384,9625000,0.7928
385,9650000,0.79728
386,9675000,0.79054
387,9700000,0.78371
388,9725000,0.79258
389,9750000,0.79597
390,9775000,0.79197
391,9800000,0.79283
392,9825000,0.78804
393,9850000,0.78923
394,9875000,0.79111
395,9900000,0.7904
396,9925000,0.79499
397,9950000,0.78183
398,9975000,0.78828
399,10000000,0.79572
