,Step,Ratio_gen_perf
115,2900000,0.79297
116,2925000,0.79249
117,2950000,0.78112
118,2975000,0.78308
119,3000000,0.78785
120,3025000,0.78583
121,3050000,0.77905
122,3075000,0.78725
123,3100000,0.78082
124,3125000,0.78554
125,3150000,0.78469
126,3175000,0.78263
127,3200000,0.78131
128,3225000,0.78371
129,3250000,0.78618
130,3275000,0.78277
131,3300000,0.7834
132,3325000,0.79551
133,3350000,0.7926
134,3375000,0.79017
135,3400000,0.79811
136,3425000,0.79419
137,3450000,0.80227
138,3475000,0.78983
139,3500000,0.79218
140,3525000,0.79523
141,3550000,0.7999
142,3575000,0.7971
143,3600000,0.79208
144,3625000,0.79234
145,3650000,0.79505
146,3675000,0.78841
147,3700000,0.79293
148,3725000,0.78488
149,3750000,0.79957
150,3775000,0.79227
151,3800000,0.79007
152,3825000,0.7929
153,3850000,0.79091
154,3875000,0.7954
155,3900000,0.78724
156,3925000,0.78698
157,3950000,0.78989
158,3975000,0.78576
159,4000000,0.78955
160,4025000,0.79154
161,4050000,0.79215
162,4075000,0.7898
163,4100000,0.79359
164,4125000,0.79224
165,4150000,0.78777
166,4175000,0.78992
167,4200000,0.78212
168,4225000,0.79064
169,4250000,0.78538
170,4275000,0.78552
171,4300000,0.78683
172,4325000,0.78125
173,4350000,0.78865
174,4375000,0.779
175,4400000,0.78461
176,4425000,0.7795
177,4450000,0.77733
178,4475000,0.77391
179,4500000,0.77235
180,4525000,0.77493
181,4550000,0.76931
182,4575000,0.76873
183,4600000,0.77224
184,4625000,0.76435
185,4650000,0.77044
186,4675000,0.77295
187,4700000,0.77009
188,4725000,0.76342
189,4750000,0.76653
190,4775000,0.76074
191,4800000,0.76149
192,4825000,0.76747
193,4850000,0.7574
194,4875000,0.76609
195,4900000,0.75926
196,4925000,0.76629
197,4950000,0.75886
198,4975000,0.7538
199,5000000,0.75873
200,5025000,0.75678
201,5050000,0.74905
202,5075000,0.75205
203,5100000,0.75112
204,5125000,0.75132
205,5150000,0.75624
206,5175000,0.75028
207,5200000,0.75259
208,5225000,0.74506
209,5250000,0.75615
210,5275000,0.75498
211,5300000,0.75657
212,5325000,0.75663
213,5350000,0.75157
214,5375000,0.74478
215,5400000,0.74274
216,5425000,0.7473
217,5450000,0.74909
218,5475000,0.75815
219,5500000,0.75081
220,5525000,0.74106
221,5550000,0.74642
222,5575000,0.75196
223,5600000,0.75426
224,5625000,0.74793
225,5650000,0.74742
226,5675000,0.74557
227,5700000,0.73964
228,5725000,0.73091
229,5750000,0.7315
230,5775000,0.72986
231,5800000,0.7298
232,5825000,0.72904
233,5850000,0.72966
234,5875000,0.73479
235,5900000,0.7335
236,5925000,0.73304
237,5950000,0.73625
238,5975000,0.72997
239,6000000,0.71746
240,6025000,0.73341
241,6050000,0.71996
242,6075000,0.72552
243,6100000,0.73299
244,6125000,0.72599
245,6150000,0.73755
246,6175000,0.73374
247,6200000,0.74556
248,6225000,0.73786
249,6250000,0.73287
250,6275000,0.73825
251,6300000,0.74529
252,6325000,0.74673
253,6350000,0.73952
254,6375000,0.73877
255,6400000,0.73748
256,6425000,0.73553
257,6450000,0.73755
258,6475000,0.73306
259,6500000,0.73374
260,6525000,0.73431
261,6550000,0.73401
262,6575000,0.7286
263,6600000,0.72906
264,6625000,0.72852
265,6650000,0.72697
266,6675000,0.72582
267,6700000,0.71755
268,6725000,0.72078
269,6750000,0.72359
270,6775000,0.71395
271,6800000,0.71781
272,6825000,0.71409
273,6850000,0.70815
274,6875000,0.71367
275,6900000,0.71716
276,6925000,0.70681
277,6950000,0.71964
278,6975000,0.70907
279,7000000,0.70818
280,7025000,0.70316
281,7050000,0.70237
282,7075000,0.70146
283,7100000,0.70022
284,7125000,0.70983
285,7150000,0.70343
286,7175000,0.71577
287,7200000,0.70147
288,7225000,0.71464
289,7250000,0.71451
290,7275000,0.71046
291,7300000,0.71177
292,7325000,0.71268
293,7350000,0.70747
294,7375000,0.70449
295,7400000,0.71196
296,7425000,0.70156
297,7450000,0.71172
298,7475000,0.71967
299,7500000,0.71371
300,7525000,0.71593
301,7550000,0.71834
302,7575000,0.71986
303,7600000,0.71824
304,7625000,0.71705
305,7650000,0.72609
306,7675000,0.72758
307,7700000,0.71506
308,7725000,0.72511
309,7750000,0.72432
310,7775000,0.72236
311,7800000,0.71594
312,7825000,0.72571
313,7850000,0.72293
314,7875000,0.7112
315,7900000,0.71747
316,7925000,0.71847
317,7950000,0.72197
318,7975000,0.71583
319,8000000,0.72052
320,8025000,0.71259
321,8050000,0.71222
322,8075000,0.71579
323,8100000,0.71916
324,8125000,0.71506
325,8150000,0.70769
326,8175000,0.71566
327,8200000,0.70969
328,8225000,0.71776
329,8250000,0.70999
330,8275000,0.71791
331,8300000,0.72612
332,8325000,0.71686
333,8350000,0.71854
334,8375000,0.72384
335,8400000,0.72084
336,8425000,0.71613
337,8450000,0.72553
338,8475000,0.72234
339,8500000,0.73623
340,8525000,0.72621
341,8550000,0.71808
342,8575000,0.72481
343,8600000,0.71898
344,8625000,0.72851
345,8650000,0.72058
346,8675000,0.71884
347,8700000,0.72136
348,8725000,0.72564
349,8750000,0.72655
350,8775000,0.71622
351,8800000,0.72693
352,8825000,0.72366
353,8850000,0.71719
354,8875000,0.72062
355,8900000,0.72692
356,8925000,0.72035
357,8950000,0.72817
358,8975000,0.71738
359,9000000,0.71624
360,9025000,0.71407
361,9050000,0.71753
362,9075000,0.71837
363,9100000,0.71692
364,9125000,0.72278
365,9150000,0.71568
366,9175000,0.71363
367,9200000,0.71645
368,9225000,0.70876
369,9250000,0.71279
370,9275000,0.70375
371,9300000,0.71176
372,9325000,0.70534
373,9350000,0.69997
374,9375000,0.70253
375,9400000,0.69466
376,9425000,0.70667
377,9450000,0.69713
378,9475000,0.70616
379,9500000,0.70247
380,9525000,0.70692
381,9550000,0.71032
382,9575000,0.70507
383,9600000,0.71291
384,9625000,0.71208
385,9650000,0.70572
386,9675000,0.70643
387,9700000,0.71248
388,9725000,0.70771
389,9750000,0.70992
390,9775000,0.70669
391,9800000,0.71446
392,9825000,0.70936
393,9850000,0.70815
394,9875000,0.71673
395,9900000,0.72098
396,9925000,0.72492
397,9950000,0.71234
398,9975000,0.71901
399,10000000,0.71745
