,Step,Ratio_gen_perf
206,5175000,0.76041
207,5200000,0.75072
208,5225000,0.75643
209,5250000,0.75606
210,5275000,0.76779
211,5300000,0.76839
212,5325000,0.76579
213,5350000,0.75733
214,5375000,0.7642
215,5400000,0.76847
216,5425000,0.76686
217,5450000,0.76701
218,5475000,0.76865
219,5500000,0.75794
220,5525000,0.76811
221,5550000,0.76036
222,5575000,0.76631
223,5600000,0.77241
224,5625000,0.76843
225,5650000,0.75641
226,5675000,0.76537
227,5700000,0.76864
228,5725000,0.76623
229,5750000,0.76163
230,5775000,0.7664
231,5800000,0.75969
232,5825000,0.76361
233,5850000,0.76187
234,5875000,0.76278
235,5900000,0.76254
236,5925000,0.76331
237,5950000,0.7652
238,5975000,0.75813
239,6000000,0.75622
240,6025000,0.75678
241,6050000,0.75513
242,6075000,0.7469
243,6100000,0.75135
244,6125000,0.75019
245,6150000,0.75603
246,6175000,0.75389
247,6200000,0.74863
248,6225000,0.75357
249,6250000,0.75173
250,6275000,0.75251
251,6300000,0.74386
252,6325000,0.74751
253,6350000,0.74559
254,6375000,0.75617
255,6400000,0.75302
256,6425000,0.75339
257,6450000,0.74731
258,6475000,0.7528
259,6500000,0.75293
260,6525000,0.75727
261,6550000,0.75163
262,6575000,0.75321
263,6600000,0.75209
264,6625000,0.75127
265,6650000,0.7475
266,6675000,0.74543
267,6700000,0.7489
268,6725000,0.74219
269,6750000,0.74916
270,6775000,0.7492
271,6800000,0.75172
272,6825000,0.74374
273,6850000,0.74668
274,6875000,0.74192
275,6900000,0.74625
276,6925000,0.74454
277,6950000,0.74011
278,6975000,0.74434
279,7000000,0.73738
280,7025000,0.74724
281,7050000,0.74583
282,7075000,0.74031
283,7100000,0.7445
284,7125000,0.74032
285,7150000,0.73769
286,7175000,0.74191
287,7200000,0.73448
288,7225000,0.73719
289,7250000,0.73805
290,7275000,0.74694
291,7300000,0.73601
292,7325000,0.74155
293,7350000,0.74703
294,7375000,0.74048
295,7400000,0.7444
296,7425000,0.7358
297,7450000,0.73951
298,7475000,0.74998
299,7500000,0.7483
300,7525000,0.74613
301,7550000,0.74789
302,7575000,0.74828
303,7600000,0.7506
304,7625000,0.75286
305,7650000,0.75607
306,7675000,0.75404
307,7700000,0.75582
308,7725000,0.74699
309,7750000,0.75287
310,7775000,0.74614
311,7800000,0.74875
312,7825000,0.74661
313,7850000,0.74241
314,7875000,0.74802
315,7900000,0.74127
316,7925000,0.73847
317,7950000,0.73278
318,7975000,0.72619
319,8000000,0.72692
320,8025000,0.72831
321,8050000,0.72745
322,8075000,0.7284
323,8100000,0.72092
324,8125000,0.72244
325,8150000,0.72341
326,8175000,0.72349
327,8200000,0.72691
328,8225000,0.71907
329,8250000,0.71447
330,8275000,0.71351
331,8300000,0.71756
332,8325000,0.71518
333,8350000,0.71613
334,8375000,0.70616
335,8400000,0.71109
336,8425000,0.6931
337,8450000,0.70914
338,8475000,0.69584
339,8500000,0.70495
340,8525000,0.70291
341,8550000,0.70441
342,8575000,0.70912
343,8600000,0.71673
344,8625000,0.7101
345,8650000,0.71229
346,8675000,0.69995
347,8700000,0.70236
348,8725000,0.70229
349,8750000,0.69182
350,8775000,0.69086
351,8800000,0.68634
352,8825000,0.68483
353,8850000,0.67531
354,8875000,0.67748
355,8900000,0.68652
356,8925000,0.68227
357,8950000,0.67666
358,8975000,0.67142
359,9000000,0.67424
360,9025000,0.6762
361,9050000,0.66829
362,9075000,0.67376
363,9100000,0.66615
364,9125000,0.66461
365,9150000,0.6688
366,9175000,0.66459
367,9200000,0.67995
368,9225000,0.68635
369,9250000,0.70087
370,9275000,0.70592
371,9300000,0.68484
372,9325000,0.69251
373,9350000,0.68067
374,9375000,0.67721
375,9400000,0.68877
376,9425000,0.68316
377,9450000,0.68414
378,9475000,0.67517
379,9500000,0.65975
380,9525000,0.65037
381,9550000,0.65449
382,9575000,0.64668
383,9600000,0.65463
384,9625000,0.64514
385,9650000,0.64573
386,9675000,0.64264
387,9700000,0.64686
388,9725000,0.64176
389,9750000,0.63273
390,9775000,0.64683
391,9800000,0.64956
392,9825000,0.64839
393,9850000,0.65124
394,9875000,0.65275
395,9900000,0.64768
396,9925000,0.64069
397,9950000,0.64259
398,9975000,0.63903
399,10000000,0.63366
