,Step,Ratio_gen_perf
242,6075000,0.618
243,6100000,0.63272
244,6125000,0.6352
245,6150000,0.62541
246,6175000,0.62017
247,6200000,0.60877
248,6225000,0.6095
249,6250000,0.60483
250,6275000,0.61127
251,6300000,0.62309
252,6325000,0.62165
253,6350000,0.62119
254,6375000,0.61858
255,6400000,0.61927
256,6425000,0.62748
257,6450000,0.62819
258,6475000,0.63482
259,6500000,0.63918
260,6525000,0.62894
261,6550000,0.63156
262,6575000,0.62155
263,6600000,0.61514
264,6625000,0.60812
265,6650000,0.60461
266,6675000,0.60236
267,6700000,0.59847
268,6725000,0.59887
269,6750000,0.60529
270,6775000,0.63102
271,6800000,0.64012
272,6825000,0.63171
273,6850000,0.6363
274,6875000,0.62103
275,6900000,0.61809
276,6925000,0.61122
277,6950000,0.62399
278,6975000,0.62137
279,7000000,0.60986
280,7025000,0.61754
281,7050000,0.60479
282,7075000,0.58656
283,7100000,0.56964
284,7125000,0.57696
285,7150000,0.58508
286,7175000,0.59463
287,7200000,0.57737
288,7225000,0.5604
289,7250000,0.56357
290,7275000,0.55974
291,7300000,0.57209
292,7325000,0.58337
293,7350000,0.59944
294,7375000,0.58969
295,7400000,0.57875
296,7425000,0.56886
297,7450000,0.56358
298,7475000,0.54733
299,7500000,0.56419
300,7525000,0.56168
301,7550000,0.55213
302,7575000,0.5608
303,7600000,0.58254
304,7625000,0.58573
305,7650000,0.58071
306,7675000,0.59363
307,7700000,0.59769
308,7725000,0.59534
309,7750000,0.60195
310,7775000,0.61787
311,7800000,0.64572
312,7825000,0.64689
313,7850000,0.63234
314,7875000,0.61757
315,7900000,0.6088
316,7925000,0.61493
317,7950000,0.61849
318,7975000,0.61592
319,8000000,0.60677
320,8025000,0.592
321,8050000,0.60052
322,8075000,0.57351
323,8100000,0.57841
324,8125000,0.57652
325,8150000,0.57328
326,8175000,0.57117
327,8200000,0.56972
328,8225000,0.57612
329,8250000,0.5644
330,8275000,0.5675
331,8300000,0.55747
332,8325000,0.55977
333,8350000,0.5885
334,8375000,0.58235
335,8400000,0.5859
336,8425000,0.5965
337,8450000,0.59333
338,8475000,0.60184
339,8500000,0.60253
340,8525000,0.59983
341,8550000,0.59589
342,8575000,0.59943
343,8600000,0.59668
344,8625000,0.59263
345,8650000,0.59773
346,8675000,0.59508
347,8700000,0.58397
348,8725000,0.57074
349,8750000,0.56264
350,8775000,0.57094
351,8800000,0.56924
352,8825000,0.57977
353,8850000,0.5832
354,8875000,0.57386
355,8900000,0.58654
356,8925000,0.58122
357,8950000,0.58133
358,8975000,0.57437
359,9000000,0.57767
360,9025000,0.56935
361,9050000,0.57803
362,9075000,0.58355
363,9100000,0.59823
364,9125000,0.60879
365,9150000,0.6107
366,9175000,0.6091
367,9200000,0.60419
368,9225000,0.59533
369,9250000,0.60523
370,9275000,0.59996
371,9300000,0.61233
372,9325000,0.621
373,9350000,0.60174
374,9375000,0.61181
375,9400000,0.61009
376,9425000,0.61338
377,9450000,0.62156
378,9475000,0.6061
379,9500000,0.61219
380,9525000,0.60041
381,9550000,0.60693
382,9575000,0.59631
383,9600000,0.59229
384,9625000,0.57714
385,9650000,0.57739
386,9675000,0.57801
387,9700000,0.58299
388,9725000,0.58117
389,9750000,0.5876
390,9775000,0.5779
391,9800000,0.57235
392,9825000,0.5736
393,9850000,0.56688
394,9875000,0.55103
395,9900000,0.55517
396,9925000,0.55012
397,9950000,0.56587
398,9975000,0.56312
399,10000000,0.56517
