,Step,Ratio_gen_perf
202,5075000,0.73718
203,5100000,0.74656
204,5125000,0.7452
205,5150000,0.74776
206,5175000,0.75064
207,5200000,0.73869
208,5225000,0.73998
209,5250000,0.73252
210,5275000,0.73855
211,5300000,0.73974
212,5325000,0.73283
213,5350000,0.73515
214,5375000,0.73766
215,5400000,0.73251
216,5425000,0.73543
217,5450000,0.72967
218,5475000,0.73267
219,5500000,0.72802
220,5525000,0.74047
221,5550000,0.73718
222,5575000,0.73555
223,5600000,0.73897
224,5625000,0.73765
225,5650000,0.73455
226,5675000,0.73655
227,5700000,0.73666
228,5725000,0.73376
229,5750000,0.73517
230,5775000,0.74196
231,5800000,0.73786
232,5825000,0.73529
233,5850000,0.72968
234,5875000,0.72455
235,5900000,0.73097
236,5925000,0.71704
237,5950000,0.72372
238,5975000,0.72201
239,6000000,0.71877
240,6025000,0.72973
241,6050000,0.72538
242,6075000,0.72513
243,6100000,0.72375
244,6125000,0.72359
245,6150000,0.72981
246,6175000,0.72186
247,6200000,0.7154
248,6225000,0.71865
249,6250000,0.72174
250,6275000,0.72045
251,6300000,0.73156
252,6325000,0.72707
253,6350000,0.71972
254,6375000,0.71696
255,6400000,0.72208
256,6425000,0.71309
257,6450000,0.71512
258,6475000,0.72184
259,6500000,0.71231
260,6525000,0.70776
261,6550000,0.69585
262,6575000,0.69129
263,6600000,0.69256
264,6625000,0.69035
265,6650000,0.68596
266,6675000,0.68507
267,6700000,0.68852
268,6725000,0.69039
269,6750000,0.68938
270,6775000,0.69105
271,6800000,0.68617
272,6825000,0.67199
273,6850000,0.67211
274,6875000,0.65929
275,6900000,0.67151
276,6925000,0.65701
277,6950000,0.66568
278,6975000,0.66414
279,7000000,0.65685
280,7025000,0.66565
281,7050000,0.67283
282,7075000,0.67047
283,7100000,0.66297
284,7125000,0.65559
285,7150000,0.65194
286,7175000,0.6485
287,7200000,0.65456
288,7225000,0.64657
289,7250000,0.64888
290,7275000,0.64057
291,7300000,0.64627
292,7325000,0.64643
293,7350000,0.65486
294,7375000,0.64741
295,7400000,0.64436
296,7425000,0.64991
297,7450000,0.64506
298,7475000,0.6442
299,7500000,0.63413
300,7525000,0.63754
301,7550000,0.63763
302,7575000,0.64174
303,7600000,0.64114
304,7625000,0.65037
305,7650000,0.64561
306,7675000,0.65345
307,7700000,0.64972
308,7725000,0.64535
309,7750000,0.65078
310,7775000,0.64653
311,7800000,0.64991
312,7825000,0.64826
313,7850000,0.65134
314,7875000,0.64734
315,7900000,0.64363
316,7925000,0.63963
317,7950000,0.64383
318,7975000,0.64453
319,8000000,0.64235
320,8025000,0.65517
321,8050000,0.65713
322,8075000,0.64765
323,8100000,0.6522
324,8125000,0.65914
325,8150000,0.65341
326,8175000,0.651
327,8200000,0.65695
328,8225000,0.65529
329,8250000,0.65334
330,8275000,0.64696
331,8300000,0.64256
332,8325000,0.64049
333,8350000,0.64358
334,8375000,0.64573
335,8400000,0.64524
336,8425000,0.64944
337,8450000,0.63739
338,8475000,0.63972
339,8500000,0.63074
340,8525000,0.6443
341,8550000,0.64912
342,8575000,0.64413
343,8600000,0.64441
344,8625000,0.64167
345,8650000,0.63775
346,8675000,0.63414
347,8700000,0.62787
348,8725000,0.63286
349,8750000,0.6342
350,8775000,0.62021
351,8800000,0.62461
352,8825000,0.61936
353,8850000,0.6295
354,8875000,0.62267
355,8900000,0.61687
356,8925000,0.61435
357,8950000,0.62444
358,8975000,0.60293
359,9000000,0.60574
360,9025000,0.61098
361,9050000,0.61633
362,9075000,0.62335
363,9100000,0.62234
364,9125000,0.61947
365,9150000,0.62234
366,9175000,0.60722
367,9200000,0.61173
368,9225000,0.62022
369,9250000,0.62408
370,9275000,0.62229
371,9300000,0.62519
372,9325000,0.61379
373,9350000,0.61548
374,9375000,0.59721
375,9400000,0.60245
376,9425000,0.61653
377,9450000,0.61514
378,9475000,0.61875
379,9500000,0.61503
380,9525000,0.60636
381,9550000,0.60943
382,9575000,0.61251
383,9600000,0.60398
384,9625000,0.60498
385,9650000,0.60397
386,9675000,0.60355
387,9700000,0.61357
388,9725000,0.60975
389,9750000,0.61379
390,9775000,0.60754
391,9800000,0.61251
392,9825000,0.60549
393,9850000,0.60603
394,9875000,0.62076
395,9900000,0.60815
396,9925000,0.62109
397,9950000,0.6192
398,9975000,0.61892
399,10000000,0.62173
