,Step,Ratio_gen_perf
96,2425000,0.76032
97,2450000,0.76894
98,2475000,0.76302
99,2500000,0.76191
100,2525000,0.76779
101,2550000,0.75786
102,2575000,0.759
103,2600000,0.75908
104,2625000,0.75662
105,2650000,0.75175
106,2675000,0.75944
107,2700000,0.75844
108,2725000,0.76481
109,2750000,0.75631
110,2775000,0.75146
111,2800000,0.76129
112,2825000,0.75307
113,2850000,0.75424
114,2875000,0.75025
115,2900000,0.7578
116,2925000,0.74983
117,2950000,0.75476
118,2975000,0.7536
119,3000000,0.75131
120,3025000,0.75074
121,3050000,0.75206
122,3075000,0.76114
123,3100000,0.75091
124,3125000,0.74141
125,3150000,0.74936
126,3175000,0.75453
127,3200000,0.75395
128,3225000,0.75713
129,3250000,0.75057
130,3275000,0.74438
131,3300000,0.7539
132,3325000,0.74763
133,3350000,0.74807
134,3375000,0.75265
135,3400000,0.75396
136,3425000,0.75285
137,3450000,0.75093
138,3475000,0.74888
139,3500000,0.75701
140,3525000,0.74847
141,3550000,0.74912
142,3575000,0.73997
143,3600000,0.74505
144,3625000,0.74417
145,3650000,0.74381
146,3675000,0.74931
147,3700000,0.73683
148,3725000,0.74947
149,3750000,0.7451
150,3775000,0.74597
151,3800000,0.73546
152,3825000,0.74117
153,3850000,0.74272
154,3875000,0.74677
155,3900000,0.74887
156,3925000,0.73962
157,3950000,0.7391
158,3975000,0.75117
159,4000000,0.74496
160,4025000,0.75052
161,4050000,0.75381
162,4075000,0.74659
163,4100000,0.7509
164,4125000,0.74861
165,4150000,0.74549
166,4175000,0.74684
167,4200000,0.74835
168,4225000,0.74634
169,4250000,0.75192
170,4275000,0.75006
171,4300000,0.74673
172,4325000,0.74157
173,4350000,0.74357
174,4375000,0.74261
175,4400000,0.74948
176,4425000,0.74519
177,4450000,0.74958
178,4475000,0.74755
179,4500000,0.7403
180,4525000,0.74755
181,4550000,0.74927
182,4575000,0.74815
183,4600000,0.74405
184,4625000,0.73834
185,4650000,0.74092
186,4675000,0.75049
187,4700000,0.74389
188,4725000,0.7428
189,4750000,0.75947
190,4775000,0.74054
191,4800000,0.73952
192,4825000,0.74728
193,4850000,0.74472
194,4875000,0.74395
195,4900000,0.74421
196,4925000,0.73609
197,4950000,0.73526
198,4975000,0.73999
199,5000000,0.73372
200,5025000,0.74353
201,5050000,0.73521
202,5075000,0.74296
203,5100000,0.74615
204,5125000,0.74086
205,5150000,0.73922
206,5175000,0.73985
207,5200000,0.74399
208,5225000,0.73405
209,5250000,0.73741
210,5275000,0.73549
211,5300000,0.73133
212,5325000,0.73424
213,5350000,0.73378
214,5375000,0.73391
215,5400000,0.73839
216,5425000,0.73105
217,5450000,0.72851
218,5475000,0.73037
219,5500000,0.73396
220,5525000,0.73998
221,5550000,0.73378
222,5575000,0.72763
223,5600000,0.73585
224,5625000,0.72973
225,5650000,0.72753
226,5675000,0.73243
227,5700000,0.73354
228,5725000,0.73909
229,5750000,0.73601
230,5775000,0.7357
231,5800000,0.73326
232,5825000,0.72676
233,5850000,0.72334
234,5875000,0.72796
235,5900000,0.72511
236,5925000,0.72782
237,5950000,0.71995
238,5975000,0.71202
239,6000000,0.72546
240,6025000,0.72572
241,6050000,0.73269
242,6075000,0.73086
243,6100000,0.73762
244,6125000,0.73039
245,6150000,0.73216
246,6175000,0.7294
247,6200000,0.73412
248,6225000,0.73279
249,6250000,0.74071
250,6275000,0.73799
251,6300000,0.73938
252,6325000,0.7375
253,6350000,0.72891
254,6375000,0.72387
255,6400000,0.72631
256,6425000,0.72951
257,6450000,0.72778
258,6475000,0.7288
259,6500000,0.72668
260,6525000,0.73179
261,6550000,0.72682
262,6575000,0.72359
263,6600000,0.72829
264,6625000,0.74029
265,6650000,0.72832
266,6675000,0.73461
267,6700000,0.72584
268,6725000,0.72685
269,6750000,0.73153
270,6775000,0.72654
271,6800000,0.73116
272,6825000,0.73349
273,6850000,0.73541
274,6875000,0.73708
275,6900000,0.73729
276,6925000,0.73425
277,6950000,0.73008
278,6975000,0.73009
279,7000000,0.73123
280,7025000,0.7345
281,7050000,0.72148
282,7075000,0.73806
283,7100000,0.7241
284,7125000,0.73337
285,7150000,0.71968
286,7175000,0.7287
287,7200000,0.72461
288,7225000,0.72258
289,7250000,0.72604
290,7275000,0.7204
291,7300000,0.71857
292,7325000,0.71366
293,7350000,0.7155
294,7375000,0.71337
295,7400000,0.70619
296,7425000,0.71744
297,7450000,0.71116
298,7475000,0.70942
299,7500000,0.70861
300,7525000,0.70573
301,7550000,0.71345
302,7575000,0.71114
303,7600000,0.71287
304,7625000,0.71129
305,7650000,0.72291
306,7675000,0.72011
307,7700000,0.72015
308,7725000,0.72174
309,7750000,0.72347
310,7775000,0.71948
311,7800000,0.72141
312,7825000,0.7142
313,7850000,0.7241
314,7875000,0.7182
315,7900000,0.72349
316,7925000,0.72438
317,7950000,0.73381
318,7975000,0.7308
319,8000000,0.72666
320,8025000,0.72836
321,8050000,0.73233
322,8075000,0.73516
323,8100000,0.73476
324,8125000,0.72722
325,8150000,0.7308
326,8175000,0.73086
327,8200000,0.72846
328,8225000,0.73081
329,8250000,0.72273
330,8275000,0.73072
331,8300000,0.72329
332,8325000,0.72357
333,8350000,0.72596
334,8375000,0.71958
335,8400000,0.72144
336,8425000,0.71748
337,8450000,0.72059
338,8475000,0.70971
339,8500000,0.70623
340,8525000,0.71495
341,8550000,0.72116
342,8575000,0.72227
343,8600000,0.726
344,8625000,0.72235
345,8650000,0.71912
346,8675000,0.72296
347,8700000,0.71945
348,8725000,0.72011
349,8750000,0.71915
350,8775000,0.71793
351,8800000,0.71995
352,8825000,0.72057
353,8850000,0.72143
354,8875000,0.72092
355,8900000,0.71766
356,8925000,0.71868
357,8950000,0.71951
358,8975000,0.72164
359,9000000,0.71574
360,9025000,0.71334
361,9050000,0.7118
362,9075000,0.71164
363,9100000,0.71066
364,9125000,0.70524
365,9150000,0.71262
366,9175000,0.70714
367,9200000,0.71184
368,9225000,0.71456
369,9250000,0.70981
370,9275000,0.72475
371,9300000,0.71058
372,9325000,0.71843
373,9350000,0.70851
374,9375000,0.71563
375,9400000,0.7156
376,9425000,0.70735
377,9450000,0.70451
378,9475000,0.71493
379,9500000,0.7137
380,9525000,0.70943
381,9550000,0.7125
382,9575000,0.7092
383,9600000,0.70644
384,9625000,0.71264
385,9650000,0.71612
386,9675000,0.70994
387,9700000,0.70584
388,9725000,0.71279
389,9750000,0.70142
390,9775000,0.70798
391,9800000,0.70407
392,9825000,0.7079
393,9850000,0.71317
394,9875000,0.71486
395,9900000,0.71643
396,9925000,0.72175
397,9950000,0.70884
398,9975000,0.71105
399,10000000,0.70952
