,Step,Ratio_gen_perf
121,3050000,0.75997
122,3075000,0.75229
123,3100000,0.75152
124,3125000,0.7476
125,3150000,0.75317
126,3175000,0.74974
127,3200000,0.75249
128,3225000,0.75641
129,3250000,0.75511
130,3275000,0.75352
131,3300000,0.75365
132,3325000,0.74873
133,3350000,0.74835
134,3375000,0.74277
135,3400000,0.74963
136,3425000,0.75352
137,3450000,0.75128
138,3475000,0.74518
139,3500000,0.74457
140,3525000,0.74743
141,3550000,0.74008
142,3575000,0.7419
143,3600000,0.7469
144,3625000,0.74224
145,3650000,0.74743
146,3675000,0.75188
147,3700000,0.74599
148,3725000,0.74776
149,3750000,0.74586
150,3775000,0.7464
151,3800000,0.74368
152,3825000,0.74484
153,3850000,0.74777
154,3875000,0.74227
155,3900000,0.74026
156,3925000,0.74975
157,3950000,0.74208
158,3975000,0.74706
159,4000000,0.74691
160,4025000,0.73508
161,4050000,0.74502
162,4075000,0.74824
163,4100000,0.75104
164,4125000,0.74681
165,4150000,0.74851
166,4175000,0.74746
167,4200000,0.74833
168,4225000,0.75132
169,4250000,0.74168
170,4275000,0.74304
171,4300000,0.74043
172,4325000,0.74013
173,4350000,0.73809
174,4375000,0.73923
175,4400000,0.73331
176,4425000,0.73442
177,4450000,0.72618
178,4475000,0.71987
179,4500000,0.72242
180,4525000,0.71386
181,4550000,0.72115
182,4575000,0.71721
183,4600000,0.7241
184,4625000,0.7244
185,4650000,0.70418
186,4675000,0.71667
187,4700000,0.72244
188,4725000,0.72339
189,4750000,0.72134
190,4775000,0.72178
191,4800000,0.71879
192,4825000,0.72057
193,4850000,0.72238
194,4875000,0.71248
195,4900000,0.71705
196,4925000,0.70797
197,4950000,0.71398
198,4975000,0.71935
199,5000000,0.73016
200,5025000,0.71579
201,5050000,0.72379
202,5075000,0.71995
203,5100000,0.72144
204,5125000,0.71921
205,5150000,0.73183
206,5175000,0.71467
207,5200000,0.71058
208,5225000,0.71007
209,5250000,0.69492
210,5275000,0.71701
211,5300000,0.70073
212,5325000,0.69955
213,5350000,0.69784
214,5375000,0.70813
215,5400000,0.69595
216,5425000,0.69929
217,5450000,0.703
218,5475000,0.70059
219,5500000,0.69541
220,5525000,0.69361
221,5550000,0.69702
222,5575000,0.69173
223,5600000,0.70351
224,5625000,0.68511
225,5650000,0.69595
226,5675000,0.69037
227,5700000,0.70144
228,5725000,0.67607
229,5750000,0.65217
230,5775000,0.66696
231,5800000,0.66516
232,5825000,0.66825
233,5850000,0.66346
234,5875000,0.65365
235,5900000,0.66254
236,5925000,0.66299
237,5950000,0.66251
238,5975000,0.658
239,6000000,0.65949
240,6025000,0.64426
241,6050000,0.64969
242,6075000,0.64798
243,6100000,0.64922
244,6125000,0.67359
245,6150000,0.67369
246,6175000,0.67799
247,6200000,0.67199
248,6225000,0.66611
249,6250000,0.66627
250,6275000,0.66502
251,6300000,0.67065
252,6325000,0.68303
253,6350000,0.6803
254,6375000,0.66729
255,6400000,0.67654
256,6425000,0.67217
257,6450000,0.66301
258,6475000,0.65249
259,6500000,0.65301
260,6525000,0.6534
261,6550000,0.63898
262,6575000,0.63072
263,6600000,0.65433
264,6625000,0.67052
265,6650000,0.66425
266,6675000,0.66001
267,6700000,0.66298
268,6725000,0.65934
269,6750000,0.65636
270,6775000,0.65588
271,6800000,0.65881
272,6825000,0.65612
273,6850000,0.6626
274,6875000,0.662
275,6900000,0.6774
276,6925000,0.67963
277,6950000,0.66071
278,6975000,0.6624
279,7000000,0.66304
280,7025000,0.6628
281,7050000,0.67762
282,7075000,0.68711
283,7100000,0.69079
284,7125000,0.6874
285,7150000,0.69
286,7175000,0.69195
287,7200000,0.69959
288,7225000,0.71244
289,7250000,0.70906
290,7275000,0.70561
291,7300000,0.70513
292,7325000,0.69468
293,7350000,0.70197
294,7375000,0.70225
295,7400000,0.70846
296,7425000,0.70887
297,7450000,0.70888
298,7475000,0.69454
299,7500000,0.69786
300,7525000,0.69563
301,7550000,0.69497
302,7575000,0.68906
303,7600000,0.69296
304,7625000,0.70175
305,7650000,0.70487
306,7675000,0.69405
307,7700000,0.69645
308,7725000,0.69346
309,7750000,0.69336
310,7775000,0.69732
311,7800000,0.69224
312,7825000,0.69329
313,7850000,0.69334
314,7875000,0.68959
315,7900000,0.69651
316,7925000,0.69219
317,7950000,0.68937
318,7975000,0.69361
319,8000000,0.68812
320,8025000,0.69263
321,8050000,0.68344
322,8075000,0.68696
323,8100000,0.68564
324,8125000,0.66517
325,8150000,0.6686
326,8175000,0.66453
327,8200000,0.67129
328,8225000,0.67407
329,8250000,0.67654
330,8275000,0.69336
331,8300000,0.70153
332,8325000,0.6875
333,8350000,0.68336
334,8375000,0.69443
335,8400000,0.69151
336,8425000,0.68615
337,8450000,0.69769
338,8475000,0.6912
339,8500000,0.69322
340,8525000,0.68757
341,8550000,0.68612
342,8575000,0.68043
343,8600000,0.68551
344,8625000,0.67489
345,8650000,0.68132
346,8675000,0.67234
347,8700000,0.67582
348,8725000,0.67315
349,8750000,0.67586
350,8775000,0.67061
351,8800000,0.66759
352,8825000,0.66073
353,8850000,0.673
354,8875000,0.67157
355,8900000,0.67759
356,8925000,0.6767
357,8950000,0.68683
358,8975000,0.69378
359,9000000,0.68978
360,9025000,0.68752
361,9050000,0.69427
362,9075000,0.69342
363,9100000,0.6794
364,9125000,0.69229
365,9150000,0.68618
366,9175000,0.68042
367,9200000,0.68981
368,9225000,0.67797
369,9250000,0.67938
370,9275000,0.68359
371,9300000,0.68927
372,9325000,0.68169
373,9350000,0.68683
374,9375000,0.68618
375,9400000,0.68554
376,9425000,0.68552
377,9450000,0.68162
378,9475000,0.68069
379,9500000,0.68554
380,9525000,0.67999
381,9550000,0.6766
382,9575000,0.67717
383,9600000,0.6801
384,9625000,0.68165
385,9650000,0.67959
386,9675000,0.69009
387,9700000,0.68325
388,9725000,0.68952
389,9750000,0.67839
390,9775000,0.67056
391,9800000,0.6773
392,9825000,0.67285
393,9850000,0.68471
394,9875000,0.67851
395,9900000,0.68739
396,9925000,0.68238
397,9950000,0.67903
398,9975000,0.67686
399,10000000,0.68132
