,Step,Ratio_gen_perf
141,3550000,0.75153
142,3575000,0.7537
143,3600000,0.74418
144,3625000,0.75301
145,3650000,0.74603
146,3675000,0.74887
147,3700000,0.75471
148,3725000,0.75136
149,3750000,0.74508
150,3775000,0.73751
151,3800000,0.73521
152,3825000,0.74892
153,3850000,0.74136
154,3875000,0.73675
155,3900000,0.73349
156,3925000,0.73043
157,3950000,0.72579
158,3975000,0.73112
159,4000000,0.73116
160,4025000,0.73562
161,4050000,0.74474
162,4075000,0.72753
163,4100000,0.7385
164,4125000,0.74545
165,4150000,0.74507
166,4175000,0.74553
167,4200000,0.74851
168,4225000,0.74885
169,4250000,0.74625
170,4275000,0.74836
171,4300000,0.74374
172,4325000,0.73255
173,4350000,0.73249
174,4375000,0.70876
175,4400000,0.70791
176,4425000,0.71252
177,4450000,0.70097
178,4475000,0.70704
179,4500000,0.68675
180,4525000,0.68531
181,4550000,0.67747
182,4575000,0.68617
183,4600000,0.67199
184,4625000,0.67179
185,4650000,0.65629
186,4675000,0.68611
187,4700000,0.69125
188,4725000,0.68287
189,4750000,0.6792
190,4775000,0.67584
191,4800000,0.68406
192,4825000,0.68479
193,4850000,0.69248
194,4875000,0.69919
195,4900000,0.69934
196,4925000,0.6951
197,4950000,0.67609
198,4975000,0.6741
199,5000000,0.65184
200,5025000,0.66114
201,5050000,0.66564
202,5075000,0.66067
203,5100000,0.6527
204,5125000,0.66324
205,5150000,0.66098
206,5175000,0.66801
207,5200000,0.67283
208,5225000,0.68339
209,5250000,0.68445
210,5275000,0.6879
211,5300000,0.68395
212,5325000,0.68096
213,5350000,0.68194
214,5375000,0.68933
215,5400000,0.68246
216,5425000,0.67736
217,5450000,0.67086
218,5475000,0.67732
219,5500000,0.68515
220,5525000,0.68708
221,5550000,0.67489
222,5575000,0.67788
223,5600000,0.68288
224,5625000,0.6856
225,5650000,0.68781
226,5675000,0.69691
227,5700000,0.69087
228,5725000,0.70003
229,5750000,0.7107
230,5775000,0.71972
231,5800000,0.72043
232,5825000,0.71387
233,5850000,0.71641
234,5875000,0.70182
235,5900000,0.71359
236,5925000,0.70672
237,5950000,0.71558
238,5975000,0.71814
239,6000000,0.72698
240,6025000,0.71834
241,6050000,0.7162
242,6075000,0.70981
243,6100000,0.70447
244,6125000,0.70035
245,6150000,0.70237
246,6175000,0.69956
247,6200000,0.68631
248,6225000,0.69037
249,6250000,0.69359
250,6275000,0.69317
251,6300000,0.69332
252,6325000,0.70849
253,6350000,0.70328
254,6375000,0.69608
255,6400000,0.70284
256,6425000,0.70239
257,6450000,0.69365
258,6475000,0.69234
259,6500000,0.69614
260,6525000,0.6953
261,6550000,0.6903
262,6575000,0.68939
263,6600000,0.68884
264,6625000,0.67847
265,6650000,0.66992
266,6675000,0.67537
267,6700000,0.67424
268,6725000,0.67892
269,6750000,0.68219
270,6775000,0.68979
271,6800000,0.69474
272,6825000,0.68666
273,6850000,0.68471
274,6875000,0.69964
275,6900000,0.70985
276,6925000,0.70676
277,6950000,0.7122
278,6975000,0.7098
279,7000000,0.7127
280,7025000,0.71658
281,7050000,0.70539
282,7075000,0.698
283,7100000,0.70103
284,7125000,0.69606
285,7150000,0.68743
286,7175000,0.69143
287,7200000,0.69555
288,7225000,0.68657
289,7250000,0.69141
290,7275000,0.68956
291,7300000,0.69525
292,7325000,0.69727
293,7350000,0.69661
294,7375000,0.705
295,7400000,0.69392
296,7425000,0.69771
297,7450000,0.707
298,7475000,0.68957
299,7500000,0.69123
300,7525000,0.69538
301,7550000,0.69703
302,7575000,0.71665
303,7600000,0.70738
304,7625000,0.71051
305,7650000,0.70294
306,7675000,0.69228
307,7700000,0.68454
308,7725000,0.6892
309,7750000,0.69017
310,7775000,0.69005
311,7800000,0.68491
312,7825000,0.67472
313,7850000,0.67712
314,7875000,0.67888
315,7900000,0.68059
316,7925000,0.67337
317,7950000,0.67507
318,7975000,0.66678
319,8000000,0.67193
320,8025000,0.68368
321,8050000,0.68414
322,8075000,0.68863
323,8100000,0.69764
324,8125000,0.71073
325,8150000,0.69092
326,8175000,0.68873
327,8200000,0.68941
328,8225000,0.70465
329,8250000,0.70621
330,8275000,0.71715
331,8300000,0.71412
332,8325000,0.71471
333,8350000,0.72017
334,8375000,0.7129
335,8400000,0.70542
336,8425000,0.7198
337,8450000,0.72055
338,8475000,0.71265
339,8500000,0.72102
340,8525000,0.71776
341,8550000,0.71236
342,8575000,0.71709
343,8600000,0.72364
344,8625000,0.71171
345,8650000,0.70348
346,8675000,0.7137
347,8700000,0.71342
348,8725000,0.71367
349,8750000,0.71664
350,8775000,0.71109
351,8800000,0.70946
352,8825000,0.70676
353,8850000,0.71702
354,8875000,0.70692
355,8900000,0.70747
356,8925000,0.71029
357,8950000,0.71532
358,8975000,0.71482
359,9000000,0.70988
360,9025000,0.71633
361,9050000,0.71544
362,9075000,0.72202
363,9100000,0.71277
364,9125000,0.71592
365,9150000,0.7149
366,9175000,0.72219
367,9200000,0.72129
368,9225000,0.71931
369,9250000,0.72405
370,9275000,0.71921
371,9300000,0.71403
372,9325000,0.71966
373,9350000,0.72112
374,9375000,0.7205
375,9400000,0.72728
376,9425000,0.72852
377,9450000,0.72195
378,9475000,0.7199
379,9500000,0.71236
380,9525000,0.71774
381,9550000,0.70474
382,9575000,0.70948
383,9600000,0.7134
384,9625000,0.71932
385,9650000,0.70843
386,9675000,0.71902
387,9700000,0.71239
388,9725000,0.71158
389,9750000,0.70486
390,9775000,0.71667
391,9800000,0.7158
392,9825000,0.71832
393,9850000,0.70887
394,9875000,0.70966
395,9900000,0.70791
396,9925000,0.70836
397,9950000,0.70467
398,9975000,0.70637
399,10000000,0.70088
