,Step,Ratio_gen_perf
241,6050000,0.69385
242,6075000,0.68637
243,6100000,0.68739
244,6125000,0.6801
245,6150000,0.67457
246,6175000,0.68195
247,6200000,0.68863
248,6225000,0.69372
249,6250000,0.69104
250,6275000,0.69361
251,6300000,0.67734
252,6325000,0.66941
253,6350000,0.65261
254,6375000,0.66215
255,6400000,0.64592
256,6425000,0.63637
257,6450000,0.62646
258,6475000,0.62812
259,6500000,0.63195
260,6525000,0.63465
261,6550000,0.63747
262,6575000,0.63949
263,6600000,0.64255
264,6625000,0.65217
265,6650000,0.64893
266,6675000,0.64749
267,6700000,0.64177
268,6725000,0.63878
269,6750000,0.6497
270,6775000,0.65533
271,6800000,0.6567
272,6825000,0.65083
273,6850000,0.64709
274,6875000,0.65126
275,6900000,0.63302
276,6925000,0.63279
277,6950000,0.62975
278,6975000,0.63127
279,7000000,0.62735
280,7025000,0.62471
281,7050000,0.62691
282,7075000,0.61839
283,7100000,0.60079
284,7125000,0.59314
285,7150000,0.59242
286,7175000,0.59568
287,7200000,0.60461
288,7225000,0.61101
289,7250000,0.60978
290,7275000,0.59605
291,7300000,0.5978
292,7325000,0.59796
293,7350000,0.6078
294,7375000,0.6148
295,7400000,0.63533
296,7425000,0.63986
297,7450000,0.64609
298,7475000,0.65027
299,7500000,0.64452
300,7525000,0.63712
301,7550000,0.63278
302,7575000,0.62552
303,7600000,0.61968
304,7625000,0.61424
305,7650000,0.62566
306,7675000,0.61995
307,7700000,0.61506
308,7725000,0.61307
309,7750000,0.61542
310,7775000,0.60299
311,7800000,0.62422
312,7825000,0.62607
313,7850000,0.62731
314,7875000,0.64168
315,7900000,0.6526
316,7925000,0.64011
317,7950000,0.64056
318,7975000,0.65053
319,8000000,0.6454
320,8025000,0.64512
321,8050000,0.63914
322,8075000,0.63636
323,8100000,0.64564
324,8125000,0.64786
325,8150000,0.6414
326,8175000,0.64398
327,8200000,0.63502
328,8225000,0.63934
329,8250000,0.64893
330,8275000,0.6349
331,8300000,0.6344
332,8325000,0.6283
333,8350000,0.62697
334,8375000,0.62806
335,8400000,0.6376
336,8425000,0.62127
337,8450000,0.61668
338,8475000,0.61898
339,8500000,0.60779
340,8525000,0.61391
341,8550000,0.62456
342,8575000,0.61184
343,8600000,0.61931
344,8625000,0.61805
345,8650000,0.61957
346,8675000,0.61959
347,8700000,0.61956
348,8725000,0.62941
349,8750000,0.61955
350,8775000,0.62808
351,8800000,0.62527
352,8825000,0.61913
353,8850000,0.61574
354,8875000,0.61333
355,8900000,0.61652
356,8925000,0.62464
357,8950000,0.62791
358,8975000,0.63243
359,9000000,0.63106
360,9025000,0.63033
361,9050000,0.62723
362,9075000,0.62956
363,9100000,0.62888
364,9125000,0.62117
365,9150000,0.62289
366,9175000,0.60445
367,9200000,0.59245
368,9225000,0.59167
369,9250000,0.59714
370,9275000,0.60556
371,9300000,0.60814
372,9325000,0.61539
373,9350000,0.61691
374,9375000,0.61672
375,9400000,0.60611
376,9425000,0.61268
377,9450000,0.61801
378,9475000,0.6181
379,9500000,0.61657
380,9525000,0.61358
381,9550000,0.63176
382,9575000,0.61283
383,9600000,0.6191
384,9625000,0.62522
385,9650000,0.61211
386,9675000,0.61899
387,9700000,0.62019
388,9725000,0.61472
389,9750000,0.6113
390,9775000,0.59871
391,9800000,0.60572
392,9825000,0.6079
393,9850000,0.6128
394,9875000,0.61168
395,9900000,0.62532
396,9925000,0.62547
397,9950000,0.6171
398,9975000,0.6127
399,10000000,0.61107
