,Step,Ratio_gen_perf
230,5775000,0.70774
231,5800000,0.71738
232,5825000,0.72049
233,5850000,0.73716
234,5875000,0.74015
235,5900000,0.74971
236,5925000,0.74339
237,5950000,0.74823
238,5975000,0.747
239,6000000,0.74007
240,6025000,0.73988
241,6050000,0.73722
242,6075000,0.74245
243,6100000,0.73843
244,6125000,0.73216
245,6150000,0.74197
246,6175000,0.74633
247,6200000,0.73762
248,6225000,0.73999
249,6250000,0.74148
250,6275000,0.73869
251,6300000,0.7354
252,6325000,0.746
253,6350000,0.7403
254,6375000,0.73972
255,6400000,0.73663
256,6425000,0.73905
257,6450000,0.73339
258,6475000,0.73486
259,6500000,0.72732
260,6525000,0.72372
261,6550000,0.72316
262,6575000,0.72383
263,6600000,0.71371
264,6625000,0.71294
265,6650000,0.71682
266,6675000,0.70752
267,6700000,0.71156
268,6725000,0.70687
269,6750000,0.70568
270,6775000,0.70074
271,6800000,0.70518
272,6825000,0.7027
273,6850000,0.71313
274,6875000,0.71341
275,6900000,0.72203
276,6925000,0.72226
277,6950000,0.72158
278,6975000,0.71757
279,7000000,0.71438
280,7025000,0.71297
281,7050000,0.7203
282,7075000,0.70295
283,7100000,0.70164
284,7125000,0.69877
285,7150000,0.68614
286,7175000,0.68681
287,7200000,0.68563
288,7225000,0.68296
289,7250000,0.68905
290,7275000,0.67842
291,7300000,0.68528
292,7325000,0.68515
293,7350000,0.6802
294,7375000,0.67108
295,7400000,0.67183
296,7425000,0.66359
297,7450000,0.66471
298,7475000,0.67326
299,7500000,0.66664
300,7525000,0.66332
301,7550000,0.66318
302,7575000,0.6585
303,7600000,0.66776
304,7625000,0.67457
305,7650000,0.67285
306,7675000,0.66727
307,7700000,0.67481
308,7725000,0.6754
309,7750000,0.67467
310,7775000,0.67099
311,7800000,0.66935
312,7825000,0.67103
313,7850000,0.66575
314,7875000,0.66
315,7900000,0.66234
316,7925000,0.66698
317,7950000,0.65863
318,7975000,0.65243
319,8000000,0.64597
320,8025000,0.64708
321,8050000,0.64945
322,8075000,0.63942
323,8100000,0.65083
324,8125000,0.6519
325,8150000,0.63563
326,8175000,0.65948
327,8200000,0.65093
328,8225000,0.64171
329,8250000,0.65041
330,8275000,0.64207
331,8300000,0.64838
332,8325000,0.6364
333,8350000,0.64706
334,8375000,0.65021
335,8400000,0.65164
336,8425000,0.66623
337,8450000,0.66465
338,8475000,0.66401
339,8500000,0.66668
340,8525000,0.658
341,8550000,0.65904
342,8575000,0.66761
343,8600000,0.67762
344,8625000,0.67812
345,8650000,0.68211
346,8675000,0.67251
347,8700000,0.66819
348,8725000,0.68025
349,8750000,0.67877
350,8775000,0.68138
351,8800000,0.67533
352,8825000,0.68372
353,8850000,0.67824
354,8875000,0.66927
355,8900000,0.67646
356,8925000,0.67066
357,8950000,0.66912
358,8975000,0.67113
359,9000000,0.68048
360,9025000,0.67611
361,9050000,0.68159
362,9075000,0.69261
363,9100000,0.69026
364,9125000,0.70512
365,9150000,0.68558
366,9175000,0.68983
367,9200000,0.69021
368,9225000,0.69312
369,9250000,0.69147
370,9275000,0.69686
371,9300000,0.69949
372,9325000,0.70247
373,9350000,0.68638
374,9375000,0.683
375,9400000,0.67868
376,9425000,0.68326
377,9450000,0.68708
378,9475000,0.68968
379,9500000,0.69342
380,9525000,0.70033
381,9550000,0.70623
382,9575000,0.71625
383,9600000,0.71608
384,9625000,0.71352
385,9650000,0.71542
386,9675000,0.69937
387,9700000,0.71091
388,9725000,0.70286
389,9750000,0.70534
390,9775000,0.70453
391,9800000,0.69581
392,9825000,0.69943
393,9850000,0.70453
394,9875000,0.70128
395,9900000,0.69674
396,9925000,0.70367
397,9950000,0.70788
398,9975000,0.7012
399,10000000,0.70504
