,Step,Ratio_gen_perf
150,3775000,0.71101
151,3800000,0.71996
152,3825000,0.71507
153,3850000,0.71409
154,3875000,0.71162
155,3900000,0.71575
156,3925000,0.72125
157,3950000,0.71419
158,3975000,0.7189
159,4000000,0.71545
160,4025000,0.71595
161,4050000,0.71171
162,4075000,0.71206
163,4100000,0.70621
164,4125000,0.70282
165,4150000,0.7099
166,4175000,0.70485
167,4200000,0.70988
168,4225000,0.70531
169,4250000,0.69615
170,4275000,0.67964
171,4300000,0.67618
172,4325000,0.68133
173,4350000,0.67726
174,4375000,0.68862
175,4400000,0.68444
176,4425000,0.68706
177,4450000,0.69711
178,4475000,0.70614
179,4500000,0.69826
180,4525000,0.69676
181,4550000,0.70335
182,4575000,0.69582
183,4600000,0.69719
184,4625000,0.69915
185,4650000,0.68897
186,4675000,0.69131
187,4700000,0.69616
188,4725000,0.70137
189,4750000,0.69702
190,4775000,0.70697
191,4800000,0.70325
192,4825000,0.7006
193,4850000,0.7074
194,4875000,0.70518
195,4900000,0.70115
196,4925000,0.70534
197,4950000,0.70729
198,4975000,0.7062
199,5000000,0.69496
200,5025000,0.69852
201,5050000,0.6906
202,5075000,0.69357
203,5100000,0.69471
204,5125000,0.68759
205,5150000,0.68904
206,5175000,0.69281
207,5200000,0.69455
208,5225000,0.69594
209,5250000,0.68214
210,5275000,0.68837
211,5300000,0.69653
212,5325000,0.69405
213,5350000,0.69373
214,5375000,0.68954
215,5400000,0.69595
216,5425000,0.69578
217,5450000,0.70079
218,5475000,0.69537
219,5500000,0.69158
220,5525000,0.70134
221,5550000,0.70198
222,5575000,0.70608
223,5600000,0.70164
224,5625000,0.7
225,5650000,0.705
226,5675000,0.70244
227,5700000,0.69942
228,5725000,0.70663
229,5750000,0.70774
230,5775000,0.69961
231,5800000,0.69312
232,5825000,0.69134
233,5850000,0.69089
234,5875000,0.6972
235,5900000,0.69506
236,5925000,0.70277
237,5950000,0.70004
238,5975000,0.70851
239,6000000,0.70415
240,6025000,0.69864
241,6050000,0.70808
242,6075000,0.69522
243,6100000,0.69909
244,6125000,0.69874
245,6150000,0.70394
246,6175000,0.70381
247,6200000,0.69792
248,6225000,0.7011
249,6250000,0.70326
250,6275000,0.69851
251,6300000,0.70394
252,6325000,0.69916
253,6350000,0.69485
254,6375000,0.6916
255,6400000,0.69641
256,6425000,0.69786
257,6450000,0.69447
258,6475000,0.69306
259,6500000,0.68461
260,6525000,0.69114
261,6550000,0.69351
262,6575000,0.69032
263,6600000,0.69426
264,6625000,0.69211
265,6650000,0.68861
266,6675000,0.70038
267,6700000,0.70299
268,6725000,0.70207
269,6750000,0.70556
270,6775000,0.71006
271,6800000,0.70508
272,6825000,0.70962
273,6850000,0.70583
274,6875000,0.70883
275,6900000,0.71093
276,6925000,0.70408
277,6950000,0.71156
278,6975000,0.71064
279,7000000,0.71331
280,7025000,0.71659
281,7050000,0.71559
282,7075000,0.70775
283,7100000,0.71542
284,7125000,0.72726
285,7150000,0.72483
286,7175000,0.71945
287,7200000,0.71792
288,7225000,0.72161
289,7250000,0.71333
290,7275000,0.70619
291,7300000,0.71139
292,7325000,0.71121
293,7350000,0.70415
294,7375000,0.70188
295,7400000,0.70938
296,7425000,0.7065
297,7450000,0.71188
298,7475000,0.71196
299,7500000,0.71359
300,7525000,0.71037
301,7550000,0.70893
302,7575000,0.70186
303,7600000,0.71247
304,7625000,0.71294
305,7650000,0.71901
306,7675000,0.71628
307,7700000,0.7045
308,7725000,0.70704
309,7750000,0.70853
310,7775000,0.70328
311,7800000,0.69862
312,7825000,0.70671
313,7850000,0.7036
314,7875000,0.7064
315,7900000,0.70377
316,7925000,0.70521
317,7950000,0.70966
318,7975000,0.70237
319,8000000,0.7027
320,8025000,0.70049
321,8050000,0.68606
322,8075000,0.68676
323,8100000,0.69343
324,8125000,0.70004
325,8150000,0.69361
326,8175000,0.6942
327,8200000,0.69136
328,8225000,0.68396
329,8250000,0.68615
330,8275000,0.69305
331,8300000,0.693
332,8325000,0.69919
333,8350000,0.70332
334,8375000,0.70943
335,8400000,0.705
336,8425000,0.70143
337,8450000,0.70901
338,8475000,0.70669
339,8500000,0.71169
340,8525000,0.70969
341,8550000,0.70282
342,8575000,0.70319
343,8600000,0.71112
344,8625000,0.71056
345,8650000,0.70314
346,8675000,0.69941
347,8700000,0.6998
348,8725000,0.70512
349,8750000,0.70941
350,8775000,0.71137
351,8800000,0.70923
352,8825000,0.70303
353,8850000,0.7054
354,8875000,0.70811
355,8900000,0.69931
356,8925000,0.70075
357,8950000,0.7019
358,8975000,0.70613
359,9000000,0.7104
360,9025000,0.69962
361,9050000,0.69182
362,9075000,0.694
363,9100000,0.68491
364,9125000,0.69619
365,9150000,0.69345
366,9175000,0.70224
367,9200000,0.70979
368,9225000,0.69946
369,9250000,0.70053
370,9275000,0.70144
371,9300000,0.70222
372,9325000,0.69725
373,9350000,0.70047
374,9375000,0.69145
375,9400000,0.69321
376,9425000,0.69372
377,9450000,0.69731
378,9475000,0.69304
379,9500000,0.6942
380,9525000,0.69335
381,9550000,0.69114
382,9575000,0.68953
383,9600000,0.69246
384,9625000,0.69482
385,9650000,0.68802
386,9675000,0.6782
387,9700000,0.68464
388,9725000,0.6856
389,9750000,0.6835
390,9775000,0.69197
391,9800000,0.67831
392,9825000,0.67739
393,9850000,0.67287
394,9875000,0.67418
395,9900000,0.6705
396,9925000,0.67249
397,9950000,0.67356
398,9975000,0.67009
399,10000000,0.67241
