,Step,Ratio_gen_perf
198,4975000,0.74755
199,5000000,0.75113
200,5025000,0.75176
201,5050000,0.75763
202,5075000,0.75284
203,5100000,0.74759
204,5125000,0.75918
205,5150000,0.75263
206,5175000,0.75658
207,5200000,0.75211
208,5225000,0.7518
209,5250000,0.75248
210,5275000,0.74631
211,5300000,0.76415
212,5325000,0.75717
213,5350000,0.75087
214,5375000,0.75228
215,5400000,0.75012
216,5425000,0.75495
217,5450000,0.75975
218,5475000,0.76091
219,5500000,0.75266
220,5525000,0.7596
221,5550000,0.75665
222,5575000,0.7613
223,5600000,0.75721
224,5625000,0.75693
225,5650000,0.75538
226,5675000,0.75584
227,5700000,0.74535
228,5725000,0.75541
229,5750000,0.7471
230,5775000,0.74916
231,5800000,0.74394
232,5825000,0.74752
233,5850000,0.74295
234,5875000,0.73935
235,5900000,0.74433
236,5925000,0.73992
237,5950000,0.73194
238,5975000,0.73556
239,6000000,0.7345
240,6025000,0.73495
241,6050000,0.73223
242,6075000,0.73545
243,6100000,0.73533
244,6125000,0.73286
245,6150000,0.72538
246,6175000,0.72816
247,6200000,0.72923
248,6225000,0.73393
249,6250000,0.73231
250,6275000,0.72597
251,6300000,0.73667
252,6325000,0.73055
253,6350000,0.73485
254,6375000,0.72778
255,6400000,0.73572
256,6425000,0.72974
257,6450000,0.73113
258,6475000,0.73491
259,6500000,0.73894
260,6525000,0.73656
261,6550000,0.73986
262,6575000,0.72795
263,6600000,0.72772
264,6625000,0.73556
265,6650000,0.72534
266,6675000,0.73823
267,6700000,0.73598
268,6725000,0.72764
269,6750000,0.72801
270,6775000,0.72898
271,6800000,0.73752
272,6825000,0.7447
273,6850000,0.74836
274,6875000,0.7435
275,6900000,0.74239
276,6925000,0.74207
277,6950000,0.74398
278,6975000,0.74847
279,7000000,0.74556
280,7025000,0.75533
281,7050000,0.74857
282,7075000,0.74419
283,7100000,0.74139
284,7125000,0.75061
285,7150000,0.75035
286,7175000,0.74046
287,7200000,0.74645
288,7225000,0.75215
289,7250000,0.74994
290,7275000,0.74202
291,7300000,0.73824
292,7325000,0.73842
293,7350000,0.73802
294,7375000,0.73528
295,7400000,0.74144
296,7425000,0.74125
297,7450000,0.74477
298,7475000,0.74168
299,7500000,0.74233
300,7525000,0.74238
301,7550000,0.74241
302,7575000,0.74112
303,7600000,0.74514
304,7625000,0.73715
305,7650000,0.74856
306,7675000,0.73854
307,7700000,0.73586
308,7725000,0.74537
309,7750000,0.74361
310,7775000,0.74175
311,7800000,0.73294
312,7825000,0.73562
313,7850000,0.73751
314,7875000,0.74018
315,7900000,0.74174
316,7925000,0.74675
317,7950000,0.74878
318,7975000,0.75119
319,8000000,0.74739
320,8025000,0.75936
321,8050000,0.75565
322,8075000,0.75188
323,8100000,0.75475
324,8125000,0.74962
325,8150000,0.7523
326,8175000,0.75253
327,8200000,0.75456
328,8225000,0.74492
329,8250000,0.74747
330,8275000,0.74451
331,8300000,0.7436
332,8325000,0.7471
333,8350000,0.74714
334,8375000,0.74155
335,8400000,0.7421
336,8425000,0.73906
337,8450000,0.73941
338,8475000,0.73981
339,8500000,0.73325
340,8525000,0.73658
341,8550000,0.73326
342,8575000,0.73363
343,8600000,0.72716
344,8625000,0.73155
345,8650000,0.72608
346,8675000,0.73544
347,8700000,0.73262
348,8725000,0.73774
349,8750000,0.73807
350,8775000,0.73674
351,8800000,0.72283
352,8825000,0.72887
353,8850000,0.73251
354,8875000,0.7273
355,8900000,0.72275
356,8925000,0.73029
357,8950000,0.73518
358,8975000,0.73524
359,9000000,0.73756
360,9025000,0.73559
361,9050000,0.7392
362,9075000,0.73977
363,9100000,0.7457
364,9125000,0.74682
365,9150000,0.74181
366,9175000,0.73735
367,9200000,0.73637
368,9225000,0.7394
369,9250000,0.73743
370,9275000,0.73433
371,9300000,0.73288
372,9325000,0.726
373,9350000,0.7299
374,9375000,0.73272
375,9400000,0.73194
376,9425000,0.72754
377,9450000,0.73258
378,9475000,0.72764
379,9500000,0.72968
380,9525000,0.73203
381,9550000,0.72667
382,9575000,0.72991
383,9600000,0.725
384,9625000,0.72383
385,9650000,0.7239
386,9675000,0.72675
387,9700000,0.72487
388,9725000,0.72391
389,9750000,0.72205
390,9775000,0.72775
391,9800000,0.73378
392,9825000,0.72449
393,9850000,0.71995
394,9875000,0.73034
395,9900000,0.72804
396,9925000,0.72383
397,9950000,0.73645
398,9975000,0.7269
399,10000000,0.72314
