,Step,Ratio_gen_perf
95,2400000,0.85102
96,2425000,0.84082
97,2450000,0.84648
98,2475000,0.84827
99,2500000,0.84765
100,2525000,0.84602
101,2550000,0.84707
102,2575000,0.83654
103,2600000,0.84177
104,2625000,0.8367
105,2650000,0.83593
106,2675000,0.83764
107,2700000,0.83647
108,2725000,0.83802
109,2750000,0.8385
110,2775000,0.83709
111,2800000,0.83752
112,2825000,0.83428
113,2850000,0.82979
114,2875000,0.84298
115,2900000,0.83686
116,2925000,0.8424
117,2950000,0.83775
118,2975000,0.83219
119,3000000,0.83498
120,3025000,0.83813
121,3050000,0.8361
122,3075000,0.836
123,3100000,0.8365
124,3125000,0.83247
125,3150000,0.83535
126,3175000,0.83101
127,3200000,0.8366
128,3225000,0.83543
129,3250000,0.83681
130,3275000,0.83195
131,3300000,0.83437
132,3325000,0.82603
133,3350000,0.83095
134,3375000,0.83379
135,3400000,0.83419
136,3425000,0.82999
137,3450000,0.83077
138,3475000,0.82606
139,3500000,0.83373
140,3525000,0.82641
141,3550000,0.82917
142,3575000,0.82571
143,3600000,0.82528
144,3625000,0.81997
145,3650000,0.82973
146,3675000,0.82572
147,3700000,0.82604
148,3725000,0.82757
149,3750000,0.8224
150,3775000,0.8235
151,3800000,0.821
152,3825000,0.81045
153,3850000,0.81482
154,3875000,0.81893
155,3900000,0.81901
156,3925000,0.81368
157,3950000,0.82458
158,3975000,0.81421
159,4000000,0.8128
160,4025000,0.81165
161,4050000,0.8159
162,4075000,0.81113
163,4100000,0.81188
164,4125000,0.80724
165,4150000,0.81701
166,4175000,0.81917
167,4200000,0.80749
168,4225000,0.81395
169,4250000,0.8099
170,4275000,0.80631
171,4300000,0.80993
172,4325000,0.8072
173,4350000,0.80968
174,4375000,0.80582
175,4400000,0.80824
176,4425000,0.80418
177,4450000,0.80966
178,4475000,0.80723
179,4500000,0.81345
180,4525000,0.80613
181,4550000,0.80909
182,4575000,0.81039
183,4600000,0.80911
184,4625000,0.81257
185,4650000,0.81316
186,4675000,0.80953
187,4700000,0.81537
188,4725000,0.8112
189,4750000,0.81076
190,4775000,0.80166
191,4800000,0.8049
192,4825000,0.81476
193,4850000,0.81021
194,4875000,0.8053
195,4900000,0.81202
196,4925000,0.80814
197,4950000,0.80281
198,4975000,0.80538
199,5000000,0.80081
200,5025000,0.80295
201,5050000,0.80064
202,5075000,0.81103
203,5100000,0.81162
204,5125000,0.8031
205,5150000,0.80647
206,5175000,0.80805
207,5200000,0.80996
208,5225000,0.802
209,5250000,0.79812
210,5275000,0.80464
211,5300000,0.80166
212,5325000,0.79732
213,5350000,0.80144
214,5375000,0.80039
215,5400000,0.79397
216,5425000,0.80331
217,5450000,0.79844
218,5475000,0.79326
219,5500000,0.80264
220,5525000,0.80177
221,5550000,0.79076
222,5575000,0.80494
223,5600000,0.79344
224,5625000,0.79494
225,5650000,0.79989
226,5675000,0.79552
227,5700000,0.79276
228,5725000,0.78901
229,5750000,0.78856
230,5775000,0.79258
231,5800000,0.79656
232,5825000,0.79099
233,5850000,0.79697
234,5875000,0.80193
235,5900000,0.79663
236,5925000,0.79732
237,5950000,0.80124
238,5975000,0.79398
239,6000000,0.79174
240,6025000,0.79427
241,6050000,0.79511
242,6075000,0.78891
243,6100000,0.7906
244,6125000,0.79767
245,6150000,0.7935
246,6175000,0.79106
247,6200000,0.79326
248,6225000,0.79082
249,6250000,0.79028
250,6275000,0.79152
251,6300000,0.78152
252,6325000,0.77702
253,6350000,0.77734
254,6375000,0.77949
255,6400000,0.78509
256,6425000,0.77843
257,6450000,0.78837
258,6475000,0.78321
259,6500000,0.78787
260,6525000,0.78456
261,6550000,0.78301
262,6575000,0.77193
263,6600000,0.76584
264,6625000,0.77036
265,6650000,0.7799
266,6675000,0.77459
267,6700000,0.78427
268,6725000,0.77138
269,6750000,0.783
270,6775000,0.77881
271,6800000,0.77517
272,6825000,0.77492
273,6850000,0.77435
274,6875000,0.77228
275,6900000,0.77555
276,6925000,0.76695
277,6950000,0.77343
278,6975000,0.77398
279,7000000,0.77546
280,7025000,0.77117
281,7050000,0.77159
282,7075000,0.77605
283,7100000,0.76964
284,7125000,0.76366
285,7150000,0.76636
286,7175000,0.76862
287,7200000,0.76816
288,7225000,0.75824
289,7250000,0.75851
290,7275000,0.76617
291,7300000,0.76508
292,7325000,0.7617
293,7350000,0.76298
294,7375000,0.76334
295,7400000,0.7649
296,7425000,0.76316
297,7450000,0.76344
298,7475000,0.76184
299,7500000,0.75473
300,7525000,0.75916
301,7550000,0.76105
302,7575000,0.76145
303,7600000,0.76171
304,7625000,0.75259
305,7650000,0.76296
306,7675000,0.76074
307,7700000,0.76069
308,7725000,0.75955
309,7750000,0.76445
310,7775000,0.76543
311,7800000,0.76575
312,7825000,0.76955
313,7850000,0.76234
314,7875000,0.76759
315,7900000,0.76624
316,7925000,0.76001
317,7950000,0.76548
318,7975000,0.77088
319,8000000,0.77133
320,8025000,0.77167
321,8050000,0.77006
322,8075000,0.77189
323,8100000,0.77062
324,8125000,0.77072
325,8150000,0.7763
326,8175000,0.77519
327,8200000,0.76754
328,8225000,0.76492
329,8250000,0.77323
330,8275000,0.76773
331,8300000,0.76145
332,8325000,0.76384
333,8350000,0.76543
334,8375000,0.76345
335,8400000,0.76795
336,8425000,0.76718
337,8450000,0.76952
338,8475000,0.77065
339,8500000,0.77105
340,8525000,0.76985
341,8550000,0.76304
342,8575000,0.75724
343,8600000,0.77044
344,8625000,0.76342
345,8650000,0.76566
346,8675000,0.76341
347,8700000,0.76357
348,8725000,0.76305
349,8750000,0.75838
350,8775000,0.76057
351,8800000,0.77045
352,8825000,0.76064
353,8850000,0.761
354,8875000,0.76428
355,8900000,0.76103
356,8925000,0.7586
357,8950000,0.763
358,8975000,0.7688
359,9000000,0.76161
360,9025000,0.7627
361,9050000,0.76726
362,9075000,0.76036
363,9100000,0.76027
364,9125000,0.76819
365,9150000,0.75902
366,9175000,0.76078
367,9200000,0.76326
368,9225000,0.76142
369,9250000,0.75825
370,9275000,0.76133
371,9300000,0.75723
372,9325000,0.74982
373,9350000,0.74537
374,9375000,0.74654
375,9400000,0.74424
376,9425000,0.74242
377,9450000,0.74508
378,9475000,0.74052
379,9500000,0.73609
380,9525000,0.74885
381,9550000,0.73823
382,9575000,0.74987
383,9600000,0.74091
384,9625000,0.74871
385,9650000,0.74489
386,9675000,0.75153
387,9700000,0.73953
388,9725000,0.73868
389,9750000,0.74141
390,9775000,0.7561
391,9800000,0.74646
392,9825000,0.73986
393,9850000,0.73797
394,9875000,0.73394
395,9900000,0.73772
396,9925000,0.73818
397,9950000,0.73609
398,9975000,0.72838
399,10000000,0.72538
