,Step,Ratio_gen_perf
176,4425000,0.80013
177,4450000,0.80532
178,4475000,0.79769
179,4500000,0.80096
180,4525000,0.79706
181,4550000,0.80819
182,4575000,0.80107
183,4600000,0.79486
184,4625000,0.79835
185,4650000,0.80374
186,4675000,0.80175
187,4700000,0.80136
188,4725000,0.79973
189,4750000,0.79595
190,4775000,0.79447
191,4800000,0.79145
192,4825000,0.78763
193,4850000,0.79053
194,4875000,0.79459
195,4900000,0.79343
196,4925000,0.78554
197,4950000,0.78865
198,4975000,0.78404
199,5000000,0.79197
200,5025000,0.79318
201,5050000,0.78075
202,5075000,0.78445
203,5100000,0.77923
204,5125000,0.78169
205,5150000,0.77713
206,5175000,0.779
207,5200000,0.77762
208,5225000,0.77919
209,5250000,0.78395
210,5275000,0.78724
211,5300000,0.79084
212,5325000,0.78559
213,5350000,0.78398
214,5375000,0.77716
215,5400000,0.78734
216,5425000,0.78624
217,5450000,0.77581
218,5475000,0.78657
219,5500000,0.78219
220,5525000,0.77926
221,5550000,0.77448
222,5575000,0.77003
223,5600000,0.76993
224,5625000,0.77412
225,5650000,0.77175
226,5675000,0.76549
227,5700000,0.76794
228,5725000,0.765
229,5750000,0.76902
230,5775000,0.76474
231,5800000,0.76963
232,5825000,0.77098
233,5850000,0.76991
234,5875000,0.77666
235,5900000,0.77466
236,5925000,0.77149
237,5950000,0.76849
238,5975000,0.77521
239,6000000,0.76971
240,6025000,0.76805
241,6050000,0.77133
242,6075000,0.76727
243,6100000,0.76134
244,6125000,0.76308
245,6150000,0.75505
246,6175000,0.75974
247,6200000,0.75216
248,6225000,0.7546
249,6250000,0.7611
250,6275000,0.76341
251,6300000,0.76855
252,6325000,0.76465
253,6350000,0.76276
254,6375000,0.76366
255,6400000,0.76066
256,6425000,0.761
257,6450000,0.75902
258,6475000,0.75815
259,6500000,0.75872
260,6525000,0.75946
261,6550000,0.76331
262,6575000,0.75762
263,6600000,0.75551
264,6625000,0.75648
265,6650000,0.74685
266,6675000,0.75614
267,6700000,0.75111
268,6725000,0.74328
269,6750000,0.74897
270,6775000,0.73731
271,6800000,0.73334
272,6825000,0.73656
273,6850000,0.73423
274,6875000,0.74043
275,6900000,0.74329
276,6925000,0.73654
277,6950000,0.72898
278,6975000,0.72986
279,7000000,0.72381
280,7025000,0.71823
281,7050000,0.71553
282,7075000,0.71131
283,7100000,0.70945
284,7125000,0.71197
285,7150000,0.73079
286,7175000,0.73785
287,7200000,0.74034
288,7225000,0.75162
289,7250000,0.74884
290,7275000,0.7461
291,7300000,0.75061
292,7325000,0.76077
293,7350000,0.75163
294,7375000,0.74013
295,7400000,0.74259
296,7425000,0.74757
297,7450000,0.7461
298,7475000,0.74328
299,7500000,0.74317
300,7525000,0.74148
301,7550000,0.74157
302,7575000,0.74979
303,7600000,0.7403
304,7625000,0.73896
305,7650000,0.74671
306,7675000,0.73662
307,7700000,0.73341
308,7725000,0.74194
309,7750000,0.74073
310,7775000,0.74122
311,7800000,0.73599
312,7825000,0.73265
313,7850000,0.73376
314,7875000,0.73187
315,7900000,0.73461
316,7925000,0.73836
317,7950000,0.74608
318,7975000,0.74553
319,8000000,0.74037
320,8025000,0.74944
321,8050000,0.7455
322,8075000,0.75177
323,8100000,0.74579
324,8125000,0.75696
325,8150000,0.75974
326,8175000,0.75515
327,8200000,0.76422
328,8225000,0.75027
329,8250000,0.7508
330,8275000,0.75939
331,8300000,0.75518
332,8325000,0.75372
333,8350000,0.74564
334,8375000,0.74888
335,8400000,0.7491
336,8425000,0.75027
337,8450000,0.75356
338,8475000,0.75235
339,8500000,0.75238
340,8525000,0.75412
341,8550000,0.76613
342,8575000,0.75506
343,8600000,0.77196
344,8625000,0.75368
345,8650000,0.75413
346,8675000,0.75325
347,8700000,0.74505
348,8725000,0.74986
349,8750000,0.74881
350,8775000,0.75161
351,8800000,0.75166
352,8825000,0.7488
353,8850000,0.75086
354,8875000,0.74453
355,8900000,0.74271
356,8925000,0.74454
357,8950000,0.73953
358,8975000,0.73767
359,9000000,0.72632
360,9025000,0.72958
361,9050000,0.73893
362,9075000,0.73063
363,9100000,0.7298
364,9125000,0.73029
365,9150000,0.73805
366,9175000,0.73315
367,9200000,0.74013
368,9225000,0.72753
369,9250000,0.72235
370,9275000,0.72764
371,9300000,0.72694
372,9325000,0.72937
373,9350000,0.71614
374,9375000,0.7127
375,9400000,0.72044
376,9425000,0.71219
377,9450000,0.69852
378,9475000,0.70495
379,9500000,0.70315
380,9525000,0.70359
381,9550000,0.71154
382,9575000,0.716
383,9600000,0.70625
384,9625000,0.70469
385,9650000,0.70999
386,9675000,0.71346
387,9700000,0.70474
388,9725000,0.7156
389,9750000,0.71944
390,9775000,0.7143
391,9800000,0.71402
392,9825000,0.71429
393,9850000,0.71441
394,9875000,0.72429
395,9900000,0.7155
396,9925000,0.70741
397,9950000,0.71328
398,9975000,0.70485
399,10000000,0.70205
